officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Devpar Jakh B.O,370675,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Vithon S.O,Bhuj H.O,NA,NA
Dhamadka B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Dhanavada B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Dhaneti B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Dhareshi B.O,370627,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Gaduli S.O,Bhuj H.O,NA,NA
Dhavda B.O,370675,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Vithon S.O,Bhuj H.O,NA,NA
Dholavira B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Dhoravar B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Dhori B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Dhrab B.O,370421,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Mundra S.O,Bhuj H.O,NA,NA
Dhrang B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Dhrobana B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Dhufi moti B.O,370660,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Tera S.O,Bhuj H.O,NA,NA
Dhunai B.O,370485,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Dahisara S.O (Kachchh),Bhuj H.O,NA,NA
Dinara B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Dolatpar B.O,370630,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Daypar S.O,Bhuj H.O,NA,NA
Don B.O,370465,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Kachchh Mandvi S.O,Bhuj H.O,NA,NA
Dudhai B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Dumado B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Dumara S.O,370490,S.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,02831-283240,NA,Bhuj H.O,NA,NA
Durgapur B.O,370465,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Kachchh Mandvi S.O,Bhuj H.O,NA,NA
Fatehgadh B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rapar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Fotdi B.O,370040,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Sukhpar S.O,Bhuj H.O,NA,NA
Fulay (Chhari) B.O,370665,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Virani S.O,Bhuj H.O,NA,NA
Fulay B.O,370511,B.O,Delivery,Kutch,Rajkot,Gujarat,Kachchh,Kachchh,GUJARAT,NA,Sanghipuram S.O,Bhuj H.O,NA,NA
Fulra B.O,370627,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Gaduli S.O,Bhuj H.O,NA,NA
Gadani B.O,370625,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Ravapar S.O,Bhuj H.O,NA,NA
Gadhasisa S.O,370445,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandavi,Kachchh,GUJARAT,02834-282240,NA,Bhuj H.O,NA,NA
Gadhda (Khadir) B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Gadpadar B.O,370240,B.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,NA,Gopalpuri S.O,Bhuj H.O,NA,NA
Gaduli S.O,370627,S.O,Delivery,Kutch,Rajkot,Gujarat,Lakhapat,Kachchh,GUJARAT,02834-272234,NA,Bhuj H.O,NA,NA
Gagodar B.O,370145,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Lakadia S.O,Bhuj H.O,NA,NA
Gajod B.O,370430,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Kera S.O,Bhuj H.O,NA,NA
Gandhidham S.O,370201,S.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-221570,NA,Bhuj H.O,NA,NA
Ganeshnagar S.O,370201,S.O,Non-Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-253933,NA,Bhuj H.O,NA,NA
Ganeshpar B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Gedi B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Gelda B.O,370405,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Bhujpur S.O,Bhuj H.O,NA,NA
Ghanithar B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Gharana B.O,370150,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Samkhiyali S.O,Bhuj H.O,NA,NA
Godhra S.O,370450,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-274440,NA,Bhuj H.O,NA,NA
Godpar B.O,370485,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Dahisara S.O (Kachchh),Bhuj H.O,NA,NA
Goniasar B.O,370485,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Dahisara S.O (Kachchh),Bhuj H.O,NA,NA
Gopalpuri S.O,370240,S.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-234420,NA,Bhuj H.O,NA,NA
Gorevali B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Goyala (Mokhra) B.O,370655,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Naliya S.O,Bhuj H.O,NA,NA
Gundala S.O,370410,S.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,02838-286643,NA,Bhuj H.O,NA,NA
Gundiyali S.O,370455,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-287209,NA,Bhuj H.O,NA,NA
Guneri B.O,370627,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Gaduli S.O,Bhuj H.O,NA,NA
Guvar Moti B.O,370601,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Shyamji Krishna Varma Nagar S.O,Bhuj H.O,NA,NA
Habay B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Hajapar B.O,370105,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Kukma S.O,Bhuj H.O,NA,NA
Hajapar B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Hajipir B.O,370605,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Kotda-N S.O,Bhuj H.O,NA,NA
Halapar B.O,370450,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Godhra S.O,Bhuj H.O,NA,NA
Halra B.O,370135,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Adhoi S.O,Bhuj H.O,NA,NA
Hamirpar B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Hamripar B.O,370660,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Tera S.O,Bhuj H.O,NA,NA
Haripar B.O,370625,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Ravapar S.O,Bhuj H.O,NA,NA
Hatdi B.O,370410,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Gundala S.O,Bhuj H.O,NA,NA
Hirapar B.O,370665,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Virani S.O,Bhuj H.O,NA,NA
Hodka B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Jadodar B.O,370605,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Kotda-N S.O,Bhuj H.O,NA,NA
Jakhau S.O,370640,S.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,02831-287234,NA,Bhuj H.O,NA,NA
Janan B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Jangadia B.O,370655,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Naliya S.O,Bhuj H.O,NA,NA
Jangi B.O,370150,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Samkhiyali S.O,Bhuj H.O,NA,NA
Jashapar B.O,370655,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Naliya S.O,Bhuj H.O,NA,NA
Jatavada B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Jatavira B.O,370665,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Virani S.O,Bhuj H.O,NA,NA
Javaharnagar B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Jesda B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Jinjay B.O,370605,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Kotda-N S.O,Bhuj H.O,NA,NA
Jiyapar B.O,370030,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Mankuwa S.O,Bhuj H.O,NA,NA
Juna B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Kachchh Mandvi S.O,370465,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-222266,NA,Bhuj H.O,NA,NA
Kachchh Mandvi Sanjipadi S.O,370465,S.O,Non-Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-223245,NA,Bhuj H.O,NA,NA
Kadia Mota B.O,370670,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Khombhadi S.O,Bhuj H.O,NA,NA
Kadia Nana B.O,370670,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Khombhadi S.O,Bhuj H.O,NA,NA
Kadol B.O,370140,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Bhachau S.O,Bhuj H.O,NA,NA
Kakarva B.O,370140,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Bhachau S.O,Bhuj H.O,NA,NA
Kalatalav B.O,370660,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Tera S.O,Bhuj H.O,NA,NA
Kali Talawali B.O,370105,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Kukma S.O,Bhuj H.O,NA,NA
Kalyanpar B.O,370610,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Manjal S.O,Bhuj H.O,NA,NA
Kalyanpar B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Kalyanpar Gadhda B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Kanaiyabe B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Kanakpar B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Kandagara B.O,370435,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Bidada S.O,Bhuj H.O,NA,NA
Kanday B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Kandla Free Trade Zone S.O,370230,S.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-252308,NA,Bhuj H.O,NA,NA
Kandla Harbour S.O,370210,S.O,Non-Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-270420,NA,Bhuj H.O,NA,NA
Kandla Port S.O,370210,S.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,02836-270234,NA,Bhuj H.O,NA,NA
Kanjara B.O,370425,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Patri S.O,Bhuj H.O,NA,NA
Kanmer B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Kanthkot B.O,370135,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Adhoi S.O,Bhuj H.O,NA,NA
Kapaya S.O,370415,S.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,02838-222141,NA,Bhuj H.O,NA,NA
Karaghogha B.O,370415,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Kapaya S.O,Bhuj H.O,NA,NA
Karodiya Mota B.O,370450,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Godhra S.O,Bhuj H.O,NA,NA
Kathda B.O,370465,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Kachchh Mandvi S.O,Bhuj H.O,NA,NA
Kera S.O,370430,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,02832-282232,NA,Bhuj H.O,NA,NA
Kervandh B.O,370655,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Naliya S.O,Bhuj H.O,NA,NA
Khambhara B.O,370110,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Anjar S.O,Bhuj H.O,NA,NA
Khanay B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Khandek B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Khari B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Khari Rohar B.O,370240,B.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,NA,Gopalpuri S.O,Bhuj H.O,NA,NA
Kharoi B.O,370140,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Bhachau S.O,Bhuj H.O,NA,NA
Kharuva B.O,370650,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Mothara S.O,Bhuj H.O,NA,NA
Khavda S.O,370510,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,02803-281231,NA,Bhuj H.O,NA,NA
Khedoi S.O,370130,S.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,02836-275230,NA,Bhuj H.O,NA,NA
Khengarpar B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Kherai B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Khirsara (Vinjhan) B.O,370490,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Dumara S.O,Bhuj H.O,NA,NA
Khirsara B.O,370645,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Kothara S.O,Bhuj H.O,NA,NA
Khirsara B.O,370620,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Netra S.O,Bhuj H.O,NA,NA
Khodasar B.O,370145,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Lakadia S.O,Bhuj H.O,NA,NA
Khokhara B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Khombhadi S.O,370670,S.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,02835-288834,NA,Bhuj H.O,NA,NA
Kidana B.O,370205,B.O,Delivery,Kutch,Rajkot,Gujarat,Gandhidham,Kachchh,GUJARAT,NA,Adipur S.O,Bhuj H.O,NA,NA
Kidiyanagar B.O,370145,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Lakadia S.O,Bhuj H.O,NA,NA
Koday S.O,370460,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-275529,NA,Bhuj H.O,NA,NA
Kodki B.O,370030,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Mankuwa S.O,Bhuj H.O,NA,NA
Kojachora B.O,370485,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Dahisara S.O (Kachchh),Bhuj H.O,NA,NA
Kokalia B.O,370450,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Godhra S.O,Bhuj H.O,NA,NA
Koriyani B.O,370601,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Shyamji Krishna Varma Nagar S.O,Bhuj H.O,NA,NA
Kotay B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Kotda (C) B.O,370020,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Madhapar S.O,Bhuj H.O,NA,NA
Kotda (Madh) B.O,370625,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Ravapar S.O,Bhuj H.O,NA,NA
Kotda (Reha) B.O,370105,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Kukma S.O,Bhuj H.O,NA,NA
Kotda Roha B.O,370030,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Mankuwa S.O,Bhuj H.O,NA,NA
Kotda-N S.O,370605,S.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,02835-284430,NA,Bhuj H.O,NA,NA
Kotdi (M) B.O,370450,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Godhra S.O,Bhuj H.O,NA,NA
Kothara S.O,370645,S.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,02831-282225,NA,Bhuj H.O,NA,NA
Kukma S.O,370105,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,02832-271235,NA,Bhuj H.O,NA,NA
Kumbharadi B.O,370140,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Bhachau S.O,Bhuj H.O,NA,NA
Kumbharia B.O,370110,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Anjar S.O,Bhuj H.O,NA,NA
Kumbharia B.O,370145,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Lakadia S.O,Bhuj H.O,NA,NA
Kunariya (K) B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Kunariya B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Kundrodi B.O,370410,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Gundala S.O,Bhuj H.O,NA,NA
Kuran B.O,370510,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Khavda S.O,Bhuj H.O,NA,NA
Kurbai B.O,370030,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Mankuwa S.O,Bhuj H.O,NA,NA
Laija S.O,370475,S.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,02834-283330,NA,Bhuj H.O,NA,NA
Lakadia S.O,370145,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,02837-273305,NA,Bhuj H.O,NA,NA
Lakhagadh B.O,370155,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Adesar S.O,Bhuj H.O,NA,NA
Lakhania B.O,370660,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Tera S.O,Bhuj H.O,NA,NA
Lakhapar B.O,370110,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Anjar S.O,Bhuj H.O,NA,NA
Lakhapar B.O,370425,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Patri S.O,Bhuj H.O,NA,NA
Lakhapar B.O,370627,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Gaduli S.O,Bhuj H.O,NA,NA
Lakhiyarvira B.O,370665,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Virani S.O,Bhuj H.O,NA,NA
Lakhond B.O,370105,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,Kukma S.O,Bhuj H.O,NA,NA
Lala B.O,370640,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Jakhau S.O,Bhuj H.O,NA,NA
Laliyana B.O,370150,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhachau,Kachchh,GUJARAT,NA,Samkhiyali S.O,Bhuj H.O,NA,NA
Lathedi B.O,370490,B.O,Delivery,Kutch,Rajkot,Gujarat,Abdasa,Kachchh,GUJARAT,NA,Dumara S.O,Bhuj H.O,NA,NA
Laxmipar (N) B.O,370620,B.O,Delivery,Kutch,Rajkot,Gujarat,Nakhatrana,Kachchh,GUJARAT,NA,Netra S.O,Bhuj H.O,NA,NA
Lodai B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Lodrani B.O,370165,B.O,Delivery,Kutch,Rajkot,Gujarat,Rahpar,Kachchh,GUJARAT,NA,Rahpar S.O,Bhuj H.O,NA,NA
Loharia B.O,370130,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT,NA,Khedoi S.O,Bhuj H.O,NA,NA
Loria B.O,370001,B.O directly a/w Head Office,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,NA,NA,Bhuj H.O,NA,NA
Ludva B.O,370445,B.O,Delivery,Kutch,Rajkot,Gujarat,Mandvi,Kachchh,GUJARAT,NA,Gadhasisa S.O,Bhuj H.O,NA,NA
Luni B.O,370410,B.O,Delivery,Kutch,Rajkot,Gujarat,Mundra,Kachchh,GUJARAT,NA,Gundala S.O,Bhuj H.O,NA,NA
Madh B.O,370625,B.O,Delivery,Kutch,Rajkot,Gujarat,Lakhpat,Kachchh,GUJARAT,NA,Ravapar S.O,Bhuj H.O,NA,NA
Madhapar S.O,370020,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT,02832-240881,NA,Bhuj H.O,NA,NA
