officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Aiginia B.O,751019,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Balianta,Khorda,ODISHA,NA,Dumduma Housing Board Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Airport S.O (Khorda),751020,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2596082,NA,Bhubaneswar G.P.O. ,NA,NA
Alasahi B.O,752109,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Astaranga S.O,Bhubaneswar G.P.O. ,NA,NA
Alichar B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Gop,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Alipingal B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapada,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Amankud B.O,752103,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Banamalipur S.O,Bhubaneswar G.P.O. ,NA,NA
Amareswar B.O,752120,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapada,Puri,ODISHA,NA,Nuapalamhat S.O,Bhubaneswar G.P.O. ,NA,NA
Andharua B.O,751003,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Baramunda Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Arisandha B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Ashok Nagar S.O (Khorda),751009,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2391541,NA,Bhubaneswar G.P.O. ,NA,NA
Astaranga S.O,752109,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,06758-230321,NA,Bhubaneswar G.P.O. ,NA,NA
Athantar B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
B J B Nagar S.O,751014,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2431791,NA,Bhubaneswar G.P.O. ,NA,NA
Badagarh Brit Colony S.O,751018,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2311148,NA,Bhubaneswar G.P.O. ,NA,NA
Badalasasan B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Badaninigaon B.O,752121,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Bamanal S.O,Bhubaneswar G.P.O. ,NA,NA
Baharana B.O,752120,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nuapalamhat S.O,Bhubaneswar G.P.O. ,NA,NA
Bakugram B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Balakati S.O,752100,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2464121,NA,Bhubaneswar G.P.O. ,NA,NA
Balanga S.O,752105,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-225922,NA,Bhubaneswar G.P.O. ,NA,NA
Balianta S.O,752101,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2461221,NA,Bhubaneswar G.P.O. ,NA,NA
Balidokan B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Balipatna S.O,752102,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2462221,NA,Bhubaneswar G.P.O. ,NA,NA
Bamanal S.O,752121,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-233008,NA,Bhubaneswar G.P.O. ,NA,NA
Banamalipur S.O,752103,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2462321,NA,Bhubaneswar G.P.O. ,NA,NA
Bangurigaon S.O,752118,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,06758-233079,NA,Bhubaneswar G.P.O. ,NA,NA
Bankual B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Bantalasingh B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Bantugram B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Bapujee Nagar S.O,751009,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2530135,NA,Bhubaneswar G.P.O. ,NA,NA
Baramunda Colony S.O,751003,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2561545,NA,Bhubaneswar G.P.O. ,NA,NA
Baulanga B.O,752107,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Nayahat S.O,Bhubaneswar G.P.O. ,NA,NA
Benupur B.O,752101,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balianta S.O,Bhubaneswar G.P.O. ,NA,NA
Bhainchua B.O,752100,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balakati S.O,Bhubaneswar G.P.O. ,NA,NA
Bhakarsahi B.O,752103,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Banamalipur S.O,Bhubaneswar G.P.O. ,NA,NA
Bhanapur B.O,752114,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Rench S.O,Bhubaneswar G.P.O. ,NA,NA
Bhandisahi B.O,752108,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Kakatpur S.O,Bhubaneswar G.P.O. ,NA,NA
Bhanranizigarh B.O,752103,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Banamalipur S.O,Bhubaneswar G.P.O. ,NA,NA
Bharatpur B.O,751003,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Baramunda Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Bharipur B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Bhatpatna S.O,752115,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Balianta,Khorda,ODISHA,0674-2461309,NA,Bhubaneswar G.P.O. ,NA,NA
Bhimatangi ND S.O,751002,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,NA,Bhubaneswar G.P.O. ,NA,NA
Bhodar B.O,752113,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Brahmakundi S.O,Bhubaneswar G.P.O. ,NA,NA
Bhogasalada B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Bhoinagar S.O,751022,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2543021,NA,Bhubaneswar G.P.O. ,NA,NA
Bhubaneswar Court S.O,751014,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2436555,NA,Bhubaneswar G.P.O. ,NA,NA
Bhubaneswar G.P.O. ,751001,H.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2390165,NA,NA,NA,NA
Bhubaneswar R S S.O,751009,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2536472,NA,Bhubaneswar G.P.O. ,NA,NA
Bhubaneswar Secretariate S.O,751001,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2390166,NA,Bhubaneswar G.P.O. ,NA,NA
Bhubanipur S.O,752106,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-250447,NA,Bhubaneswar G.P.O. ,NA,NA
Binayakpur B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Bindha B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Birtung S.O,752116,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-257434,NA,Bhubaneswar G.P.O. ,NA,NA
Bishnupur B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Biswalpada B.O,752114,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Rench S.O,Bhubaneswar G.P.O. ,NA,NA
Biswanathpur B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Brahmakundi S.O,752113,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-237421,NA,Bhubaneswar G.P.O. ,NA,NA
Brahman Suanlo B.O,752100,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balakati S.O,Bhubaneswar G.P.O. ,NA,NA
Brahmanasarangi B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Budheswari Colony S.O,751006,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2312538,NA,Bhubaneswar G.P.O. ,NA,NA
C R P Lines S.O,751011,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2554944,NA,Bhubaneswar G.P.O. ,NA,NA
Chanahat B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Chandra Sekhar Pur S.O,751016,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2303645,NA,Bhubaneswar G.P.O. ,NA,NA
Chanrapada B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapada,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Chhannijanga B.O,752113,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Brahmakundi S.O,Bhubaneswar G.P.O. ,NA,NA
Chitreswari B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Dakhinradas B.O,752114,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Rench S.O,Bhubaneswar G.P.O. ,NA,NA
Danagohiri B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Dandamukundapur Gds B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Dandipur B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Darada B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Derunia B.O,752119,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Lataharan S.O,Bhubaneswar G.P.O. ,NA,NA
Desthali B.O,752107,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Nayahat S.O,Bhubaneswar G.P.O. ,NA,NA
Deulidharpur B.O,752103,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Banamalipur S.O,Bhubaneswar G.P.O. ,NA,NA
Dhaleswar B.O,752114,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Rench S.O,Bhubaneswar G.P.O. ,NA,NA
Dhanitri B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Dighalo B.O,752106,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Nimapara S.O,Bhubaneswar G.P.O. ,NA,NA
Dipideuli B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapada,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Dolabedi Chhaka S.O,752106,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-252274,NA,Bhubaneswar G.P.O. ,NA,NA
Dolakasati B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Dovar B.O,752121,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Gop,Puri,ODISHA,NA,Bamanal S.O,Bhubaneswar G.P.O. ,NA,NA
Dumduma Housing Board Colony S.O,751019,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2470680,NA,Bhubaneswar G.P.O. ,NA,NA
Erbang B.O,752116,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Birtung S.O,Bhubaneswar G.P.O. ,NA,NA
G.G.P.Colony S.O,751025,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2370092,NA,Bhubaneswar G.P.O. ,NA,NA
Gambharipada B.O,752108,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Kakatpur S.O,Bhubaneswar G.P.O. ,NA,NA
Ganeswarpur B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Garh Srirampur B.O,752100,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balakati S.O,Bhubaneswar G.P.O. ,NA,NA
Garharmala B.O,752116,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Birtung S.O,Bhubaneswar G.P.O. ,NA,NA
Garhchandrapur B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Garhrupas B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Garidipanchana B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Ghatikia B.O,751003,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Baramunda Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Gop S.O,752110,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-257430,NA,Bhubaneswar G.P.O. ,NA,NA
Gopinathpur B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Govindpur B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Harachandi Sahi S.O,751002,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2430263,NA,Bhubaneswar G.P.O. ,NA,NA
Haripur B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
I R C Village S.O,751015,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2553072,NA,Bhubaneswar G.P.O. ,NA,NA
Itipur B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Jadupur B.O,751019,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Lingaraj,Khorda,ODISHA,NA,Dumduma Housing Board Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Jagannathpur B.O,752101,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balianta S.O,Bhubaneswar G.P.O. ,NA,NA
Jaleswarpada B.O,752118,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Bangurigaon S.O,Bhubaneswar G.P.O. ,NA,NA
Jayapur B.O,752101,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balianta S.O,Bhubaneswar G.P.O. ,NA,NA
Jharapada B.O,751006,B.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Saheednagar,Khorda,ODISHA,NA,Budheswari Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Jharling B.O,752109,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Astaranga S.O,Bhubaneswar G.P.O. ,NA,NA
Jhinti Sasan B.O,752100,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balakati S.O,Bhubaneswar G.P.O. ,NA,NA
Jopan B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Junei B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
K I I T S.O,751024,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2726203,NA,Bhubaneswar G.P.O. ,NA,NA
Kahal B.O,752108,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Kakatpur S.O,Bhubaneswar G.P.O. ,NA,NA
Kairi B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Kakarudrapur B.O,752102,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balipatna S.O,Bhubaneswar G.P.O. ,NA,NA
Kakatpur S.O,752108,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur],Puri,ODISHA,06758-231131,NA,Bhubaneswar G.P.O. ,NA,NA
Kalarahanga B.O,751024,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,K I I T S.O,Bhubaneswar G.P.O. ,NA,NA
Kalinga Vihar B.O,751019,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Dumduma Housing Board Colony S.O,Bhubaneswar G.P.O. ,NA,NA
Kalpana Square S.O,751006,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2310354,NA,Bhubaneswar G.P.O. ,NA,NA
Kalyanpur Sasan B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Kamakantia B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Kantapada B.O,752103,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Banamalipur S.O,Bhubaneswar G.P.O. ,NA,NA
Kanti B.O,752104,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Pipili,Puri,ODISHA,NA,Pipili S.O,Bhubaneswar G.P.O. ,NA,NA
Karamanga B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Konark,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Kausalyaganga B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Kedargouri S.O,751002,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2430591,NA,Bhubaneswar G.P.O. ,NA,NA
Khadiso B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Khalkatapatna B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Khandagiri S.O,751030,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2384738,NA,Bhubaneswar G.P.O. ,NA,NA
Khandasahi B.O,752119,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Lataharan S.O,Bhubaneswar G.P.O. ,NA,NA
Kharavela Nagar S.O,751001,S.O,Non-Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,0674-2374543,NA,Bhubaneswar G.P.O. ,NA,NA
Konark S.O,752111,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,06758-236829,NA,Bhubaneswar G.P.O. ,NA,NA
Kotanga B.O,752118,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Bangurigaon S.O,Bhubaneswar G.P.O. ,NA,NA
Krushnanagarpatna B.O,752108,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Kakatpur S.O,Bhubaneswar G.P.O. ,NA,NA
Kuha B.O,751002,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Old Town S.O (Khorda),Bhubaneswar G.P.O. ,NA,NA
Kumarpada B.O,752105,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Balanga S.O,Bhubaneswar G.P.O. ,NA,NA
Kundheihat B.O,752118,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Bangurigaon S.O,Bhubaneswar G.P.O. ,NA,NA
Kurujanga B.O,752111,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Konark S.O,Bhubaneswar G.P.O. ,NA,NA
Kusumbar B.O,752109,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,NA,Astaranga S.O,Bhubaneswar G.P.O. ,NA,NA
Kusupur B.O,752110,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Nimapara,Puri,ODISHA,NA,Gop S.O,Bhubaneswar G.P.O. ,NA,NA
Lataharan S.O,752119,S.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Kakatpur,Puri,ODISHA,06758-231033,NA,Bhubaneswar G.P.O. ,NA,NA
Laxminarayanpur B.O,752100,B.O,Delivery,Bhubaneswar,Bhubaneswar HQ,Odisha,Bhubaneswar,Khorda,ODISHA,NA,Balakati S.O,Bhubaneswar G.P.O. ,NA,NA
