officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kalinga B.O,127114,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kharak Kalan S.O,Bhiwani H.O,NA,NA
Kalod B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Kalyana B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Kari Dharani B.O,127308,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Badhara S.O,Bhiwani H.O,NA,NA
Kario Baniawalij B.O,127308,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Badhara S.O,Bhiwani H.O,NA,NA
Kaunt B.O,127309,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Manheru S.O,Bhiwani H.O,NA,NA
Khanak B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Kharak Kalan S.O,127114,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01664-270021,NA,Bhiwani H.O,NA,NA
Kharkari B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Kharkari Makhwan B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Kharkhari Sohan B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Khera B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Kheri Bura B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Kirawar B.O,127035,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jamalpur S.O (Bhiwani),Bhiwani H.O,NA,NA
Kitlana B.O,127309,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Manheru S.O,Bhiwani H.O,NA,NA
Kohar B.O,127111,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Bapora S.O,Bhiwani H.O,NA,NA
Kungar B.O,127041,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Mundhal Khurd S.O,Bhiwani H.O,NA,NA
Kural B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Kusumbhi B.O,127029,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kairu S.O,Bhiwani H.O,NA,NA
Lad B.O,127308,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Badhara S.O,Bhiwani H.O,NA,NA
Leghan B.O,127029,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kairu S.O,Bhiwani H.O,NA,NA
Lilas B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Lohani B.O,127029,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kairu S.O,Bhiwani H.O,NA,NA
Lohar Bazar S.O,127021,S.O,Non-Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01664-242419,NA,Bhiwani H.O,NA,NA
Lohari Jatu B.O,127032,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bawani Khera,Bhiwani,HARYANA,NA,Bawani Khera S.O,Bhiwani H.O,NA,NA
Loharu S.O,127201,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,01252-258262,NA,Bhiwani H.O,NA,NA
Loharwara B.O,127307,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Achina S.O,Bhiwani H.O,NA,NA
Makrana B.O,127022,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Chiriya S.O,Bhiwani H.O,NA,NA
Malkosh B.O,127025,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Baund S.O,Bhiwani H.O,NA,NA
Mandhan B.O,127043,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Rodhan S.O,Bhiwani H.O,NA,NA
Mandhana B.O,127032,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bawani Khera,Bhiwani,HARYANA,NA,Bawani Khera S.O,Bhiwani H.O,NA,NA
Mandhi Harya B.O,127308,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Badhara S.O,Bhiwani H.O,NA,NA
Mandholi Kalan B.O,127043,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Rodhan S.O,Bhiwani H.O,NA,NA
Mandholi Khurd B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Manheru S.O,127309,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,01664-278024,NA,Bhiwani H.O,NA,NA
Mankawas B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Mansarbass B.O,127029,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kairu S.O,Bhiwani H.O,NA,NA
Matani B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Mauri B.O,127022,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Chiriya S.O,Bhiwani H.O,NA,NA
Mehera B.O,127026,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Birhi Kalan S.O,Bhiwani H.O,NA,NA
Milkpur B.O,127032,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bawani Khera,Bhiwani,HARYANA,NA,Bawani Khera S.O,Bhiwani H.O,NA,NA
Mini Sect Bhiwani S.O,127021,S.O,Non-Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01664-242512,NA,Bhiwani H.O,NA,NA
Miran B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Misri B.O,127042,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Sanwar S.O (Bhiwani),Bhiwani H.O,NA,NA
Mitathal B.O,127031,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tigrana S.O,Bhiwani H.O,NA,NA
Mithi B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Morka B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Morwala B.O,127307,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Achina S.O,Bhiwani H.O,NA,NA
Mundhal Khurd S.O,127041,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Mundhal,Bhiwani,HARYANA,01254-235230,NA,Bhiwani H.O,NA,NA
Nakipur B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Naloi B.O,127046,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Siwani S.O,Bhiwani H.O,NA,NA
Nandgaon B.O,127111,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Biwani,Bhiwani,HARYANA,NA,Bapora S.O,Bhiwani H.O,NA,NA
Nandha B.O,127308,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Badhara S.O,Bhiwani H.O,NA,NA
Naurangabass Jattan B.O,127310,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Jhojhu S.O,Bhiwani H.O,NA,NA
Neemli B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Neemriwali B.O,127309,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Manheru S.O,Bhiwani H.O,NA,NA
Noonsar B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Obra B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Paitawas Kalan B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Palari B.O,127310,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Jhojhu S.O,Bhiwani H.O,NA,NA
Paluwas B.O,127031,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tigrana S.O,Bhiwani H.O,NA,NA
Paposa B.O,127035,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jamalpur S.O (Bhiwani),Bhiwani H.O,NA,NA
Parvezpur B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu ,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Patwan B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Pichopa Kalan B.O,127310,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Jhojhu S.O,Bhiwani H.O,NA,NA
Pohkarwas B.O,127030,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jui Khurd S.O,Bhiwani H.O,NA,NA
Premnagar B.O,127031,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tigrana S.O,Bhiwani H.O,NA,NA
Pur B.O,127032,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bawani Khera,Bhiwani,HARYANA,NA,Bawani Khera S.O,Bhiwani H.O,NA,NA
Rajgarh B.O,127111,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Bapora S.O,Bhiwani H.O,NA,NA
Rambass B.O,127310,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Jhojhu S.O,Bhiwani H.O,NA,NA
Ranila B.O,127042,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Sanwar S.O (Bhiwani),Bhiwani H.O,NA,NA
Rasiwas B.O,127026,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Birhi Kalan S.O,Bhiwani H.O,NA,NA
Ratera B.O,127035,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jamalpur S.O (Bhiwani),Bhiwani H.O,NA,NA
Rawaldhi B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Rewari Khera B.O,127027,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Chang S.O,Bhiwani H.O,NA,NA
Riwasa B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Rodhan S.O,127043,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01255-282346,NA,Bhiwani H.O,NA,NA
Rohnat B.O,127035,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jamalpur S.O (Bhiwani),Bhiwani H.O,NA,NA
Roopgarh B.O,127111,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Bapora S.O,Bhiwani H.O,NA,NA
Sagban B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Tosham,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Sai B.O,127027,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Chang S.O,Bhiwani H.O,NA,NA
Samaspur B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Sandawa B.O,127043,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Rodhan S.O,Bhiwani H.O,NA,NA
Sanga B.O,127309,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Manheru S.O,Bhiwani H.O,NA,NA
Sanjarwas B.O,127042,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Sanwar S.O (Bhiwani),Bhiwani H.O,NA,NA
Sankror B.O,127042,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Sanwar S.O (Bhiwani),Bhiwani H.O,NA,NA
Sanwar S.O (Bhiwani),127042,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,01250-247521,NA,Bhiwani H.O,NA,NA
Sarupgarh B.O,127306,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA,NA,Charkhi  Dadri Hsg-ii S.O,Bhiwani H.O,NA,NA
Sehar B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Serla B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Sidhanwa B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Singhani B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Siswala B.O,127026,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Birhi Kalan S.O,Bhiwani H.O,NA,NA
Siwana B.O,127041,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Mundhal Khurd S.O,Bhiwani H.O,NA,NA
Siwani S.O,127046,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,01255-277280,NA,Bhiwani H.O,NA,NA
Siwara B.O,127032,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bawanikhera,Bhiwani,HARYANA,NA,Bawani Khera S.O,Bhiwani H.O,NA,NA
Sohansara B.O,127201,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Loharu,Bhiwani,HARYANA,NA,Loharu S.O,Bhiwani H.O,NA,NA
Sui B.O,127031,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tigrana S.O,Bhiwani H.O,NA,NA
Sungarpur B.O,127029,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Kairu S.O,Bhiwani H.O,NA,NA
Surpura Khurd B.O,127028,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Siwani,Bhiwani,HARYANA,NA,Behl S.O,Bhiwani H.O,NA,NA
Talu B.O,127041,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Mundhal Khurd S.O,Bhiwani H.O,NA,NA
Thilod B.O,127040,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Tosham S.O,Bhiwani H.O,NA,NA
Tigrana S.O,127031,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01664-275021,NA,Bhiwani H.O,NA,NA
Tiwala B.O,127026,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA,NA,Birhi Kalan S.O,Bhiwani H.O,NA,NA
Tosham S.O,127040,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,01253-258221,NA,Bhiwani H.O,NA,NA
Umarwas B.O,127030,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Bhiwani,Bhiwani,HARYANA,NA,Jui Khurd S.O,Bhiwani H.O,NA,NA
Aharwan B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Alawalpur B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Ali Meo B.O,121106,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hodal S.O,Faridabad NIT H.O,NA,NA
Alika B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Alipur B.O,121101,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Tigaon S.O,Faridabad NIT H.O,NA,NA
Amarnagar S.O (Faridabad),121003,S.O,Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2275706,NA,Faridabad NIT H.O,NA,NA
Amarpur B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Amroli B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Anangpur B.O,121003,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,NA,Amarnagar S.O (Faridabad),Faridabad NIT H.O,NA,NA
Andhop B.O,121106,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hodal S.O,Faridabad NIT H.O,NA,NA
Asaota B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Asaoti B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Atali B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Aurangabad S.O (Faridabad),121105,S.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,01275-98137697,NA,Faridabad NIT H.O,NA,NA
Badarpur Syed B.O,121101,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Tigaon S.O,Faridabad NIT H.O,NA,NA
Baghola B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Bahin B.O,121105,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Aurangabad S.O (Faridabad),Faridabad NIT H.O,NA,NA
Ballabgarh S.O,121004,S.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,0129-2241710,NA,Faridabad NIT H.O,NA,NA
Bamni Khera B.O,121105,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Aurangabad S.O (Faridabad),Faridabad NIT H.O,NA,NA
Banchari B.O,121106,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hodal S.O,Faridabad NIT H.O,NA,NA
Banswa B.O,121107,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hassanpur S.O,Faridabad NIT H.O,NA,NA
Baroli B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Baroli B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Bhainsrawali B.O,121101,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Tigaon S.O,Faridabad NIT H.O,NA,NA
Bhandoli B.O,121107,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hassanpur S.O,Faridabad NIT H.O,NA,NA
Bhaskola B.O,121002,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,NA,Faridabad Sector 16a  S.O,Faridabad NIT H.O,NA,NA
Bhiduki B.O,121107,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hodal,Faridabad,HARYANA,NA,Hassanpur S.O,Faridabad NIT H.O,NA,NA
Bhuvapur B.O,121101,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Tigaon S.O,Faridabad NIT H.O,NA,NA
Chandpur B.O,121101,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Tigaon S.O,Faridabad NIT H.O,NA,NA
Chant B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Chawla Colony Ballabgarh S.O,121004,S.O,Non-Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,0129-2242955,NA,Faridabad NIT H.O,NA,NA
Chhainsa B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Chhainsa B.O,121103,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA,NA,Hathin S.O,Faridabad NIT H.O,NA,NA
Chhajju Nagar B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Chirwari B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Dayalpur B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Deeg B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Dhatir B.O,121102,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Palwal S.O,Faridabad NIT H.O,NA,NA
Dhauj B.O,121004,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,Ballabgarh S.O,Faridabad NIT H.O,NA,NA
Dighot B.O,121105,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Palwal,Faridabad,HARYANA,NA,Aurangabad S.O (Faridabad),Faridabad NIT H.O,NA,NA
E C Dhauj S.O,121004,S.O,Non-Delivery,Faridabad,Ambala  HQ,Haryana,Ballabgarh,Faridabad,HARYANA,NA,NA,Faridabad NIT H.O,NA,NA
Escortsnagar Faridabad S.O,121007,S.O,Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2285732,NA,Faridabad NIT H.O,NA,NA
Factory Area Faridabad S.O,121001,S.O,Non-Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2233911,NA,Faridabad NIT H.O,NA,NA
Faridabad City S.O,121002,S.O,Non-Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2296939,NA,Faridabad NIT H.O,NA,NA
Faridabad NIT H.O,121001,H.O,Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2415821,NA,NA,NA,NA
Faridabad Sector 12 S.O,121007,S.O,Non-Delivery,Faridabad,Ambala  HQ,Haryana,Faridabad,Faridabad,HARYANA,0129-2291205,NA,Faridabad NIT H.O,NA,NA
