officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Karuthavoorani B.O,630302,B.O,Non-Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai Palace S.O,Devakottai H.O,NA,NA
Kattukudipatti B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Kilasevalpatti S.O,630205,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-265441,NA,Karaikudi H.O,NA,NA
Kilavayal B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Kiliyur B.O,630312,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Puliyal S.O,Devakottai H.O,NA,NA
Kirungakottai B.O,630502,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Singampunari S.O,Karaikudi H.O,NA,NA
Konnathanpatti B.O,630405,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nerkuppai S.O,Karaikudi H.O,NA,NA
Koratti B.O,630206,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-kallal Block,Sivaganga,TAMIL NADU,NA,Kunnakudi S.O,Karaikudi H.O,NA,NA
Kothamangalam S.O (Sivaganga),630105,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-283220,NA,Devakottai H.O,NA,NA
Kottaiyur S.O,630106,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-286466,NA,Karaikudi H.O,NA,NA
Kovilur B.O,630307,B.O,Non-Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-kallalblock,Sivaganga,TAMIL NADU,NA,Managiri S.O,Karaikudi H.O,NA,NA
Kunnakudi S.O,630206,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-kallal Block,Sivaganga,TAMIL NADU,04565-238812,NA,Karaikudi H.O,NA,NA
Kuthalur B.O,630307,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-kallal Block,Sivaganga,TAMIL NADU,NA,Managiri S.O,Karaikudi H.O,NA,NA
Lakshmipuram B.O,630105,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottai Block,Sivaganga,TAMIL NADU,NA,Kothamangalam S.O (Sivaganga),Devakottai H.O,NA,NA
Managiri S.O,630307,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-kallal Block,Sivaganga,TAMIL NADU,04565-238812,NA,Karaikudi H.O,NA,NA
Mandakudipatti B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Maviduthikottai B.O,630303,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai Extension S.O,Devakottai H.O,NA,NA
Melapatti B.O,630502,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Singampunari S.O,Karaikudi H.O,NA,NA
Mitravayal B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottaiblock,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Muraiyur B.O,630501,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Singampunari Block,Sivaganga,TAMIL NADU,NA,CVmangalam S.O,Karaikudi H.O,NA,NA
Musundapatti B.O,630309,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-,Sivaganga,TAMIL NADU,NA,Pulidipatti S.O,Karaikudi H.O,NA,NA
Muthupatnam S.O,630001,S.O,Non-Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-238812,NA,Karaikudi H.O,NA,NA
Nachiapuram S.O,630207,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-264196,NA,Karaikudi H.O,NA,NA
Neduvayal B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Neivayal B.O,630312,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Ramanathapuram,TAMIL NADU,NA,Puliyal S.O,Devakottai H.O,NA,NA
Nemathanpatti B.O,630103,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottai Block,Sivaganga,TAMIL NADU,NA,Kanadukathan S.O,Devakottai H.O,NA,NA
Nerkuppai S.O,630405,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-245478,NA,Karaikudi H.O,NA,NA
O.Siruvayal S.O,630208,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-264230,NA,Karaikudi H.O,NA,NA
Palavangudi B.O,630208,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,O.Siruvayal S.O,Karaikudi H.O,NA,NA
Pallattur S.O,630107,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-273053,NA,Devakottai H.O,NA,NA
Patharakudi B.O,630307,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi -kallal Block,Sivaganga,TAMIL NADU,NA,Managiri S.O,Karaikudi H.O,NA,NA
Pavanakottai B.O,630311,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Periyakarai S.O,Devakottai H.O,NA,NA
Peerkalaikadu B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikkudi,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Periakottai B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottaiblock,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Periyakarai S.O,630311,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,04561-269215,NA,Devakottai H.O,NA,NA
Pillayarpatti B.O,630207,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nachiapuram S.O,Karaikudi H.O,NA,NA
Piranmalai B.O,630502,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Singampunari S.O,Karaikudi H.O,NA,NA
Piranpatti B.O,630309,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Pulidipatti S.O,Karaikudi H.O,NA,NA
Puduvayal S.O,630108,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-272214,NA,Karaikudi H.O,NA,NA
Pulankurichi B.O,630405,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nerkuppai S.O,Karaikudi H.O,NA,NA
Pulidipatti S.O,630309,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunari Block,Sivaganga,TAMIL NADU,04577-251261,NA,Karaikudi H.O,NA,NA
Puliyal S.O,630312,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,04561-277230,NA,Devakottai H.O,NA,NA
Sakkavayal B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottaiblock,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Sakkottai B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottaiblock,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Sekkalai S.O,630002,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-229224,NA,Karaikudi H.O,NA,NA
Senjai S.O,630001,S.O,Non-Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,04565-238812,NA,Karaikudi H.O,NA,NA
Sevvur B.O,630405,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nerkuppai S.O,Karaikudi H.O,NA,NA
Shanmuganathapuram S.O,630314,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,04561-275008,NA,Devakottai H.O,NA,NA
Silambani B.O,630302,B.O,Non-Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai South S.O,Devakottai H.O,NA,NA
Singampunari S.O,630502,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-243363,NA,Karaikudi H.O,NA,NA
Siravayal B.O,630207,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur- Kallal Block,Sivaganga,TAMIL NADU,NA,Nachiapuram S.O,Karaikudi H.O,NA,NA
Sirukudalpatti B.O,630212,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Viramathi S.O,Karaikudi H.O,NA,NA
Sithivayal B.O,630108,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi-sakkottaiblock,Sivaganga,TAMIL NADU,NA,Puduvayal S.O,Karaikudi H.O,NA,NA
Surakudi B.O,630501,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,CVmangalam S.O,Karaikudi H.O,NA,NA
T.Nagani B.O,630312,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Ramanathapuram,TAMIL NADU,NA,Puliyal S.O,Devakottai H.O,NA,NA
Teralapur B.O,630303,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai Extension S.O,Devakottai H.O,NA,NA
Thidakottai B.O,630312,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Puliyal S.O,Devakottai H.O,NA,NA
Tirukolakudi B.O,630405,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nerkuppai S.O,Karaikudi H.O,NA,NA
Tiruppakottai B.O,630303,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai Extension S.O,Devakottai H.O,NA,NA
Tiruvalandur B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Tuvar B.O,630405,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,Nerkuppai S.O,Karaikudi H.O,NA,NA
Ulagampatti S.O,630410,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-244181,NA,Karaikudi H.O,NA,NA
Unjanai B.O,630202,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi,Sivaganga,TAMIL NADU,NA,Ariyakudi S.O,Devakottai H.O,NA,NA
V.Pudur B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singamounariblock,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Vadagudi B.O,630107,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Karaikudi--sakkottai Block,Sivaganga,TAMIL NADU,NA,Pallattur S.O,Devakottai H.O,NA,NA
Vaiyapuripatti B.O,630501,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tirppattur-singamounari Block,Sivaganga,TAMIL NADU,NA,CVmangalam S.O,Karaikudi H.O,NA,NA
Vanjinipatti B.O,630201,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,NA,A.Thekkur S.O,Karaikudi H.O,NA,NA
Varapur B.O,630410,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur -singsmpunariblock,Sivaganga,TAMIL NADU,NA,Ulagampatti S.O,Karaikudi H.O,NA,NA
Velayuthapattinam B.O,630311,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Periyakarai S.O,Devakottai H.O,NA,NA
Vengaipatti B.O,630502,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur-singampunariblock,Sivaganga,TAMIL NADU,NA,Singampunari S.O,Karaikudi H.O,NA,NA
Vengalore B.O,630303,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Devakottai Extension S.O,Devakottai H.O,NA,NA
Viramathi S.O,630212,S.O,Delivery,Karaikudi,Madurai,Tamilnadu,Tiruppattur,Sivaganga,TAMIL NADU,04577-265441,NA,Karaikudi H.O,NA,NA
Visalayankottai B.O,630306,B.O,Delivery,Karaikudi,Madurai,Tamilnadu,Devakottai,Sivaganga,TAMIL NADU,NA,Kallupatti S.O (Sivaganga),Devakottai H.O,NA,NA
Achankulam B.O,628718,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,Pasuvandanai S.O,Kovilpatti H.O,NA,NA
Achankuttam B.O,627861,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Virakeralampudur,Tirunelveli,TAMIL NADU,NA,Virakeralmpudur S.O,Tenkasi H.O,NA,NA
Achanpudur B.O,627803,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Shenkottai,Tirunelveli,TAMIL NADU,NA,Elathur S.O (Tirunelveli),Tenkasi H.O,NA,NA
Adaikalapattinam B.O,627808,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,NA,Pavoorchatram S.O,Tenkasi H.O,NA,NA
Adanur B.O,628712,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,Eppodumvendran S.O,Kovilpatti H.O,NA,NA
Agarakattu B.O,627852,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Ayikudi S.O,Tenkasi H.O,NA,NA
Ahilandapuram B.O,628714,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Kadambur S.O (Tuticorin),Kovilpatti H.O,NA,NA
Alagappapuram B.O,628721,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Vanaramutti S.O,Kovilpatti H.O,NA,NA
Alagapuri B.O,627719,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Tiruvengadam S.O,Kovilpatti H.O,NA,NA
Alagunatchiapuram B.O,627754,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Kuruvikulam S.O,Sankarankovil H.O,NA,NA
Alampatti B.O,628503,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,K.R.Nagar S.O,Kovilpatti H.O,NA,NA
Alangulam S.O,627851,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,04633-272855,NA,Tenkasi H.O,NA,NA
Alkondarkulam B.O,627862,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Virasigamani S.O,Sankarankovil H.O,NA,NA
Anaikulam B.O,627859,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Virakeralampudur,Tirunelveli,TAMIL NADU,NA,Surandai S.O,Tenkasi H.O,NA,NA
Andipatti B.O,627851,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,NA,Alangulam S.O,Tenkasi H.O,NA,NA
Anjankattalai B.O,627851,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,NA,Alangulam S.O,Tenkasi H.O,NA,NA
Ariyanayagipuram B.O,627862,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Virasigamani S.O,Sankarankovil H.O,NA,NA
Ariyanayagipuram S.O,628901,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Vilathikulam,Tuticorin,TAMIL NADU,NA,NA,Kovilpatti H.O,NA,NA
Ariyur B.O,627758,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sivigiri,Tirunelveli,TAMIL NADU,NA,Vasudevanallur S.O,Sankarankovil H.O,NA,NA
Arugankulam B.O,627757,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sivagiri,Tirunelveli,TAMIL NADU,NA,Sivagiri S.O (Tirunelveli),Sankarankovil H.O,NA,NA
Arungulam B.O,628712,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,Eppodumvendran S.O,Kovilpatti H.O,NA,NA
Athikulam B.O,628952,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Kayathar S.O,Kovilpatti H.O,NA,NA
Athuvazhi S.O,627760,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,04636-222313,NA,Sankarankovil H.O,NA,NA
Attankarai B.O,628904,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Vilathikulam,Tuticorin,TAMIL NADU,NA,Nagalapuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Avalnatham B.O,628502,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Lakshmipuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Avudaiyanur B.O,627808,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Pavoorchatram S.O,Tenkasi H.O,NA,NA
Ayikudi S.O,627852,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,04633-293273,NA,Tenkasi H.O,NA,NA
Ayiraperi B.O,627814,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Kizhapuliyur S.O,Tenkasi H.O,NA,NA
Ayyanarkulam B.O,627853,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,NA,Nallur S.O (Tirunelveli),Tenkasi H.O,NA,NA
Ayyanaruthu B.O,628952,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Kayathar S.O,Kovilpatti H.O,NA,NA
Ayyaneri B.O,628502,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Lakshmipuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Ayyapuram B.O,627855,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Puliyangudi S.O,Sankarankovil H.O,NA,NA
Ayyapuram B.O,627805,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Ilanji S.O,Tenkasi H.O,NA,NA
Azhaganeri B.O,627754,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankoil,Tirunelveli,TAMIL NADU,NA,Kuruvikulam S.O,Sankarankovil H.O,NA,NA
Balapadraramapuram B.O,627953,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Virakeralampudur,Tirunelveli,TAMIL NADU,NA,Melanilithanallur S.O,Sankarankovil H.O,NA,NA
Boganallur B.O,627751,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Kadayanallur S.O,Tenkasi H.O,NA,NA
Bommiahpuram B.O,628907,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Vilathikulam S.O,Kovilpatti H.O,NA,NA
Boothalapuram B.O,628905,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Vilathikulam,Tuticorin,TAMIL NADU,NA,Pudur S.O,Kovilpatti H.O,NA,NA
Bungalowsurandai B.O,627859,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Virakeralampudur,Tirunelveli,TAMIL NADU,NA,Surandai S.O,Tenkasi H.O,NA,NA
Chatrapatti B.O,627719,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Tiruvengadam S.O,Kovilpatti H.O,NA,NA
Chettikurichi B.O,628552,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Kalugumalai S.O,Sankarankovil H.O,NA,NA
Chiambarapuram B.O,627754,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Kuruvikulam S.O,Sankarankovil H.O,NA,NA
Chinnamalaikundru B.O,628902,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Ettayapuram,Tuticorin,TAMIL NADU,NA,Ettaiyapuram S.O,Kovilpatti H.O,NA,NA
Chinthamani B.O,627855,B.O,Non-Delivery,Kovilpatti,Madurai,Tamilnadu,Sivigiri,Tirunelveli,TAMIL NADU,NA,Puliyangudi S.O,Sankarankovil H.O,NA,NA
Chitrampatti B.O,628502,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankoil,Tirunelveli,TAMIL NADU,NA,Lakshmipuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Chockammpatti B.O,627751,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Kadayanallur S.O,Tenkasi H.O,NA,NA
Chocknatchiapuram B.O,627951,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Alangulam,Tirunelveli,TAMIL NADU,NA,Devarkulam S.O,Sankarankovil H.O,NA,NA
Courtallam S.O,627802,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,04633-283474,NA,Tenkasi H.O,NA,NA
Devarkulam S.O,627951,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,04636-286130,NA,Sankarankovil H.O,NA,NA
Devipattinam B.O,627757,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sivagiri,Tirunelveli,TAMIL NADU,NA,Sivagiri S.O (Tirunelveli),Sankarankovil H.O,NA,NA
Duraisamypuram B.O,628904,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Ettayapuram,Tuticorin,TAMIL NADU,NA,Nagalapuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Duraisamypuram B.O,627764,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sivagiri,Tirunelveli,TAMIL NADU,NA,Rayagiri,Sankarankovil H.O,NA,NA
E.Meenakshipuram B.O,627859,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Virakeralampudur,Tirunelveli,TAMIL NADU,NA,Surandai S.O,Tenkasi H.O,NA,NA
East Pandavarmangalam B.O,628502,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Lakshmipuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Elathur S.O (Tirunelveli),627803,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sengottai,Tirunelveli,TAMIL NADU,04633-280413,NA,Tenkasi H.O,NA,NA
Eppodumvendran S.O,628712,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,0461-2265230,NA,Kovilpatti H.O,NA,NA
Ettaiyapuram S.O,628902,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Ettayapuram,Tuticorin,TAMIL NADU,04632-271931,NA,Kovilpatti H.O,NA,NA
G.V.N.Kalluri B.O,628502,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankoil,Tirunelveli,TAMIL NADU,NA,Lakshmipuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Gomathimuthupuram B.O,627761,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Panaiyur S.O,Sankarankovil H.O,NA,NA
Gudalur B.O,627760,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sivagiri,Tirunelveli,TAMIL NADU,NA,Athuvazhi S.O,Sankarankovil H.O,NA,NA
Gunaramanallur B.O,627814,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,Kizhapuliyur S.O,Tenkasi H.O,NA,NA
Guruvarpatti B.O,628904,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Vilathikulam,Tuticorin,TAMIL NADU,NA,Nagalapuram S.O (Tuticorin),Kovilpatti H.O,NA,NA
Ichanda B.O,627857,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Sankarankovil,Tirunelveli,TAMIL NADU,NA,Serndamangalam S.O,Sankarankovil H.O,NA,NA
Idaikal(TKS) S.O,627804,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,04633-267127,NA,Tenkasi H.O,NA,NA
Idaiseval B.O,628716,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Nalatinputhur S.O,Kovilpatti H.O,NA,NA
Ilambuvanam B.O,628902,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Ettayapuram,Tuticorin,TAMIL NADU,NA,Ettaiyapuram S.O,Kovilpatti H.O,NA,NA
Ilanji S.O,627805,S.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Tenkasi,Tirunelveli,TAMIL NADU,NA,NA,Tenkasi H.O,NA,NA
Ilavelangal B.O,628714,B.O,Delivery,Kovilpatti,Madurai,Tamilnadu,Kovilpatti,Tuticorin,TAMIL NADU,NA,Kadambur S.O (Tuticorin),Kovilpatti H.O,NA,NA
