officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Tummalacheruvu B.O,522437,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Piduguralla,Guntur,ANDHRA PRADESH,NA,Brahmanapalle S.O,Sattenapalle H.O,NA,NA
Tummercode B.O,522421,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Rentachintala,Guntur,ANDHRA PRADESH,NA,Rentachintala S.O,Sattenapalle H.O,NA,NA
Turakapalem B.O,522438,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Medikonduru,Guntur,ANDHRA PRADESH,NA,Medikonduru S.O,Sattenapalle H.O,NA,NA
Turkapalem B.O,522408,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Muppalla(sa),Guntur,ANDHRA PRADESH,NA,Muppalla S.O (Guntur),Sattenapalle H.O,NA,NA
Turlapadu B.O,522619,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Nadendla,Guntur,ANDHRA PRADESH,NA,Ganapavaram S.O (Guntur),Narasaraopet H.O,NA,NA
Turumella B.O,522617,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Rompicherla,Guntur,ANDHRA PRADESH,NA,Rompicherla S.O (Guntur),Narasaraopet H.O,NA,NA
Udjerla B.O,522658,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Ipuru,Guntur,ANDHRA PRADESH,NA,Ipuru S.O,Narasaraopet H.O,NA,NA
Unnava B.O,522233,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Edlapadu,Guntur,ANDHRA PRADESH,NA,Edlapadu S.O,Narasaraopet H.O,NA,NA
Uppalapadu B.O,522615,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Nekarikallu,Guntur,ANDHRA PRADESH,NA,Nekarikallu S.O,Narasaraopet H.O,NA,NA
Uppalapadu B.O,522603,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Narasaraopet,Guntur,ANDHRA PRADESH,NA,Ravipadu S.O (Guntur),Narasaraopet H.O,NA,NA
Uppalapadu B.O,522616,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Chilakaluripet,Guntur,ANDHRA PRADESH,NA,Chilakaluripet S.O,Narasaraopet H.O,NA,NA
Uppalapadu B.O,522613,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Veldurthy,Guntur,ANDHRA PRADESH,NA,Veldurthy S.O,Sattenapalle H.O,NA,NA
Vaddemgunta B.O,522657,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Vinukonda,Guntur,ANDHRA PRADESH,NA,Vellatur S.O,Narasaraopet H.O,NA,NA
Vadlamudivaripalem B.O,522617,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Rompicherla,Guntur,ANDHRA PRADESH,NA,Rompicherla S.O (Guntur),Narasaraopet H.O,NA,NA
Vanikunta B.O,522658,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Ipuru,Guntur,ANDHRA PRADESH,NA,Ipuru S.O,Narasaraopet H.O,NA,NA
Vankayalapadu B.O,522233,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Edlapadu,Guntur,ANDHRA PRADESH,NA,Edlapadu S.O,Narasaraopet H.O,NA,NA
Vannayapalem B.O,522411,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Bellamkonda,Guntur,ANDHRA PRADESH,NA,Bellamkonda S.O,Sattenapalle H.O,NA,NA
Varagani B.O,522401,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Medikonduru,Guntur,ANDHRA PRADESH,NA,Siripuram S.O (Guntur),Sattenapalle H.O,NA,NA
Vayyakallu B.O,522646,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Savalyapuram,Guntur,ANDHRA PRADESH,NA,Savalyapuram S.O,Narasaraopet H.O,NA,NA
Veerapuram B.O,522437,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Piduguralla,Guntur,ANDHRA PRADESH,NA,Brahmanapalle S.O,Sattenapalle H.O,NA,NA
Velampalle B.O,522435,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Machavaram,Guntur,ANDHRA PRADESH,NA,Machavaram S.O (Narasaraopet),Sattenapalle H.O,NA,NA
Velavarthipadu B.O,522438,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Medikonduru,Guntur,ANDHRA PRADESH,NA,Medikonduru S.O,Sattenapalle H.O,NA,NA
Veldurthy S.O,522613,S.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Veldurthy,Guntur,ANDHRA PRADESH,08642-278630,NA,Sattenapalle H.O,NA,NA
Vellatur S.O,522657,S.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Vinukonda,Guntur,ANDHRA PRADESH,08646-213095,NA,Narasaraopet H.O,NA,NA
Velpuru B.O,522410,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Krosuru,Guntur,ANDHRA PRADESH,NA,Krosuru S.O,Sattenapalle H.O,NA,NA
Velpuru B.O,522646,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Savalyapuram,Guntur,ANDHRA PRADESH,NA,Savalyapuram S.O,Narasaraopet H.O,NA,NA
Veluru B.O,522619,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Nadendla,Guntur,ANDHRA PRADESH,NA,Ganapavaram S.O (Guntur),Narasaraopet H.O,NA,NA
Vemavaram B.O,522435,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Machavaram,Guntur,ANDHRA PRADESH,NA,Machavaram S.O (Narasaraopet),Sattenapalle H.O,NA,NA
Vemavaram B.O,522529,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Phirangipuram,Guntur,ANDHRA PRADESH,NA,Phirangipuram S.O,Narasaraopet H.O,NA,NA
Venkatayapalem B.O,522411,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Bellamkonda,Guntur,ANDHRA PRADESH,NA,Bellamkonda S.O,Sattenapalle H.O,NA,NA
Vetrayuni Appapuram B.O,522660,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Nuzendla,Guntur,ANDHRA PRADESH,NA,Nuzendla S.O,Narasaraopet H.O,NA,NA
Vijayapuri South S.O,522439,S.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Macherla,Guntur,ANDHRA PRADESH,08647-222244,NA,Sattenapalle H.O,NA,NA
Vinukonda S.O,522647,S.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Vinukonda,Guntur,ANDHRA PRADESH,08646-272422,NA,Narasaraopet H.O,NA,NA
Vipparla B.O,522615,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Nekarikallu,Guntur,ANDHRA PRADESH,NA,Nekarikallu S.O,Narasaraopet H.O,NA,NA
Vipparla B.O,522410,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Krosuru,Guntur,ANDHRA PRADESH,NA,Krosuru S.O,Sattenapalle H.O,NA,NA
Vipparlapalle B.O,522603,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Narasaraopet,Guntur,ANDHRA PRADESH,NA,Ravipadu S.O (Guntur),Narasaraopet H.O,NA,NA
Visadala B.O,522438,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Medikonduru,Guntur,ANDHRA PRADESH,NA,Medikonduru S.O,Sattenapalle H.O,NA,NA
Voppicherla B.O,522614,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Karempudi,Guntur,ANDHRA PRADESH,NA,Karempudi S.O,Narasaraopet H.O,NA,NA
Voravakallu B.O,522410,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Krosuru,Guntur,ANDHRA PRADESH,NA,Krosuru S.O,Sattenapalle H.O,NA,NA
Vupparapalem B.O,522647,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Vinukonda,Guntur,ANDHRA PRADESH,NA,Vinukonda S.O,Narasaraopet H.O,NA,NA
Vutukuru B.O,522410,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Krosuru,Guntur,ANDHRA PRADESH,NA,Krosuru S.O,Sattenapalle H.O,NA,NA
Yerraguntlapadu B.O,522529,B.O,Non-Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Sattenapalle,Guntur,ANDHRA PRADESH,NA,Phirangipuram S.O,Narasaraopet H.O,NA,NA
Zammalamadaka B.O,522426,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Macherla,Guntur,ANDHRA PRADESH,NA,Macherla S.O (Guntur),Sattenapalle H.O,NA,NA
Zulakallu B.O,522413,B.O,Delivery,Narasaraopet,Vijayawada,Andhra Pradesh,Piduguralla,Guntur,ANDHRA PRADESH,NA,Piduguralla S.O,Sattenapalle H.O,NA,NA
A.C.Nagar S.O,524002,S.O,Non-Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,0861-2306689,NA,Nellore H.O,NA,NA
Akkarajuvari Kandriga B.O,524142,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Bitragunta,Nellore,ANDHRA PRADESH,NA,Bitragunta S.O,Kavali H.O,NA,NA
Alaganipadu B.O,524318,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Vidavalur,Nellore,ANDHRA PRADESH,NA,Vidavalur S.O,Nellore H.O,NA,NA
Allampadu B.O,524312,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Marripadu,Nellore,ANDHRA PRADESH,NA,Marripadu S.O,Nellore H.O,NA,NA
Alliguntapalem B.O,524203,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Anemadugu S.O,Kavali H.O,NA,NA
Allimadugu B.O,524152,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Damavaram,Nellore,ANDHRA PRADESH,NA,Damavaram S.O,Kavali H.O,NA,NA
Allipuram B.O,524002,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Stonehousepet S.O,Nellore H.O,NA,NA
Allur S.O,524315,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Allur Mandalam,Nellore,ANDHRA PRADESH,08622-276130,NA,Nellore H.O,NA,NA
Amani Chiruvella B.O,524303,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Revur,Nellore,ANDHRA PRADESH,NA,Revur S.O,Nellore H.O,NA,NA
Anantasagaram S.O,524302,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,08628-233430,NA,Nellore H.O,NA,NA
Ananthapuram B.O,524344,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Muthukur,Nellore,ANDHRA PRADESH,NA,Muthukur S.O,Nellore H.O,NA,NA
Ananthapuram B.O,524225,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Siddanakonduru,Nellore,ANDHRA PRADESH,NA,Siddanakonduru S.O,Kavali H.O,NA,NA
Andhrakesari Nagar S.O,524004,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,0861-2330796,NA,Nellore H.O,NA,NA
Anemadugu S.O,524203,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anemadugu,Nellore,ANDHRA PRADESH,08626-211967,NA,Kavali H.O,NA,NA
Annagaripalem B.O,524203,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Anemadugu S.O,Kavali H.O,NA,NA
Annareddypalem B.O,524306,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Duvvur,Nellore,ANDHRA PRADESH,NA,Duvvur S.O (Nellore),Nellore H.O,NA,NA
Annareddypalem B.O,524318,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Vidavalur,Nellore,ANDHRA PRADESH,NA,Vidavalur S.O,Nellore H.O,NA,NA
Annavaram B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Jaladanki,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Anumasamudram B.O,524304,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,A.s.peta,Nellore,ANDHRA PRADESH,NA,Anumasamudrampeta S.O,Nellore H.O,NA,NA
Anumasamudrampeta S.O,524304,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anumasamudrampeta Mandal,Nellore,ANDHRA PRADESH,08627-226055,NA,Nellore H.O,NA,NA
Apparaopalem B.O,524322,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Atmakur,Nellore,ANDHRA PRADESH,NA,Atmakur (NL) S.O,Nellore H.O,NA,NA
Appasamudram B.O,524222,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Duthalur,Nellore,ANDHRA PRADESH,NA,Duthalur S.O,Kavali H.O,NA,NA
Aravedu B.O,524307,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Karatampadu,Nellore,ANDHRA PRADESH,NA,Karatampadu S.O,Nellore H.O,NA,NA
Arlapadia B.O,524236,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Gandipalem,Nellore,ANDHRA PRADESH,NA,Gandipalem S.O,Kavali H.O,NA,NA
Atmakur (NL) S.O,524322,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Atmakur,Nellore,ANDHRA PRADESH,08627-221301,NA,Nellore H.O,NA,NA
Ayyavaripalem B.O,524310,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Seetharamapuram,Nellore,ANDHRA PRADESH,NA,Seetaramapuram S.O,Kavali H.O,NA,NA
Balajinagar S.O,524002,S.O,Non-Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,0861-2306705,NA,Nellore H.O,NA,NA
Balayapalli B.O,524226,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Udayagiri,Nellore,ANDHRA PRADESH,NA,Udayagiri S.O (Nellore),Kavali H.O,NA,NA
Bandarupalli B.O,524303,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Revur,Nellore,ANDHRA PRADESH,NA,Revur S.O,Nellore H.O,NA,NA
Basavarajupalem B.O,524307,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Karatampadu,Nellore,ANDHRA PRADESH,NA,Karatampadu S.O,Nellore H.O,NA,NA
Basinenipalli B.O,524226,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Udayagiri,Nellore,ANDHRA PRADESH,NA,Udayagiri S.O (Nellore),Kavali H.O,NA,NA
Batrakagallu B.O,524315,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Allur,Nellore,ANDHRA PRADESH,NA,Allur S.O,Nellore H.O,NA,NA
Battepadu B.O,524322,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Atmakur,Nellore,ANDHRA PRADESH,NA,Atmakur (NL) S.O,Nellore H.O,NA,NA
Bedusupalli B.O,524302,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,NA,Anantasagaram S.O,Nellore H.O,NA,NA
Bhairavaram B.O,524228,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Vinjamoor,Nellore,ANDHRA PRADESH,NA,Vinjamur S.O,Kavali H.O,NA,NA
Bhaktavatsalanagar B.O,524003,B.O,Non-Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Dargamitta S.O,Nellore H.O,NA,NA
Bheemavaram B.O,524312,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Marripadu,Nellore,ANDHRA PRADESH,NA,Marripadu S.O,Nellore H.O,NA,NA
Bijjampalle B.O,524230,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nandipadu,Nellore,ANDHRA PRADESH,NA,Nandipadu S.O,Kavali H.O,NA,NA
Bitragunta Loco Shed B.O,524142,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Bitragunta,Nellore,ANDHRA PRADESH,NA,Bitragunta S.O,Kavali H.O,NA,NA
Bitragunta S.O,524142,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Bitragunta,Nellore,ANDHRA PRADESH,08626-246230,NA,Kavali H.O,NA,NA
Bodagudipadu B.O,524240,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Dagadarthi,Nellore,ANDHRA PRADESH,NA,Dagadarthi S.O,Kavali H.O,NA,NA
Bodasi Idayapalli B.O,524310,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Seetharamapuram,Nellore,ANDHRA PRADESH,NA,Seetaramapuram S.O,Kavali H.O,NA,NA
Bodduvaripalem B.O,524319,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kodavaluru,Nellore,ANDHRA PRADESH,NA,Kammapalem S.O,Nellore H.O,NA,NA
Bogavolu B.O,524142,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Bitragunta,Nellore,ANDHRA PRADESH,NA,Bitragunta S.O,Kavali H.O,NA,NA
Bommavaram B.O,524302,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,NA,Anantasagaram S.O,Nellore H.O,NA,NA
Botikerlapadu B.O,524307,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Karatampadu,Nellore,ANDHRA PRADESH,NA,Karatampadu S.O,Nellore H.O,NA,NA
Boyil Cheruvupalli B.O,524307,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Karatampadu,Nellore,ANDHRA PRADESH,NA,Karatampadu S.O,Nellore H.O,NA,NA
Brahmadevam S.O,524346,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Muthukur,Nellore,ANDHRA PRADESH,0861-2374033,NA,Nellore H.O,NA,NA
Brahmanakraka Agraharam B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Jaladanki,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Brahmanakraka B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Jaladanki,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Brahmanapalli B.O,524230,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nandipadu,Nellore,ANDHRA PRADESH,NA,Nandipadu S.O,Kavali H.O,NA,NA
Buchi Bus Stand B.O,524305,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Buchireddypalem,Nellore,ANDHRA PRADESH,NA,Buchireddypalem S.O,Nellore H.O,NA,NA
Buchireddypalem S.O,524305,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Buchireddipalem Mandalam,Nellore,ANDHRA PRADESH,08622-273430,NA,Nellore H.O,NA,NA
Budamgunta B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Buja Buja Nellore B.O,524004,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Andhrakesari Nagar S.O,Nellore H.O,NA,NA
Chabolu B.O,524230,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nandipadu,Nellore,ANDHRA PRADESH,NA,Nandipadu S.O,Kavali H.O,NA,NA
Chakalakonda S.O,524221,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Chakalakonda,Nellore,ANDHRA PRADESH,08629-240130,NA,Kavali H.O,NA,NA
Chalamcherla B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Chandrapadia B.O,524228,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Vinjamoor,Nellore,ANDHRA PRADESH,NA,Vinjamur S.O,Kavali H.O,NA,NA
Chaparallapalli B.O,524302,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,NA,Anantasagaram S.O,Nellore H.O,NA,NA
Chavatabheemavaram B.O,524304,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,A.s.peta,Nellore,ANDHRA PRADESH,NA,Anumasamudrampeta S.O,Nellore H.O,NA,NA
Chellayapalem B.O,524305,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Buchireddypalem,Nellore,ANDHRA PRADESH,NA,Buchireddypalem S.O,Nellore H.O,NA,NA
Chemadala B.O,524142,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Bitragunta,Nellore,ANDHRA PRADESH,NA,Bitragunta S.O,Kavali H.O,NA,NA
Chennarayunipalem B.O,524315,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Allur,Nellore,ANDHRA PRADESH,NA,Allur S.O,Nellore H.O,NA,NA
Chennayapalem B.O,524203,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Anemadugu S.O,Kavali H.O,NA,NA
Chennuru B.O,524240,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Dagadarthi,Nellore,ANDHRA PRADESH,NA,Dagadarthi S.O,Kavali H.O,NA,NA
Cherlopalem B.O,524137,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kovur,Nellore,ANDHRA PRADESH,NA,Kovur S.O,Nellore H.O,NA,NA
Cherloyadavalli B.O,524322,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Atmakur,Nellore,ANDHRA PRADESH,NA,Atmakur (NL) S.O,Nellore H.O,NA,NA
Chilakalamarri B.O,524302,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,NA,Anantasagaram S.O,Nellore H.O,NA,NA
Chilakapadu B.O,524312,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Marripadu,Nellore,ANDHRA PRADESH,NA,Marripadu S.O,Nellore H.O,NA,NA
Chinacherukuru B.O,524002,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Stonehousepet S.O,Nellore H.O,NA,NA
Chinna Annalur B.O,524224,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kaligiri,Nellore,ANDHRA PRADESH,NA,Kaligiri S.O,Kavali H.O,NA,NA
Chinna Kaniyampadu B.O,524227,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Varikuntapadu,Nellore,ANDHRA PRADESH,NA,Varikuntapadu S.O,Kavali H.O,NA,NA
Chinna Nagampalli B.O,524310,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Seetharamapuram,Nellore,ANDHRA PRADESH,NA,Seetaramapuram S.O,Kavali H.O,NA,NA
Chinnakraka B.O,524223,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Jaladanki,Nellore,ANDHRA PRADESH,NA,Jaladanki S.O,Kavali H.O,NA,NA
Chinnamachanur B.O,524230,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nandipadu,Nellore,ANDHRA PRADESH,NA,Nandipadu S.O,Kavali H.O,NA,NA
Chintaladevi B.O,524239,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kondapuram,Nellore,ANDHRA PRADESH,NA,Kondapuram S.O (Nellore),Kavali H.O,NA,NA
Chintareddypalem B.O,524003,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Dargamitta S.O,Nellore H.O,NA,NA
Chintopu B.O,524002,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,NA,Stonehousepet S.O,Nellore H.O,NA,NA
Chiramana B.O,524308,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Sangam,Nellore,ANDHRA PRADESH,NA,Sangam S.O,Nellore H.O,NA,NA
Chodavaram B.O,524239,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,Kondapuram S.O (Nellore),Kavali H.O,NA,NA
Choudaripalem B.O,524201,B.O directly a/w Head Office,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kavali,Nellore,ANDHRA PRADESH,NA,NA,Kavali H.O,NA,NA
Chowkacherla B.O,524316,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kodavaluru,Nellore,ANDHRA PRADESH,NA,Kodavaluru S.O,Nellore H.O,NA,NA
Chowtaputtedu B.O,524240,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Dagadarthi,Nellore,ANDHRA PRADESH,NA,Dagadarthi S.O,Kavali H.O,NA,NA
Chunchuluru B.O,524302,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Anantasagaram,Nellore,ANDHRA PRADESH,NA,Anantasagaram S.O,Nellore H.O,NA,NA
Dagadarthi S.O,524240,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Dagadarthi,Nellore,ANDHRA PRADESH,08622-254330,NA,Kavali H.O,NA,NA
Dakkanuru B.O,524227,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Varikuntapadu,Nellore,ANDHRA PRADESH,NA,Varikuntapadu S.O,Kavali H.O,NA,NA
Damagunta B.O,524316,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kodavalur,Nellore,ANDHRA PRADESH,NA,Kodavaluru S.O,Nellore H.O,NA,NA
Damaramadugu B.O,524137,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Kovur,Nellore,ANDHRA PRADESH,NA,Kovur S.O,Nellore H.O,NA,NA
Damavaram S.O,524152,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Damavaram,Nellore,ANDHRA PRADESH,08622-210327,NA,Kavali H.O,NA,NA
Damayapalem B.O,524344,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Muthukur,Nellore,ANDHRA PRADESH,NA,Muthukur S.O,Nellore H.O,NA,NA
Damncherla B.O,524227,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Varikuntapadu,Nellore,ANDHRA PRADESH,NA,Varikuntapadu S.O,Kavali H.O,NA,NA
Dampur B.O,524318,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Vidavalur,Nellore,ANDHRA PRADESH,NA,Vidavalur S.O,Nellore H.O,NA,NA
Dargamitta S.O,524003,S.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,0861-2330797,NA,Nellore H.O,NA,NA
Dasaripalli B.O,524222,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Duthalur,Nellore,ANDHRA PRADESH,NA,Duthalur S.O,Kavali H.O,NA,NA
Dcbc S.O,524003,S.O,Non-Delivery,Nellore,Vijayawada,Andhra Pradesh,Nellore,Nellore,ANDHRA PRADESH,0861-2306608,NA,Nellore H.O,NA,NA
Depur B.O,524322,B.O,Delivery,Nellore,Vijayawada,Andhra Pradesh,Atmakur,Nellore,ANDHRA PRADESH,NA,Atmakur (NL) S.O,Nellore H.O,NA,NA
