officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Tagachagere B.O,562160,B.O directly a/w Head Office,Delivery,Channapatna,Bangalore HQ,Karnataka,Channapatna,Ramanagar,KARNATAKA,NA,NA,Channapatna H.O,NA,NA
Tarahunise B.O,562157,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Bg North,Bangalore,KARNATAKA,NA,Bettahalsur S.O,Channapatna H.O,NA,NA
Tattekere B.O,562112,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Harohalli S.O,Channapatna H.O,NA,NA
Tavarekere B.O,562122,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Hoskote,Bangalore Rural,KARNATAKA,NA,Nandagudi S.O,Channapatna H.O,NA,NA
Tavarekere S.O (Bangalore),562130,S.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Bangaloresouth,Bangalore,KARNATAKA,080-28481122,NA,Channapatna H.O,NA,NA
Teppadabeguru B.O,562123,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Nelamangala,Bangalore Rural,KARNATAKA,NA,Nelamangala S.O,Channapatna H.O,NA,NA
Terubeedi B.O,562121,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Maralavadi S.O,Channapatna H.O,NA,NA
Thaggikuppe B.O,562120,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Ramanagar,KARNATAKA,NA,Magadi S.O,Channapatna H.O,NA,NA
Thammanayakanahalli B.O,562106,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Anekal,Bangalore,KARNATAKA,NA,Anekal S.O,Channapatna H.O,NA,NA
Thimmasandra B.O,561201,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Ramanagar,KARNATAKA,NA,Veeregowdanadoddi S.O,Channapatna H.O,NA,NA
Thippasandra S.O,562131,S.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Bangalore Rural,KARNATAKA,080-27765604,NA,Channapatna H.O,NA,NA
Tippur B.O,561203,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Doddaballapura,Bangalore Rural,KARNATAKA,NA,Dodballapura S.O,Channapatna H.O,NA,NA
Torebekuppe B.O,562117,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Kanakapura S.O,Channapatna H.O,NA,NA
Tubugere B.O,561205,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Dodballapura,Bangalore Rural,KARNATAKA,NA,Melekote S.O,Channapatna H.O,NA,NA
Tungani B.O,562117,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Kanakapura S.O,Channapatna H.O,NA,NA
Tyamagondlu S.O,562132,S.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Nelamangala,Bangalore Rural,KARNATAKA,080-27731190,NA,Channapatna H.O,NA,NA
Udukunte B.O,562127,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Bangalore Rural,KARNATAKA,NA,Solur S.O,Channapatna H.O,NA,NA
Uganavadi B.O,562110,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Devanahalli,Bangalore Rural,KARNATAKA,NA,Devanahalli S.O,Channapatna H.O,NA,NA
Uragapura B.O,562109,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Ramanagara,Ramanagar,KARNATAKA,NA,Bidadi S.O,Channapatna H.O,NA,NA
Vagata Agrahara B.O,562114,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Hoskote,Bangalore Rural,KARNATAKA,NA,Hoskote S.O,Channapatna H.O,NA,NA
Vanakanahalli B.O,562106,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Anekal,Bangalore,KARNATAKA,NA,Anekal S.O,Channapatna H.O,NA,NA
Veerapura B.O,562163,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Doddaballpura,Bangalore Rural,KARNATAKA,NA,NAGADENAHALLI,Channapatna H.O,NA,NA
Veeregowdanadoddi S.O,561201,S.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Ramanagar,KARNATAKA,080-27767166,NA,Channapatna H.O,NA,NA
Venkatagirikote B.O,562164,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Devanahalli,Bangalore Rural,KARNATAKA,NA,Avathi,Channapatna H.O,NA,NA
Venkatarayanadoddi B.O,562117,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Kanakapura S.O,Channapatna H.O,NA,NA
Vidyanagara B.O,562157,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Bg North,Bangalore,KARNATAKA,NA,Bettahalsur S.O,Channapatna H.O,NA,NA
Vijayapaura S.O,562135,S.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Devanahalli,Bangalore Rural,KARNATAKA,080-27665360,NA,Channapatna H.O,NA,NA
Virupakshipura B.O,562138,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Channapatna,Ramanagar,KARNATAKA,NA,Honganur S.O,Channapatna H.O,NA,NA
Vishwanathapura B.O,562110,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Devanahalli,Bangalore Rural,KARNATAKA,NA,Devanahalli S.O,Channapatna H.O,NA,NA
Yadamaranahalli B.O,562117,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Kanakapura,Ramanagar,KARNATAKA,NA,Kanakapura S.O,Channapatna H.O,NA,NA
Yadavanahalli B.O,562107,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Anekal,Bangalore,KARNATAKA,NA,Attibele S.O,Channapatna H.O,NA,NA
Yelekyathanahalli B.O,562111,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Nelamangala,Bangalore Rural,KARNATAKA,NA,Dobbespet S.O,Channapatna H.O,NA,NA
Yeletotadahalli B.O,562138,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Channapatna,Ramanagar,KARNATAKA,NA,Honganur S.O,Channapatna H.O,NA,NA
Yeliyur B.O,562110,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Devanhalli,Bangalore Rural,KARNATAKA,NA,Devanahalli S.O,Channapatna H.O,NA,NA
Yennegere B.O,562127,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Magadi,Bangalore Rural,KARNATAKA,NA,Solur S.O,Channapatna H.O,NA,NA
Yentiganahalli B.O,562123,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Nelamangala,Bangalore Rural,KARNATAKA,NA,Nelamangala S.O,Channapatna H.O,NA,NA
Yerehalli B.O,562159,B.O,Delivery,Channapatna,Bangalore HQ,Karnataka,Ramanagara,Ramanagar,KARNATAKA,NA,Ramanagaram S.O,Channapatna H.O,NA,NA
Achanur B.O,587111,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Alokudyog S.O,Bagalkot H.O,NA,NA
Adagal B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Adihudi B.O,587330,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Savalagi S.O,Jamkhandi H.O,NA,NA
Agasarkoppa B.O,587206,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kerur S.O,Bagalkot H.O,NA,NA
Aihole B.O,587124,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Sulebhavi S.O,Bagalkot H.O,NA,NA
Albal B.O,587119,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Hunnur S.O,Jamkhandi H.O,NA,NA
Algundi B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Algur B.O,587301,B.O directly a/w Head Office,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,NA,Jamkhandi H.O,NA,NA
Alur S.K. B.O,587155,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kulgeri Cross S.O,Bagalkot H.O,NA,NA
Amalzeri B.O,587121,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Konnur S.O (Bagalkot),Jamkhandi H.O,NA,NA
Amaravati B.O,587118,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Hungund S.O,Bagalkot H.O,NA,NA
Amarawadgi B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Amingad S.O,587112,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,08351-280130,NA,Bagalkot H.O,NA,NA
Anagwadi B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Anawal B.O,587206,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kerur S.O,Bagalkot H.O,NA,NA
Arakeri B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Asangi B.O,587311,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Banahatti S.O,Jamkhandi H.O,NA,NA
Bachingudd B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Badagandi B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Badagi B.O,587117,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Galagali S.O,Jamkhandi H.O,NA,NA
Badami Extension S.O,587201,S.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,08357-220030,NA,Bagalkot H.O,NA,NA
Badami S.O,587201,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,08357-220030,NA,Bagalkot H.O,NA,NA
Bagalkot Alokudyog S.O,587111,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-220281,NA,Bagalkot H.O,NA,NA
Bagalkot B.H.School S.O,587101,S.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-220424,NA,Bagalkot H.O,NA,NA
Bagalkot DC Complex,587103,S.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,NA,Bagalkot,KARNATAKA,NA,NA,Bagalkot H.O,NA,NA
Bagalkot H.O,587101,H.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-220230,NA,NA,NA,NA
Bagalkot Navanagar S.O,587103,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-235785,NA,Bagalkot H.O,NA,NA
Bagalkot UHS Campus S.O,587104,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-200130,NA,Bagalkot H.O,NA,NA
Balkundi B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Banahatti S.O,587311,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,08353-230240,NA,Jamkhandi H.O,NA,NA
Banahatti Somaarpeth S.O,587311,S.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,08353-230250,NA,Jamkhandi H.O,NA,NA
Banakanadoni B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Bantanur B.O,587204,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Kaladgi S.O,Jamkhandi H.O,NA,NA
Baragi B.O,587313,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mudhol (Bagalkot) S.O,Jamkhandi H.O,NA,NA
Belagali S.O,587113,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,08350-270041,NA,Jamkhandi H.O,NA,NA
Belavalakoppa B.O,587155,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kulgeri Cross S.O,Bagalkot H.O,NA,NA
Belgal B.O,587112,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Amingad S.O,Bagalkot H.O,NA,NA
Belur S.O (Bagalkot),587114,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,08357-240530,NA,Bagalkot H.O,NA,NA
Benkatti B.O,587111,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Alokudyog S.O,Bagalkot H.O,NA,NA
Bennur B.O,587111,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Alokudyog S.O,Bagalkot H.O,NA,NA
Bevinmatti B.O,587112,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Amingad S.O,Bagalkot H.O,NA,NA
Bevinmattti B.O,587111,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Alokudyog S.O,Bagalkot H.O,NA,NA
Bevur S.O (Bagalkot),587115,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund Taluk,Bagalkot,KARNATAKA,08354-256140,NA,Bagalkot H.O,NA,NA
Bhagavati B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Bhairmatti B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Bhimangad B.O,587202,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Gudur S.O (Bagalkot),Bagalkot H.O,NA,NA
Bidari B.O,587313,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mudhol (Bagalkot) S.O,Jamkhandi H.O,NA,NA
Bilgi S.O (Bagalkot),587116,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,08425-275230,NA,Jamkhandi H.O,NA,NA
Bilkerur B.O,587207,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Rampur S.O (Bagalkot),Bagalkot H.O,NA,NA
Bisaldinni B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Bisnal B.O,587117,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Galagali S.O,Jamkhandi H.O,NA,NA
Bodanaikanadinni B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Budihal S.K. B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Budni B.O,587121,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Konnur S.O (Bagalkot),Jamkhandi H.O,NA,NA
Chichakandi  K.D. B.O,587313,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mudhol (Bagalkot) S.O,Jamkhandi H.O,NA,NA
Chichakhandi B.K. B.O,587313,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mudhol (Bagalkot) S.O,Jamkhandi H.O,NA,NA
Chikhodlur B.O,587111,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Alokudyog S.O,Bagalkot H.O,NA,NA
Chikkadapur B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Chikkur B.O,587122,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Lokapur S.O,Jamkhandi H.O,NA,NA
Chikmagi B.O,587120,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Kamatgi S.O,Bagalkot H.O,NA,NA
Chikmuchalgudda B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Chikmyageri B.O,587207,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Rampur S.O (Bagalkot),Bagalkot H.O,NA,NA
Chikpadasalagi B.O,587301,B.O directly a/w Head Office,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,NA,Jamkhandi H.O,NA,NA
Chikshellikeri B.O,587204,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Kaladgi S.O,Jamkhandi H.O,NA,NA
Chilapur B.O,587124,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Sulebhavi S.O,Bagalkot H.O,NA,NA
Chimmad B.O,587312,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Mahalingpur S.O,Jamkhandi H.O,NA,NA
Chinchalkatti B.O,587206,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kerur S.O,Bagalkot H.O,NA,NA
Chingundi B.O,587301,B.O directly a/w Head Office,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,NA,Jamkhandi H.O,NA,NA
Chinnapur B.O,587125,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal S.O,Bagalkot H.O,NA,NA
Chittargi B.O,587112,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Amingad S.O,Bagalkot H.O,NA,NA
Chitwadgi B.O,587118,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Hungund S.O,Bagalkot H.O,NA,NA
Cholachagudd B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Choudapur B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Dadnatti B.O,587122,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Lokapur S.O,Jamkhandi H.O,NA,NA
Devanal B.O,587204,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Kaladgi S.O,Jamkhandi H.O,NA,NA
Dhanakshirur B.O,587114,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Belur S.O (Bagalkot),Bagalkot H.O,NA,NA
Dhannur B.O,587118,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Hungund S.O,Bagalkot H.O,NA,NA
Dhavaleshwar B.O,587312,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mahalingpur S.O,Jamkhandi H.O,NA,NA
Dhavaleshwar B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Gaddankeri B.O,587102,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Gaddankeri Cross S.O,Bagalkot H.O,NA,NA
Gaddankeri Cross S.O,587102,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,08354-233323,NA,Bagalkot H.O,NA,NA
Gadyal B.O,587330,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Savalagi S.O,Jamkhandi H.O,NA,NA
Galagali S.O,587117,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,08425-269010,NA,Jamkhandi H.O,NA,NA
Gandhinagar B.O,587103,B.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Navanagar S.O,Bagalkot H.O,NA,NA
Gani B.O,587121,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Konnur S.O (Bagalkot),Jamkhandi H.O,NA,NA
Ganjihal B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Girisagar B.O,587116,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Bilgi S.O (Bagalkot),Jamkhandi H.O,NA,NA
Golbhavi B.O,587315,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Terdal S.O,Jamkhandi H.O,NA,NA
Gorbal B.O,587154,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Ilkal  Alampurpet S.O,Bagalkot H.O,NA,NA
Gothe B.O,587330,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Savalagi S.O,Jamkhandi H.O,NA,NA
Govankoppa B.O,587155,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kulgeri Cross S.O,Bagalkot H.O,NA,NA
Guddadmallapur B.O,587114,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Belur S.O (Bagalkot),Bagalkot H.O,NA,NA
Gudur S.O (Bagalkot),587202,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,08351-285030,NA,Bagalkot H.O,NA,NA
Guledgudd S.O,587203,S.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,08357-250213,NA,Bagalkot H.O,NA,NA
Gulgal Jambgi B.O,587313,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Mudhol (Bagalkot) S.O,Jamkhandi H.O,NA,NA
Hadagalli B.O,587112,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Amingad S.O,Bagalkot H.O,NA,NA
Haladoor B.O,587203,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Guledgudd S.O,Bagalkot H.O,NA,NA
Halagali B.O,587121,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Konnur S.O (Bagalkot),Jamkhandi H.O,NA,NA
Haligeri B.O,587206,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Kerur S.O,Bagalkot H.O,NA,NA
Halingali B.O,587315,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Terdal S.O,Jamkhandi H.O,NA,NA
Halkurki B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Hallur B.O,587115,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bevur S.O (Bagalkot),Bagalkot H.O,NA,NA
Hanagandi B.O,587315,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Terdal S.O,Jamkhandi H.O,NA,NA
Hanapur B.O,587203,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Guledgudd S.O,Bagalkot H.O,NA,NA
Hanchinal B.O,587117,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bilgi,Bagalkot,KARNATAKA,NA,Galagali S.O,Jamkhandi H.O,NA,NA
Hangaragi B.O,587205,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Katageri S.O,Bagalkot H.O,NA,NA
Haunsnur B.O,587203,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Guledgudd S.O,Bagalkot H.O,NA,NA
Havaragi B.O,587118,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Hungund,Bagalkot,KARNATAKA,NA,Hungund S.O,Bagalkot H.O,NA,NA
Haveli B.O,587103,B.O,Non-Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Bagalkot Navanagar S.O,Bagalkot H.O,NA,NA
Hebbal B.O,587122,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Mudhol,Bagalkot,KARNATAKA,NA,Lokapur S.O,Jamkhandi H.O,NA,NA
Hebballi B.O,587201,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Badami,Bagalkot,KARNATAKA,NA,Badami S.O,Bagalkot H.O,NA,NA
Herkal B.O,587102,B.O,Delivery,Bagalkot,North Karnataka,Karnataka,Bagalkot,Bagalkot,KARNATAKA,NA,Gaddankeri Cross S.O,Bagalkot H.O,NA,NA
