officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kumbahal B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Kumjharia B.O,770039,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kuarmunda,Sundergarh,ODISHA,NA,Kuarmunda S.O,Uditnagar H.O,NA,NA
Kundheidiha B.O,770043,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Gurundia,Sundergarh,ODISHA,NA,Gurundia S.O,Uditnagar H.O,NA,NA
Kundheikela B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Kundukela S.O,770019,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Kunmendra B.O,770033,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Biramitrapur,Sundergarh,ODISHA,NA,Biramitrapur S.O,Uditnagar H.O,NA,NA
Kurda B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Kurei B.O,770015,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Balisankara S.O,Sundargarh H.O,NA,NA
Kureiboga B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Kurga B.O,770002,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpali,Sundergarh,ODISHA,NA,Rangadhipa S.O,Sundargarh H.O,NA,NA
Kurumkel B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Subdega,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Kustuna B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Kusumdegi B.O,770018,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Kutra S.O,Sundargarh H.O,NA,NA
Kusumura B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Kutra S.O,770018,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,06622-272256,NA,Sundargarh H.O,NA,NA
Kutunia B.O,770017,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Rajgangpur,Sundergarh,ODISHA,NA,Rajgangpur S.O,Sundargarh H.O,NA,NA
Kuturma B.O,770021,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Sargipali S.O,Sundargarh H.O,NA,NA
Lachada B.O,770043,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Gurundia,Sundergarh,ODISHA,NA,Gurundia S.O,Uditnagar H.O,NA,NA
Lahanda B.O,769042,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bisra,Sundergarh,ODISHA,NA,Jhirpani S.O,Rourkela H.O,NA,NA
Lahandabud B.O,770022,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Dharuadihi S.O,Sundargarh H.O,NA,NA
Lahunipara S.O,770040,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,0661-2522212,NA,Uditnagar H.O,NA,NA
Laikera B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Laing B.O,770034,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Rajagangapur,Sundergarh,ODISHA,NA,Kansbahal S.O,Uditnagar H.O,NA,NA
Laing Colony B.O,770034,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Rajagangapur,Sundergarh,ODISHA,NA,Kansbahal S.O,Uditnagar H.O,NA,NA
Lalei B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Lamti B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Baragaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Lanjiberna S.O,770023,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Lankahuda B.O,770073,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh,Sundergarh,ODISHA,NA,Kirei S.O,Sundargarh H.O,NA,NA
Latalaga B.O,770018,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,Kutra S.O,Sundargarh H.O,NA,NA
Lathikata S.O,770037,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,0661-2522212,NA,Uditnagar H.O,NA,NA
Ledhimong B.O,770022,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Dharuadihi S.O,Sundargarh H.O,NA,NA
Lephripara S.O,770012,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,06622-284510,NA,Sundargarh H.O,NA,NA
Limida B.O,770035,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hatibari,Sundergarh,ODISHA,NA,Purnapani S.O,Uditnagar H.O,NA,NA
Loco Colony Bandomunda S.O,770032,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Bondamunda,Sundergarh,ODISHA,0661-2530264,NA,Rourkela H.O,NA,NA
Luakera B.O,769009,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Rourkela,Sundergarh,ODISHA,NA,Rourkela - 9 S.O,Rourkela H.O,NA,NA
Luaram B.O,770035,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bisra,Sundergarh,ODISHA,NA,Purnapani S.O,Uditnagar H.O,NA,NA
Lulkidihi B.O,770074,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Talsara S.O,Sundargarh H.O,NA,NA
Mahesdihi S.O,770001,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh    ,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Mahuldiha B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Mahulpada,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Mahulpada B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Mahulpada,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Majhapara B.O,770033,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Biramitrapur,Sundergarh,ODISHA,NA,Biramitrapur S.O,Uditnagar H.O,NA,NA
Majhapara B.O,770022,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Dharuadihi S.O,Sundargarh H.O,NA,NA
Malidihi B.O,770017,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Rajgangpur,Sundergarh,ODISHA,NA,Rajgangpur S.O,Sundargarh H.O,NA,NA
Mangaspur B.O,770019,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Kundukela S.O,Sundargarh H.O,NA,NA
Manko B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bisra,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Mayurdima B.O,770043,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Gurundia,Sundergarh,ODISHA,NA,Gurundia S.O,Uditnagar H.O,NA,NA
Meghdega B.O,770002,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpali,Sundergarh,ODISHA,NA,Rangadhipa S.O,Sundargarh H.O,NA,NA
Mosabira B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
N.Jharen B.O,770018,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,Kutra S.O,Sundargarh H.O,NA,NA
Nandapara B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kamarposh Balang,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Narendra B.O,770038,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Gurundia,Sundergarh,ODISHA,NA,Bonaigarh S.O,Uditnagar H.O,NA,NA
Nialipali B.O,770011,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Ujalpur S.O,Sundargarh H.O,NA,NA
Nuadihi B.O,770072,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Zincnagar S.O,Sundargarh H.O,NA,NA
Nuagaon B.O,770035,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hatibari,Sundergarh,ODISHA,NA,Purnapani S.O,Uditnagar H.O,NA,NA
Padampur B.O,770039,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Biramitrapur,Sundergarh,ODISHA,NA,Kuarmunda S.O,Uditnagar H.O,NA,NA
Pamra B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Panchmahala B.O,770002,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Subdega,Sundergarh,ODISHA,NA,Rangadhipa S.O,Sundargarh H.O,NA,NA
Panchora B.O,770018,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,Kutra S.O,Sundargarh H.O,NA,NA
Pandrisila B.O,770038,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bonaigarh,Sundergarh,ODISHA,NA,Bonaigarh S.O,Uditnagar H.O,NA,NA
Pankadihi B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Patmunda B.O,770048,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Koira,Sundergarh,ODISHA,NA,Koira S.O,Uditnagar H.O,NA,NA
Patua B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Patuadihi B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Philingibahal B.O,770022,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Dharuadihi S.O,Sundargarh H.O,NA,NA
Phulbari B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Baragaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Phuljhar B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
PIET Mandiakudar S.O,770034,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Brahmani Tarang,Sundergarh,ODISHA,06624-280032,NA,Uditnagar H.O,NA,NA
Pudajalanga B.O,770073,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh,Sundergarh,ODISHA,NA,Kirei S.O,Sundargarh H.O,NA,NA
Purnapani S.O,770035,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Kamarposh Balang,Sundergarh,ODISHA,0661-2522212,NA,Uditnagar H.O,NA,NA
R.Kukuda B.O,770023,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,Lanjiberna S.O,Sundargarh H.O,NA,NA
R.Ratansara B.O,770024,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hemgir,Sundergarh,ODISHA,NA,Gopalpur S.O (Sundergarh),Sundargarh H.O,NA,NA
Raiboga B.O,770033,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kuarmunda,Sundergarh,ODISHA,NA,Biramitrapur S.O,Uditnagar H.O,NA,NA
Raidihi B.O,770021,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Sargipali S.O,Sundargarh H.O,NA,NA
Raidihi B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Railway Colony S.O (Sundergarh),770017,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Rajagangapur,Sundergarh,ODISHA,NA,NA,Uditnagar H.O,NA,NA
Rajbahal B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Rajgangpur S.O,770017,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Rajagangapur,Sundergarh,ODISHA,06624-220366,NA,Sundargarh H.O,NA,NA
Rajpur B.O,770020,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpur,Sundergarh,ODISHA,NA,Sankara S.O,Sundargarh H.O,NA,NA
Ramjodi B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Rampur B.O,770015,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Balisankara S.O,Sundargarh H.O,NA,NA
Rangadhipa S.O,770002,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh    ,Sundergarh,ODISHA,06622-272256,NA,Sundargarh H.O,NA,NA
Ranibandha S.O,770017,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Rajagangapur,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Ranpur B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Rasrajpur B.O,770002,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Subdega,Sundergarh,ODISHA,NA,Rangadhipa S.O,Sundargarh H.O,NA,NA
Ratakhandi B.O,770039,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Biramitrapur,Sundergarh,ODISHA,NA,Kuarmunda S.O,Uditnagar H.O,NA,NA
Ratanpur B.O,770020,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpali,Sundergarh,ODISHA,NA,Sankara S.O,Sundargarh H.O,NA,NA
Regent Market S.O,770001,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh Town,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Remanda B.O,770019,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Kundukela S.O,Sundargarh H.O,NA,NA
Rohini B.O,770075,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hemgir,Sundergarh,ODISHA,NA,Hemgir Road S.O,Sundargarh H.O,NA,NA
Rouldega B.O,770074,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Talsara S.O,Sundargarh H.O,NA,NA
Rourkela - 10 S.O,769010,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600897,NA,Rourkela H.O,NA,NA
Rourkela - 11 S.O,769011,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2512957,NA,Rourkela H.O,NA,NA
Rourkela - 13 S.O,769013,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,Rourkela H.O,NA,NA
Rourkela - 14 S.O,769014,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2472262,NA,Rourkela H.O,NA,NA
Rourkela - 15 S.O,769015,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,Uditnagar H.O,NA,NA
Rourkela - 2 S.O,769002,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2646492,NA,Rourkela H.O,NA,NA
Rourkela - 3 S.O,769003,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2650355,NA,Rourkela H.O,NA,NA
Rourkela - 4 S.O,769004,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raghunathapali,Sundergarh,ODISHA,0661-2664839,NA,Uditnagar H.O,NA,NA
Rourkela - 5 S.O,769005,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2648655,NA,Rourkela H.O,NA,NA
Rourkela - 6 S.O,769006,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,Rourkela H.O,NA,NA
Rourkela - 7 S.O,769007,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2561509,NA,Rourkela H.O,NA,NA
Rourkela - 8 S.O,769008,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2472263,NA,Rourkela H.O,NA,NA
Rourkela - 9 S.O,769009,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,Rourkela H.O,NA,NA
Rourkela -16 S.O,769016,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,Rourkela H.O,NA,NA
Rourkela H.O,769001,H.O,Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2600698,NA,NA,NA,NA
Roxy B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Ruguda B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Rungaon B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
S.Bolang B.O,770051,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Koida,Sundergarh,ODISHA,NA,Kenaveta S.O,Uditnagar H.O,NA,NA
Sagbahal B.O,770074,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Talsara S.O,Sundargarh H.O,NA,NA
Sagjore B.O,770074,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Talsara S.O,Sundargarh H.O,NA,NA
Sahajbahal B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Sahanamara B.O,770015,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,NA,Balisankara S.O,Sundargarh H.O,NA,NA
Salangabahal B.O,770033,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Biramitrapur,Sundergarh,ODISHA,NA,Biramitrapur S.O,Uditnagar H.O,NA,NA
Salangabud B.O,770022,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bhasma,Sundergarh,ODISHA,NA,Dharuadihi S.O,Sundargarh H.O,NA,NA
Salbira B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Sanghumunda B.O,770013,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hemgir,Sundergarh,ODISHA,NA,Hemgir S.O,Sundargarh H.O,NA,NA
Sankara S.O,770020,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh,Sundergarh,ODISHA,06622-272256,NA,Sundargarh H.O,NA,NA
Sankhaposh B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Sankraposh B.O,770016,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bargaon,Sundergarh,ODISHA,NA,Bargaon (Sundergarh) S.O,Sundargarh H.O,NA,NA
Sanpatrapali B.O,770020,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpai,Sundergarh,ODISHA,NA,Sankara S.O,Sundargarh H.O,NA,NA
Santoshpur B.O,770036,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bisra,Sundergarh,ODISHA,NA,Bisra S.O,Rourkela H.O,NA,NA
Sapdagar B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Sarafgarh B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Sardhapur B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Sargigarh B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Sargipali S.O,770021,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Sarsara B.O,770051,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Banei,Sundergarh,ODISHA,NA,Kenaveta S.O,Uditnagar H.O,NA,NA
Sashyakala B.O,770041,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lahunipara,Sundergarh,ODISHA,NA,Barsuan S.O,Uditnagar H.O,NA,NA
Satkura B.O,770038,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Banei,Sundergarh,ODISHA,NA,Bonaigarh S.O,Uditnagar H.O,NA,NA
Sayamba B.O,770040,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Koira,Sundergarh,ODISHA,NA,Lahunipara S.O,Uditnagar H.O,NA,NA
Sector - 15 S.O,769003,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2641473,NA,Rourkela H.O,NA,NA
Sector - 16 S.O,769003,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2650310,NA,Rourkela H.O,NA,NA
Sector - 2 S.O,769006,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2471912,NA,Rourkela H.O,NA,NA
Sector - 5 S.O,769002,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2650420,NA,Rourkela H.O,NA,NA
Sector - 6 S.O,769002,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2650331,NA,Rourkela H.O,NA,NA
Sector - 7 S.O,769003,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Raurkela (M),Sundergarh,ODISHA,0661-2641479,NA,Rourkela H.O,NA,NA
Sihidia B.O,770044,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Mahulpada,Sundergarh,ODISHA,NA,Khuntgaon S.O,Uditnagar H.O,NA,NA
Sikajore B.O,770015,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Balisankara S.O,Sundargarh H.O,NA,NA
Simdega B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Subdega,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Suanjore B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Suarijore B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Subdega S.O,770014,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Subdega,Sundergarh,ODISHA,06622-278428,NA,Sundargarh H.O,NA,NA
Sundargarh Court S.O,770001,S.O,Non-Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh    ,Sundergarh,ODISHA,NA,NA,Sundargarh H.O,NA,NA
Sundargarh H.O,770001,H.O,Delivery,Sundargarh,Sambalpur,Odisha,Sundargarh    ,Sundergarh,ODISHA,06622-272241,NA,NA,NA,NA
Surda B.O,770035,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bisra,Sundergarh,ODISHA,NA,Purnapani S.O,Uditnagar H.O,NA,NA
Surguda B.O,770012,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lephripara,Sundergarh,ODISHA,NA,Lephripara S.O,Sundargarh H.O,NA,NA
Tainda B.O,770035,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hatibari,Sundergarh,ODISHA,NA,Purnapani S.O,Uditnagar H.O,NA,NA
Tainsar B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Talita B.O,770038,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Bonaigarh,Sundergarh,ODISHA,NA,Bonaigarh S.O,Uditnagar H.O,NA,NA
Talsara S.O,770074,S.O,Delivery,Sundargarh,Sambalpur,Odisha,Balisankara,Sundergarh,ODISHA,06622-212013,NA,Sundargarh H.O,NA,NA
Tamra B.O,770037,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Lathikata,Sundergarh,ODISHA,NA,Lathikata S.O,Uditnagar H.O,NA,NA
Tangardihi B.O,770075,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Hemgir,Sundergarh,ODISHA,NA,Hemgir Road S.O,Sundargarh H.O,NA,NA
Tangargaon B.O,770014,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Talasara,Sundergarh,ODISHA,NA,Subdega S.O,Sundargarh H.O,NA,NA
Tangarpali B.O,770011,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpali,Sundergarh,ODISHA,NA,Ujalpur S.O,Sundargarh H.O,NA,NA
Tarkera B.O,770033,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Kutra,Sundergarh,ODISHA,NA,Biramitrapur S.O,Uditnagar H.O,NA,NA
Tasladihi B.O,770002,B.O,Delivery,Sundargarh,Sambalpur,Odisha,Tangarpali,Sundergarh,ODISHA,NA,Rangadhipa S.O,Sundargarh H.O,NA,NA
