officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Vijayapuram S.O (Chickmagalur),577101,S.O,Non-Delivery,Chikmagalur,South Karnataka,Karnataka,Chikmagalur,Chickmagalur,KARNATAKA,08262-235280,NA,Chikmagalur H.O,NA,NA
Y. Mallapura B.O,577548,B.O,Delivery,Chikmagalur,South Karnataka,Karnataka,Kadur,Chickmagalur,KARNATAKA,NA,Kadur S.O,Chikmagalur H.O,NA,NA
Yagati S.O,577140,S.O,Delivery,Chikmagalur,South Karnataka,Karnataka,Kadur,Chickmagalur,KARNATAKA,08267-240030,NA,Chikmagalur H.O,NA,NA
Yellambalase B.O,577548,B.O,Delivery,Chikmagalur,South Karnataka,Karnataka,Kadur,Chickmagalur,KARNATAKA,NA,Kadur S.O,Chikmagalur H.O,NA,NA
Yemmedoddi B.O,577548,B.O,Delivery,Chikmagalur,South Karnataka,Karnataka,Kadur,Chickmagalur,KARNATAKA,NA,Kadur S.O,Chikmagalur H.O,NA,NA
Abbaiahnahalli B.O,577536,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Nayakanahatti S.O,Chitradurga H.O,NA,NA
Abbinahole B.O,577546,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hariyabbe S.O,Chitradurga H.O,NA,NA
Adanur B.O,577518,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,Bndurga S.O,Chitradurga H.O,NA,NA
Adanur B.O,577526,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Holalkere S.O,Chitradurga H.O,NA,NA
Adivala S.O,577511,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,08193-250232,NA,Chitradurga H.O,NA,NA
Aimangala S.O,577558,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,08193-273223,NA,Chitradurga H.O,NA,NA
Alagawadi B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Alaghatta B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Alaghatta B.O,577597,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Belagur S.O,Chitradurga H.O,NA,NA
Alur B.O,577512,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Anaji S.O,Davangere H.O,NA,NA
Alur B.O,577598,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur S.O,Chitradurga H.O,NA,NA
Amaravathi B.O,577601,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihar,Davangere,KARNATAKA,NA,Harihara S.O,Davangere H.O,NA,NA
Ambalagere B.O,577545,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Yerabally S.O,Chitradurga H.O,NA,NA
Amruthapura B.O,577557,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,H.D.Pura S.O,Chitradurga H.O,NA,NA
Anaberu B.O,577534,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Mayakonda S.O,Davangere H.O,NA,NA
Anaburu B.O,577528,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jagalur S.O,Davangere H.O,NA,NA
Anagodu S.O,577556,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanangere,Davangere,KARNATAKA,08192-212630,NA,Davangere H.O,NA,NA
Anaji S.O,577512,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-205433,NA,Davangere H.O,NA,NA
Annapura B.O,577534,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Mayakonda S.O,Davangere H.O,NA,NA
Annehal B.O,577555,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Godabanahal S.O,Chitradurga H.O,NA,NA
Annivala B.O,577554,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mallappanahalli S.O,Chitradurga H.O,NA,NA
Arabhaghatta B.O,577554,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mallappanahalli S.O,Chitradurga H.O,NA,NA
Aralahalli B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hoadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Aralihally B.O,577515,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Bagur S.O (Chitradurga),Chitradurga H.O,NA,NA
Arnakatte B.O,577511,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Adivala S.O,Chitradurga H.O,NA,NA
Asagodu S.O,577513,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Jagalur,Davangere,KARNATAKA,08196-249430,NA,Davangere H.O,NA,NA
Attigere B.O,577514,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,NA,Bada S.O,Davangere H.O,NA,NA
Attimagge B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Avaragere B.O,577003,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,NA,Rm Yard- Davanagere S.O,Davangere H.O,NA,NA
Avaragolla B.O,577589,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,NA,Kondajji S.O,Davangere H.O,NA,NA
B.G.Kere B.O,577529,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Kondlahalli S.O,Chitradurga H.O,NA,NA
Babbur Farm B.O,577598,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur S.O,Chitradurga H.O,NA,NA
Bada S.O,577514,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-267032,NA,Davangere H.O,NA,NA
Bagur S.O (Chitradurga),577515,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,08199-283030,NA,Chitradurga H.O,NA,NA
Balenahalli B.O,577522,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,Challakere S.O,Chitradurga H.O,NA,NA
Ballalasamudra B.O,577597,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Belagur S.O,Chitradurga H.O,NA,NA
Ballur B.O,577525,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davangere,Davangere,KARNATAKA,NA,Hadadi S.O,Davangere H.O,NA,NA
Bangarakkanahally B.O,577517,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Turuvanur S.O,Chitradurga H.O,NA,NA
Bannikodu B.O,577516,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihara,Davangere,KARNATAKA,NA,Bhanuvally S.O,Davangere H.O,NA,NA
Bapuji Vidyanagara S.O,577005,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-264866,NA,Davangere H.O,NA,NA
Barline Road-Davanagere S.O,577001,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-257904,NA,Davangere H.O,NA,NA
Basavanahal B.O,577002,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,NA,Jayadeva Circle-Davanagere S.O,Davangere H.O,NA,NA
Basavanakote B.O,577513,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Asagodu S.O,Davangere H.O,NA,NA
Basavasivanakere B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Beeranahally B.O,577599,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur  Sugar Factory S.O,Chitradurga H.O,NA,NA
Beesanahally B.O,577526,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Holalkere S.O,Chitradurga H.O,NA,NA
Belagere B.O,577522,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Challakere S.O,Chitradurga H.O,NA,NA
Belaghatta B.O,577517,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Turuvanur S.O,Chitradurga H.O,NA,NA
Belagur S.O,577597,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hasadurga,Chitradurga,KARNATAKA,08199-283030,NA,Chitradurga H.O,NA,NA
Belavanur B.O,577002,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jayadeva Circle-Davanagere S.O,Davangere H.O,NA,NA
Belludi B.O,577601,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihara,Davangere,KARNATAKA,NA,Harihara S.O,Davangere H.O,NA,NA
Bethur B.O,577002,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jayadeva Circle-Davanagere S.O,Davangere H.O,NA,NA
Bhahadurghatta B.O,577519,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Bharamasagara S.O,Chitradurga H.O,NA,NA
Bhanuvally S.O,577516,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihara,Davangere,KARNATAKA,08192-286030,NA,Davangere H.O,NA,NA
Bharamapuri Extension B.O,577601,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihar,Davangere,KARNATAKA,NA,Harihara S.O,Davangere H.O,NA,NA
Bharamasagara S.O,577519,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08191-284235,NA,Chitradurga H.O,NA,NA
Bharamasamudra B.O,577528,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jagalur S.O,Davangere H.O,NA,NA
Bharampura B.O,577558,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Aimangala S.O,Chitradurga H.O,NA,NA
Bheemasamudra S.O,577520,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-262030,NA,Chitradurga H.O,NA,NA
Bidarakere S.O,577521,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08196-240630,NA,Chitradurga H.O,NA,NA
Bilasanur B.O,577516,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihara,Davangere,KARNATAKA,NA,Bhanuvally S.O,Davangere H.O,NA,NA
Bilichodu S.O,577553,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08196-248230,NA,Davangere H.O,NA,NA
Bistuvalli B.O,577521,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Bidarakere S.O,Chitradurga H.O,NA,NA
Bndurga S.O,577518,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08191-284235,NA,Chitradurga H.O,NA,NA
Bokikere B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Bommenahalli B.O,577520,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Bheemasamudra S.O,Chitradurga H.O,NA,NA
Bosedevarahatti B.O,577536,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Nayakanahatti S.O,Chitradurga H.O,NA,NA
Buddanahatty B.O,577543,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Thallak S.O,Chitradurga H.O,NA,NA
Bukkasagara B.O,577533,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mathodu S.O,Chitradurga H.O,NA,NA
Burudekatte B.O,577554,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mallappanahalli S.O,Chitradurga H.O,NA,NA
Burujanaroppa B.O,577532,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Maradihalli S.O,Chitradurga H.O,NA,NA
Byadarahally B.O,577546,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hariyabbe S.O,Chitradurga H.O,NA,NA
Byadareddyhally B.O,577543,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Thallak S.O,Chitradurga H.O,NA,NA
Byalahal B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Byrapura B.O,577535,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Molakalmuru S.O,Chitradurga H.O,NA,NA
Cg Hospital S.O,577004,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-250890,NA,Davangere H.O,NA,NA
Chaduragolla B.O,577553,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Bilichodu S.O,Davangere H.O,NA,NA
Challakere Bazar S.O,577522,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,08195-222640,NA,Chitradurga H.O,NA,NA
Challakere S.O,577522,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,08195-250630,NA,Chitradurga H.O,NA,NA
Channammanagathihally B.O,577538,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Parasurampura S.O,Chitradurga H.O,NA,NA
Chickjajur S.O,577523,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,08191-287530,NA,Chitradurga H.O,NA,NA
Chikkabennur B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Chikkabyaladakere B.O,577533,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mathodu S.O,Chitradurga H.O,NA,NA
Chikkagondanahally B.O,577502,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Station Road-chitradurga S.O,Chitradurga H.O,NA,NA
Chikkamallanahole B.O,577528,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jagalur S.O,Davangere H.O,NA,NA
Chikkammanahally B.O,577543,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Thallak S.O,Chitradurga H.O,NA,NA
Chikkandawadi B.O,577523,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,Chickjajur S.O,Chitradurga H.O,NA,NA
Chikkapura B.O,577520,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Bheemasamudra S.O,Chitradurga H.O,NA,NA
Chikkayemmiganur B.O,577523,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,Chickjajur S.O,Chitradurga H.O,NA,NA
Chikkerahally B.O,577535,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Molakalmuru S.O,Chitradurga H.O,NA,NA
Chikkobanahally B.O,577535,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Molakalmuru S.O,Chitradurga H.O,NA,NA
Chitradurga  Collegeroad S.O,577501,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-222674,NA,Chitradurga H.O,NA,NA
Chitradurga  Dist Office S.O,577501,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08194-222425,NA,Chitradurga H.O,NA,NA
Chitradurga  Fort S.O,577501,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-235697,NA,Chitradurga H.O,NA,NA
Chitradurga Chickpet S.O,577501,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-222482,NA,Chitradurga H.O,NA,NA
Chitradurga H.O,577501,H.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-222801,NA,NA,NA,NA
Chitrahally B.O,577557,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,H.D.Pura S.O,Chitradurga H.O,NA,NA
Chitranaikanahalli B.O,577537,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Obalapura S.O,Chitradurga H.O,NA,NA
Chowlihalli B.O,577519,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Bharamasagara S.O,Chitradurga H.O,NA,NA
Chowlur B.O,577538,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Parasurampura S.O,Chitradurga H.O,NA,NA
Dadagur B.O,577540,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Rampura S.O (Chitradurga),Chitradurga H.O,NA,NA
Dandinakurubarahatti B.O,577524,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Doddasiddavvanahalli S.O,Chitradurga H.O,NA,NA
Davanagere City S.O,577002,S.O,Non-Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-270117,NA,Davangere H.O,NA,NA
Davangere H.O,577001,H.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davangere,Davangere,KARNATAKA,08192-257445,NA,NA,NA,NA
Devapura B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Devarabelakere B.O,577002,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jayadeva Circle-Davanagere S.O,Davangere H.O,NA,NA
Devaraj Urs Layout-Dvg S.O,577006,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-250568,NA,Davangere H.O,NA,NA
Devaredduyhally B.O,577529,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Kondlahalli S.O,Chitradurga H.O,NA,NA
Devasamudra B.O,577540,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Molakalmuru,Chitradurga,KARNATAKA,NA,Rampura S.O (Chitradurga),Chitradurga H.O,NA,NA
Devigere B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Devikere B.O,577553,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Bilichodu S.O,Davangere H.O,NA,NA
Dharmapura S.O,577596,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,NA,Chitradurga H.O,NA,NA
Diddige B.O,577513,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Asagodu S.O,Davangere H.O,NA,NA
Dindavara B.O,577598,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur S.O,Chitradurga H.O,NA,NA
Doddabathi S.O,577566,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,08192-291640,NA,Davangere H.O,NA,NA
Doddabeeranahally B.O,577538,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Parasurampura S.O,Chitradurga H.O,NA,NA
Doddachelur B.O,577538,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Parasurampura S.O,Chitradurga H.O,NA,NA
Doddaghatta B.O,577598,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur S.O,Chitradurga H.O,NA,NA
Doddaghatta B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Doddakittadahalli B.O,577557,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,H.D.Pura S.O,Chitradurga H.O,NA,NA
Doddasiddavvanahalli S.O,577524,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-246030,NA,Chitradurga H.O,NA,NA
Doddatekalavatti B.O,577533,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Mathodu S.O,Chitradurga H.O,NA,NA
Doddaullarthi B.O,577537,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Obalapura S.O,Chitradurga H.O,NA,NA
Dodderi B.O,577522,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Challakere S.O,Chitradurga H.O,NA,NA
Doddiganahal B.O,577541,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Sirigere S.O (Chitradurga),Chitradurga H.O,NA,NA
Dogganahal B.O,577531,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Malladihalli S.O,Chitradurga H.O,NA,NA
Donehalli B.O,577537,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Obalapura S.O,Chitradurga H.O,NA,NA
Donehalli B.O,577528,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jagalur S.O,Davangere H.O,NA,NA
Dulehole B.O,577516,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Harihara,Davangere,KARNATAKA,NA,Bhanuvally S.O,Davangere H.O,NA,NA
Dummi B.O,577531,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Malladihalli S.O,Chitradurga H.O,NA,NA
Durgavara B.O,577537,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Obalapura S.O,Chitradurga H.O,NA,NA
Dyamavvanahally B.O,577524,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Doddasiddavvanahalli S.O,Chitradurga H.O,NA,NA
Echagatta B.O,577557,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,H.D.Pura S.O,Chitradurga H.O,NA,NA
Echaghatta B.O,577534,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Mayakonda S.O,Davangere H.O,NA,NA
Gadimakunte B.O,577528,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Davangere,KARNATAKA,NA,Jagalur S.O,Davangere H.O,NA,NA
Ganaikanahally B.O,577599,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hiriyur,Chitradurga,KARNATAKA,NA,Hiriyur  Sugar Factory S.O,Chitradurga H.O,NA,NA
Gangasamudra B.O,577539,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Ramagiri S.O (Chitradurga),Chitradurga H.O,NA,NA
Gattihosahally B.O,577527,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Hosadurga S.O,Chitradurga H.O,NA,NA
Gavirangapura B.O,577542,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Hosadurga,Chitradurga,KARNATAKA,NA,Srirampura S.O,Chitradurga H.O,NA,NA
Ghataparthy B.O,577543,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Thallak S.O,Chitradurga H.O,NA,NA
Gilikenahalli B.O,577526,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Holalkere,Chitradurga,KARNATAKA,NA,Holalkere S.O,Chitradurga H.O,NA,NA
Godabanahal S.O,577555,S.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,08194-256105,NA,Chitradurga H.O,NA,NA
Gonjiganur B.O,577523,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,NA,Chitradurga,KARNATAKA,NA,Chickjajur S.O,Chitradurga H.O,NA,NA
Gonuru B.O,577517,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Chitradurga,Chitradurga,KARNATAKA,NA,Turuvanur S.O,Chitradurga H.O,NA,NA
Gopanahalli B.O,577522,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Challakere S.O,Chitradurga H.O,NA,NA
Gopanahalu B.O,577514,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Davanagere,Davangere,KARNATAKA,NA,Bada S.O,Davangere H.O,NA,NA
Gosikere B.O,577538,B.O,Delivery,Chitradurga,South Karnataka,Karnataka,Challakere,Chitradurga,KARNATAKA,NA,Parasurampura S.O,Chitradurga H.O,NA,NA
