officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kawathal B.O,444707,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nerpingalai S.O,Amravati H.O,NA,NA
Kawitha B.O,444723,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Sirajgaon Band S.O,Paratwada H.O,NA,NA
Kekatpur B.O,444901,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Peth S.O,Amravati H.O,NA,NA
Khairi B.O,444804,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Purna Nagar S.O,Amravati H.O,NA,NA
Khairi Tembhru B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Khalkoni B.O,444602,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Amravati Camp S.O,Amravati H.O,NA,NA
Khallar B.O,444803,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Daryapur S.O,Paratwada H.O,NA,NA
Khanapur B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Khaparkheda B.O,444719,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Kalamkhar S.O,Paratwada H.O,NA,NA
Kharala B.O,444704,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chandur Bazar S.O,Paratwada H.O,NA,NA
Kharpi B.O,444809,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Karajgaon S.O,Paratwada H.O,NA,NA
Khartalegaon B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Khaspur B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Khed B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Kholapur S.O,444802,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,0721-2382222,NA,Amravati H.O,NA,NA
Khondgaon B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Anjangaon S.O,Paratwada H.O,NA,NA
Khopada B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Kohana B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Kokarda B.O,444803,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Daryapur S.O,Paratwada H.O,NA,NA
Kolha B.O,444808,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Pathrot S.O,Paratwada H.O,NA,NA
Kolvihir B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Kulangana B.O,444717,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dhamangaon Gadhi S.O,Paratwada H.O,NA,NA
Kumbhargaon B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Kural B.O,444723,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Sirajgaon Band S.O,Paratwada H.O,NA,NA
Kurha B.O,444809,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Karajgaon S.O,Paratwada H.O,NA,NA
Kurha B.O,444709,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Rly,Amravati,MAHARASHTRA,NA,Dhamangaon R.S. S.O,Amravati H.O,NA,NA
Kushta BK B.O,444808,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Pathrot S.O,Paratwada H.O,NA,NA
Kusumkot B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Kutanga B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Ladki B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Lahegaon B.O,444707,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nerpingalai S.O,Amravati H.O,NA,NA
Lakhad B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Anjangaon S.O,Paratwada H.O,NA,NA
Lehegaon B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Linga B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Lohgaon B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Loni B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Warud,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Loni Takli B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Lotwada B.O,444706,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Yeoda S.O,Paratwada H.O,NA,NA
Madhan B.O,444704,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chandur Bazar S.O,Paratwada H.O,NA,NA
Maheriam B.O,444807,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chikhaldara S.O,Paratwada H.O,NA,NA
Mahuli Chor B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Mahuli Dhande B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Mahuli Jahagir B.O,444901,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Peth S.O,Amravati H.O,NA,NA
Malhara B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Malkhed B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Mandwa B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Mangrul Bhilasp B.O,444901,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Peth S.O,Amravati H.O,NA,NA
Mangrul Chawala B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Mangrul Dastgir S.O,444711,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Dhamangaon Rly,Amravati,MAHARASHTRA,07222-230022,NA,Amravati H.O,NA,NA
Mangruli B.O,444908,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Jarud S.O,Amravati H.O,NA,NA
Manjarkhed B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Manjri Masla B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Marda B.O,444709,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dhamangaon R.S. S.O,Amravati H.O,NA,NA
Mardi B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Markanda B.O,444802,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Kholapur S.O,Amravati H.O,NA,NA
Mhaispur B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Mokhad B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Morgad B.O,444808,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Pathrot S.O,Paratwada H.O,NA,NA
Morshi S.O,444905,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Morshi,Amravati,MAHARASHTRA,07228-222222,NA,Amravati H.O,NA,NA
Motha B.O,444807,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chikhaldara S.O,Paratwada H.O,NA,NA
Mozri B.O,444902,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Gurukunj Ashram S.O,Amravati H.O,NA,NA
Murha B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Anjangaon S.O,Paratwada H.O,NA,NA
Murtizapur Taro B.O,444709,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dhamangaon R.S. S.O,Amravati H.O,NA,NA
Nalwada B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Nanded BK B.O,444802,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Kholapur S.O,Amravati H.O,NA,NA
Nandgaon Khandeshwar S.O,444708,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Nandgaon Khandeshwar,Amravati,MAHARASHTRA,07221-222044,NA,Amravati H.O,NA,NA
Nandgaon Peth S.O,444901,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2384222,NA,Amravati H.O,NA,NA
Nandrun B.O,444706,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Yeoda S.O,Paratwada H.O,NA,NA
Nandsawangi B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Nandura Bl B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Nanduri B.O,444813,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Semadoh S.O,Paratwada H.O,NA,NA
Narayanpur B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Naya Akola B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Nerpingalai S.O,444707,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Morshi,Amravati,MAHARASHTRA,07228-227022,NA,Amravati H.O,NA,NA
Nimbha B.O,444602,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Amravati Camp S.O,Amravati H.O,NA,NA
Nimbhari B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Nimbhi B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Nimbhora Bodkhe B.O,444711,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Mangrul Dastgir S.O,Amravati H.O,NA,NA
Nimbhora Delwad B.O,444903,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Tiosa S.O,Amravati H.O,NA,NA
Nimboli B.O,444711,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Mangrul Dastgir S.O,Amravati H.O,NA,NA
Nimgavan B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Nimkhed Bazar B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Anjangaon S.O,Paratwada H.O,NA,NA
Nirul B.O,444804,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Purna Nagar S.O,Amravati H.O,NA,NA
Old Cotton Market S.O,444601,S.O,Non-Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2576391,NA,Amravati H.O,NA,NA
Pala B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Palaskhed B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Palasmandal B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Pandhari B.O,444808,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Pathrot S.O,Paratwada H.O,NA,NA
Papal B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Paplam B.O,444602,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Amravati Camp S.O,Amravati H.O,NA,NA
Parasapur B.O,444808,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Pathrot S.O,Paratwada H.O,NA,NA
Paratwada H.O,444805,H.O,Delivery,Amaravati,Nagpur,Maharashtra,Paratwada,Amravati,MAHARASHTRA,07223-227191,NA,NA,NA,NA
Pardi B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Pardi B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Pathrot S.O,444808,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Achalpur City,Amravati,MAHARASHTRA,07223-260022,NA,Paratwada H.O,NA,NA
Pauni B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Phubgaon B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Phulamala B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Pimpal Vihir B.O,444902,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Gurukunj Ashram S.O,Amravati H.O,NA,NA
Pimpalgaon Nipa B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Pimpalkhuta B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Pimpalkhuta B.O,444709,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dhamangaon R.S. S.O,Amravati H.O,NA,NA
Pimpalkhuta B.O,444905,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Morshi S.O,Amravati H.O,NA,NA
Pimplod B.O,444706,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Yeoda S.O,Paratwada H.O,NA,NA
Pimpri B.O,444723,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Sirajgaon Band S.O,Paratwada H.O,NA,NA
Pimpri Nipani B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Pohara B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Porgawhan B.O,444707,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nerpingalai S.O,Amravati H.O,NA,NA
Purna Nagar S.O,444804,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Bhatkuli,Amravati,MAHARASHTRA,0721-2388522,NA,Amravati H.O,NA,NA
Pusda B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Pusla B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Warud,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Rahatgaon B.O,444602,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Amravati Camp S.O,Amravati H.O,NA,NA
Rahu B.O,444813,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Semadoh S.O,Paratwada H.O,NA,NA
Raipur B.O,444813,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Semadoh S.O,Paratwada H.O,NA,NA
Rajapeth S.O,444601,S.O,Non-Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2676390,NA,Amravati H.O,NA,NA
Rajna Purna B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Rajura B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Rajura Bazar B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Rajurwadi B.O,444707,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nerpingalai S.O,Amravati H.O,NA,NA
Rama B.O,444804,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Purna Nagar S.O,Amravati H.O,NA,NA
Ramtirth B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Ranitamboli B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Rasegaon B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Ratnapur B.O,444702,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Dharni S.O,Paratwada H.O,NA,NA
Rewasa B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Rithpur B.O,444704,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Morshi,Amravati,MAHARASHTRA,NA,Chandur Bazar S.O,Paratwada H.O,NA,NA
Roshankheda B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Rukhmini Nagar S.O,444606,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2564591,NA,Amravati H.O,NA,NA
Sadrabadi B.O,444719,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Kalamkhar S.O,Paratwada H.O,NA,NA
Sai Nagar S.O,444607,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2511637,NA,Amravati H.O,NA,NA
Salepur B.O,444806,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Achalpur City S.O,Paratwada H.O,NA,NA
Salod B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Salona B.O,444807,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chikhaldara S.O,Paratwada H.O,NA,NA
Salora Khurd B.O,444901,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Peth S.O,Amravati H.O,NA,NA
Samda B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Surji  (Anjangaon) S.O,Paratwada H.O,NA,NA
Sanglood B.O,444706,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Yeoda S.O,Paratwada H.O,NA,NA
Sant GadgebabaAmravatiUniversityS.O,444602,S.O,Non-Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA,0721-2576388,NA,Amravati H.O,NA,NA
Sarfapur B.O,444809,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Karajgaon S.O,Paratwada H.O,NA,NA
Sarsi Kothoda B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Sasan Ramapur B.O,444706,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Daryapur,Amravati,MAHARASHTRA,NA,Yeoda S.O,Paratwada H.O,NA,NA
Satargaon B.O,444701,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Badnera S.O,Amravati H.O,NA,NA
Satargaon B.O,444903,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Tiosa S.O,Amravati H.O,NA,NA
Sategaon B.O,444705,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Anjangaon S.O,Paratwada H.O,NA,NA
Satephal B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Satnoor B.O,444907,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Shendurjana Ghat S.O,Amravati H.O,NA,NA
Saur B.O,444801,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Walgaon S.O,Amravati H.O,NA,NA
Sawalapur B.O,444804,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Purna Nagar S.O,Amravati H.O,NA,NA
Sawalikheda B.O,444719,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Kalamkhar S.O,Paratwada H.O,NA,NA
Sawaner B.O,444708,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nandgaon Khandeshwar S.O,Amravati H.O,NA,NA
Sawanga B.O,444908,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Jarud S.O,Amravati H.O,NA,NA
Sawangi B.O,444906,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Warud S.O,Amravati H.O,NA,NA
Sawangi Magrapur B.O,444904,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Chandur Railway,Amravati,MAHARASHTRA,NA,Chandur Railway S.O,Amravati H.O,NA,NA
Sawarkheda B.O,444707,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Nerpingalai S.O,Amravati H.O,NA,NA
Sayat B.O,444602,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Amravati Camp S.O,Amravati H.O,NA,NA
Semadoh S.O,444813,S.O,Delivery,Amaravati,Nagpur,Maharashtra,Dharni,Amravati,MAHARASHTRA,07226-224209,NA,Paratwada H.O,NA,NA
Shahapur B.O,444807,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Chikhaldara S.O,Paratwada H.O,NA,NA
Shendola BK B.O,444902,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Gurukunj Ashram S.O,Amravati H.O,NA,NA
Shendola KH B.O,444902,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Gurukunj Ashram S.O,Amravati H.O,NA,NA
Shendurjana Bazar B.O,444903,B.O,Delivery,Amaravati,Nagpur,Maharashtra,NA,Amravati,MAHARASHTRA,NA,Tiosa S.O,Amravati H.O,NA,NA
