officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Badu S.O (North 24 Parganas),700128,S.O,Delivery,Barasat,Calcutta,West Bengal,Barasat - I,North 24 Parganas,WEST BENGAL,033-25263609,NA,Barasat H.O,NA,NA
Baduria S.O,743401,S.O,Delivery,Barasat,Calcutta,West Bengal,Baduria,North 24 Parganas,WEST BENGAL,03217-238446,NA,Basirhat H.O,NA,NA
Bagangram B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Bagangram,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Bagdah S.O,743232,S.O,Delivery,Barasat,Calcutta,West Bengal,Bagdah,North 24 Parganas,WEST BENGAL,03215-263258,NA,Barasat H.O,NA,NA
Bagu B.O,700135,B.O,Delivery,Barasat,Calcutta,West Bengal,Bagu,North 24 Parganas,WEST BENGAL,NA,Rajarhat S.O,Barasat H.O,NA,NA
Bahangatushkhali B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhangatushkhali,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
Baidyapur B.O,743423,B.O,Delivery,Barasat,Calcutta,West Bengal,Baidyapur,North 24 Parganas,WEST BENGAL,NA,Deganga S.O,Barasat H.O,NA,NA
Baikara B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Baikara,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Bairampur B.O,743262,B.O,Delivery,Barasat,Calcutta,West Bengal,Bairampur,North 24 Parganas,WEST BENGAL,NA,Gopalnagar S.O (North 24 Parganas),Barasat H.O,NA,NA
Bajitpur B.O,743427,B.O,Delivery,Barasat,Calcutta,West Bengal,Bajitpur,North 24 Parganas,WEST BENGAL,NA,Katiahat S.O,Basirhat H.O,NA,NA
Bakra  Dabar B.O,743435,B.O,Delivery,Barasat,Calcutta,West Bengal,Bakra Dabar,North 24 Parganas,WEST BENGAL,NA,Hingalganj S.O,Basirhat H.O,NA,NA
Baksha B.O,743232,B.O,Delivery,Barasat,Calcutta,West Bengal,Baksha,North 24 Parganas,WEST BENGAL,NA,Bagdah S.O,Barasat H.O,NA,NA
Baliadanga B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Baliadanga,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Balisha Chowmatha B.O,743235,B.O,Delivery,Barasat,Calcutta,West Bengal,Balisha Chowmatha,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Ballavpur B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Ballavpur,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Balti B.O,743273,B.O,Delivery,Barasat,Calcutta,West Bengal,Balti,North 24 Parganas,WEST BENGAL,NA,Khantura S.O,Barasat H.O,NA,NA
Bamangachi B.O,743248,B.O,Delivery,Barasat,Calcutta,West Bengal,Bamangachi,North 24 Parganas,WEST BENGAL,NA,Duttapukur S.O,Barasat H.O,NA,NA
Bamanibad B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Bamanibad,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Bamanpukur B.O,743425,B.O,Delivery,Barasat,Calcutta,West Bengal,Bamanpukur,North 24 Parganas,WEST BENGAL,NA,Haroa S.O,Basirhat H.O,NA,NA
Baneswarpur B.O,743270,B.O,Delivery,Barasat,Calcutta,West Bengal,Baneswarpur,North 24 Parganas,WEST BENGAL,NA,Helencha Colony S.O,Barasat H.O,NA,NA
Bangaon Bazar S.O,743235,S.O,Non-Delivery,Barasat,Calcutta,West Bengal,Bongaon,North 24 Parganas,WEST BENGAL,03215-259034,NA,Barasat H.O,NA,NA
Bangaon RS S.O,743235,S.O,Non-Delivery,Barasat,Calcutta,West Bengal,Bongaon,North 24 Parganas,WEST BENGAL,03215-255155,NA,Barasat H.O,NA,NA
Bangaon S.O (North 24 Parganas),743235,S.O,Delivery,Barasat,Calcutta,West Bengal,Bangaon,North 24 Parganas,WEST BENGAL,03215-259034,NA,Barasat H.O,NA,NA
Banglani B.O,743286,B.O,Delivery,Barasat,Calcutta,West Bengal,Banglani,North 24 Parganas,WEST BENGAL,NA,Swarupnagar S.O,Basirhat H.O,NA,NA
Banipur S.O (North 24 Parganas),743233,S.O,Delivery,Barasat,Calcutta,West Bengal,Habra - I,North 24 Parganas,WEST BENGAL,03216-237164,NA,Barasat H.O,NA,NA
Bankra B.O,743435,B.O,Delivery,Barasat,Calcutta,West Bengal,Bankra,North 24 Parganas,WEST BENGAL,NA,Hingalganj S.O,Basirhat H.O,NA,NA
Banshtala B.O,743435,B.O,Delivery,Barasat,Calcutta,West Bengal,Banshtala,North 24 Parganas,WEST BENGAL,NA,Hingalganj S.O,Basirhat H.O,NA,NA
Barabankra B.O,743427,B.O,Delivery,Barasat,Calcutta,West Bengal,Barabankra,North 24 Parganas,WEST BENGAL,NA,Katiahat S.O,Basirhat H.O,NA,NA
Barasat Bazar S.O,700124,S.O,Non-Delivery,Barasat,Calcutta,West Bengal,Barasat - I,North 24 Parganas,WEST BENGAL,NA,NA,Barasat H.O,NA,NA
Barasat H.O,700124,H.O,Delivery,Barasat,Calcutta,West Bengal,Barasat - I,North 24 Parganas,WEST BENGAL,033-25843281,NA,NA,NA,NA
Barghorai B.O,743247,B.O,Delivery,Barasat,Calcutta,West Bengal,Barghorai,North 24 Parganas,WEST BENGAL,NA,Dakshin Chatra S.O,Barasat H.O,NA,NA
Barrackpore Sripalli B.O,743262,B.O,Delivery,Barasat,Calcutta,West Bengal,Barrackpore Sripalli,North 24 Parganas,WEST BENGAL,NA,Gopalnagar S.O (North 24 Parganas),Barasat H.O,NA,NA
Barunhat B.O,743426,B.O,Delivery,Barasat,Calcutta,West Bengal,Barunhat,North 24 Parganas,WEST BENGAL,NA,Hasnabad S.O,Basirhat H.O,NA,NA
Basirhat Bazar S.O,743411,S.O,Non-Delivery,Barasat,Calcutta,West Bengal,Basirhat - I,North 24 Parganas,WEST BENGAL,03217-265295,NA,Basirhat H.O,NA,NA
Basirhat College S.O,743412,S.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat - I,North 24 Parganas,WEST BENGAL,03217-228277,NA,Basirhat H.O,NA,NA
Basirhat H.O,743411,H.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat - I,North 24 Parganas,WEST BENGAL,03217-265347,NA,NA,NA,NA
Basirhat RS B.O,743412,B.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat - I,North 24 Parganas,WEST BENGAL,NA,Basirhat College S.O,Basirhat H.O,NA,NA
Beara B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Beara,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Bechra Mohanpur B.O,743456,B.O,Delivery,Barasat,Calcutta,West Bengal,Mohanpur,North 24 Parganas,WEST BENGAL,NA,Bhebia S.O,Basirhat H.O,NA,NA
Begumpur B.O,743437,B.O,Delivery,Barasat,Calcutta,West Bengal,Begumpur,North 24 Parganas,WEST BENGAL,NA,Dhanyakuria S.O,Basirhat H.O,NA,NA
Beliaghata Bridge B.O,743423,B.O,Delivery,Barasat,Calcutta,West Bengal,Deganga,North 24 Parganas,WEST BENGAL,NA,Deganga S.O,Barasat H.O,NA,NA
Belpur B.O,743423,B.O,Delivery,Barasat,Calcutta,West Bengal,Belpur,North 24 Parganas,WEST BENGAL,NA,Deganga S.O,Barasat H.O,NA,NA
Belta B.O,743701,B.O,Delivery,Barasat,Calcutta,West Bengal,Belta,North 24 Parganas,WEST BENGAL,NA,Palla S.O,Barasat H.O,NA,NA
Bena B.O,743401,B.O,Delivery,Barasat,Calcutta,West Bengal,Bena,North 24 Parganas,WEST BENGAL,NA,Baduria S.O,Basirhat H.O,NA,NA
Beraberi B.O,743711,B.O,Delivery,Barasat,Calcutta,West Bengal,Beraberi,North 24 Parganas,WEST BENGAL,NA,Suria S.O,Barasat H.O,NA,NA
Berbari B.O,743270,B.O,Delivery,Barasat,Calcutta,West Bengal,Berabari,North 24 Parganas,WEST BENGAL,NA,Helencha Colony S.O,Barasat H.O,NA,NA
Bergoom B.O,743263,B.O,Delivery,Barasat,Calcutta,West Bengal,Bergoom,North 24 Parganas,WEST BENGAL,NA,Habra S.O,Barasat H.O,NA,NA
Bermajur B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Bermajur,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Bhabanipur B.O,743445,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhabanipur,North 24 Parganas,WEST BENGAL,NA,Gopalpur S.O (North 24 Parganas),Basirhat H.O,NA,NA
Bhabla S.O,743422,S.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat - I,North 24 Parganas,WEST BENGAL,NA,NA,Basirhat H.O,NA,NA
Bhaduria B.O,743427,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhaduria,North 24 Parganas,WEST BENGAL,NA,Katiahat S.O,Basirhat H.O,NA,NA
Bhagyamantapur B.O,700128,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhagyamantapur,North 24 Parganas,WEST BENGAL,NA,Badu S.O (North 24 Parganas),Barasat H.O,NA,NA
Bhanderkhali B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhanderkhali,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Bhanderkhola B.O,743290,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhanderkhola,North 24 Parganas,WEST BENGAL,NA,Nahata S.O,Barasat H.O,NA,NA
Bharatpur B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Bharatpur,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Bhasila B.O,743423,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhasila,North 24 Parganas,WEST BENGAL,NA,Deganga S.O,Barasat H.O,NA,NA
Bhawanipur B.O,743270,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhawanipur,North 24 Parganas,WEST BENGAL,NA,Helencha Colony S.O,Barasat H.O,NA,NA
Bhebia S.O,743456,S.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat,North 24 Parganas,WEST BENGAL,03217-241909,NA,Basirhat H.O,NA,NA
Bhojpara B.O,743427,B.O,Delivery,Barasat,Calcutta,West Bengal,Baduria,North 24 Parganas,WEST BENGAL,NA,Katiahat S.O,Basirhat H.O,NA,NA
Bhurkunda B.O,743426,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhurkunda,North 24 Parganas,WEST BENGAL,NA,Hasnabad S.O,Basirhat H.O,NA,NA
Bira Ballavepara S.O,743234,S.O,Delivery,Barasat,Calcutta,West Bengal,Bira,North 24 Parganas,WEST BENGAL,03216-269815,NA,Barasat H.O,NA,NA
Biramnagar B.O,743422,B.O,Delivery,Barasat,Calcutta,West Bengal,Biramnagar,North 24 Parganas,WEST BENGAL,NA,Bhabla S.O,Basirhat H.O,NA,NA
Bishpur B.O,743435,B.O,Delivery,Barasat,Calcutta,West Bengal,Bishpur,North 24 Parganas,WEST BENGAL,NA,Hingalganj S.O,Basirhat H.O,NA,NA
Bithari B.O,743286,B.O,Delivery,Barasat,Calcutta,West Bengal,Bithari,North 24 Parganas,WEST BENGAL,NA,Swarupnagar S.O,Basirhat H.O,NA,NA
Boaldah B.O,743235,B.O,Delivery,Barasat,Calcutta,West Bengal,Boaldah,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Bodai B.O,700126,B.O,Delivery,Barasat,Calcutta,West Bengal,Bodai,North 24 Parganas,WEST BENGAL,NA,Nabapally S.O,Barasat H.O,NA,NA
Bohara B.O,743294,B.O,Delivery,Barasat,Calcutta,West Bengal,Bohara,North 24 Parganas,WEST BENGAL,NA,Chhoto Jagulia S.O,Barasat H.O,NA,NA
Bowthakurani B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Bowthakurani,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
Boyermari B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Boyermari,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Boyra B.O,743232,B.O,Delivery,Barasat,Calcutta,West Bengal,Boyra,North 24 Parganas,WEST BENGAL,NA,Bagdah S.O,Barasat H.O,NA,NA
Buruj B.O,743401,B.O,Delivery,Barasat,Calcutta,West Bengal,Buruj,North 24 Parganas,WEST BENGAL,NA,Baduria S.O,Basirhat H.O,NA,NA
Chaigharia B.O,743405,B.O,Delivery,Barasat,Calcutta,West Bengal,Chaigharia,North 24 Parganas,WEST BENGAL,NA,Petrapole S.O,Barasat H.O,NA,NA
Chaita B.O,743445,B.O,Delivery,Barasat,Calcutta,West Bengal,Chaita,North 24 Parganas,WEST BENGAL,NA,Gopalpur S.O (North 24 Parganas),Basirhat H.O,NA,NA
Chaital B.O,743456,B.O,Delivery,Barasat,Calcutta,West Bengal,Chaital,North 24 Parganas,WEST BENGAL,NA,Bhebia S.O,Basirhat H.O,NA,NA
Chakla B.O,743424,B.O,Delivery,Barasat,Calcutta,West Bengal,Chakla,North 24 Parganas,WEST BENGAL,NA,Debalaya S.O,Barasat H.O,NA,NA
Chakpatli B.O,743426,B.O,Delivery,Barasat,Calcutta,West Bengal,Chakpatli,North 24 Parganas,WEST BENGAL,NA,Hasnabad S.O,Basirhat H.O,NA,NA
Champaberia S.O,743235,S.O,Non-Delivery,Barasat,Calcutta,West Bengal,Bongaon,North 24 Parganas,WEST BENGAL,03215-211458,NA,Barasat H.O,NA,NA
Champapukur S.O,743291,S.O,Delivery,Barasat,Calcutta,West Bengal,Basirhat,North 24 Parganas,WEST BENGAL,03217-249410,NA,Basirhat H.O,NA,NA
Chand Para Bazar S.O,743245,S.O,Delivery,Barasat,Calcutta,West Bengal,Chandpara,North 24 Parganas,WEST BENGAL,03215-250020,NA,Barasat H.O,NA,NA
Chandanpur B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Hingalganj,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Chandipur B.O,743247,B.O,Delivery,Barasat,Calcutta,West Bengal,Chandipur,North 24 Parganas,WEST BENGAL,NA,Dakshin Chatra S.O,Barasat H.O,NA,NA
Chandpur B.O,700135,B.O,Delivery,Barasat,Calcutta,West Bengal,Rajarhat,North 24 Parganas,WEST BENGAL,NA,Rajarhat S.O,Barasat H.O,NA,NA
Chandpur B.O,743424,B.O,Delivery,Barasat,Calcutta,West Bengal,Chjandpur,North 24 Parganas,WEST BENGAL,NA,Debalaya S.O,Barasat H.O,NA,NA
Chandpur B.O,743232,B.O,Delivery,Barasat,Calcutta,West Bengal,Chandpur,North 24 Parganas,WEST BENGAL,NA,Bagdah S.O,Barasat H.O,NA,NA
Charghat B.O,743247,B.O,Delivery,Barasat,Calcutta,West Bengal,Charghat,North 24 Parganas,WEST BENGAL,NA,Dakshin Chatra S.O,Barasat H.O,NA,NA
Chekati B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Chekati,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Chhoto Jagulia S.O,743294,S.O,Delivery,Barasat,Calcutta,West Bengal,Chhoto Jagulia,North 24 Parganas,WEST BENGAL,033-25525885,NA,Barasat H.O,NA,NA
Chikanpara B.O,743287,B.O,Delivery,Barasat,Calcutta,West Bengal,Chikanpara,North 24 Parganas,WEST BENGAL,NA,Thakurnagar S.O,Barasat H.O,NA,NA
Chimta Kachari B.O,743456,B.O,Delivery,Barasat,Calcutta,West Bengal,Chimta Kachari,North 24 Parganas,WEST BENGAL,NA,Bhebia S.O,Basirhat H.O,NA,NA
Chorashi B.O,743424,B.O,Delivery,Barasat,Calcutta,West Bengal,Chorashi,North 24 Parganas,WEST BENGAL,NA,Debalaya S.O,Barasat H.O,NA,NA
Choto Sahebkhali B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Choto Sahebkhali,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Choto Sehara B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Choto Sehara,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Chowberia B.O,743290,B.O,Delivery,Barasat,Calcutta,West Bengal,Chowberia,North 24 Parganas,WEST BENGAL,NA,Nahata S.O,Barasat H.O,NA,NA
Chowhata B.O,743425,B.O,Delivery,Barasat,Calcutta,West Bengal,Chowhata,North 24 Parganas,WEST BENGAL,NA,Haroa S.O,Basirhat H.O,NA,NA
Colony Ramchandra Pur B.O,743287,B.O,Delivery,Barasat,Calcutta,West Bengal,Ramchandra Pur,North 24 Parganas,WEST BENGAL,NA,Thakurnagar S.O,Barasat H.O,NA,NA
Colony Simulia B.O,743249,B.O,Delivery,Barasat,Calcutta,West Bengal,Colony Simulia,North 24 Parganas,WEST BENGAL,NA,Gaighata S.O,Barasat H.O,NA,NA
Dakshin Akratola B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Akratola,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Dakshin Bagundi B.O,743429,B.O,Delivery,Barasat,Calcutta,West Bengal,Bagundi,North 24 Parganas,WEST BENGAL,NA,Taki S.O,Basirhat H.O,NA,NA
Dakshin Bhebia B.O,743456,B.O,Delivery,Barasat,Calcutta,West Bengal,Bhebia,North 24 Parganas,WEST BENGAL,NA,Bhebia S.O,Basirhat H.O,NA,NA
Dakshin Chatra S.O,743247,S.O,Delivery,Barasat,Calcutta,West Bengal,Chatra,North 24 Parganas,WEST BENGAL,03216-246520,NA,Barasat H.O,NA,NA
Dakshin Hatgachha B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Sandeshkhali - I,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Dakshin Korakati B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Sandeshkhali - II,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
Dakshin Panchpota B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Panchpota,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Dandirhat B.O,743412,B.O,Delivery,Barasat,Calcutta,West Bengal,Dandirhat,North 24 Parganas,WEST BENGAL,NA,Basirhat College S.O,Basirhat H.O,NA,NA
Dariapur B.O,743711,B.O,Delivery,Barasat,Calcutta,West Bengal,Dariapur,North 24 Parganas,WEST BENGAL,NA,Suria S.O,Barasat H.O,NA,NA
Deara B.O,743247,B.O,Delivery,Barasat,Calcutta,West Bengal,Deara,North 24 Parganas,WEST BENGAL,NA,Dakshin Chatra S.O,Barasat H.O,NA,NA
Debalaya S.O,743424,S.O,Delivery,Barasat,Calcutta,West Bengal,Debalaya,North 24 Parganas,WEST BENGAL,03216-242230,NA,Barasat H.O,NA,NA
Deganga S.O,743423,S.O,Delivery,Barasat,Calcutta,West Bengal,Deganga,North 24 Parganas,WEST BENGAL,03216-242229,NA,Barasat H.O,NA,NA
Deuli Pukuria B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Deuli,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Dhakuria Kali Bari B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Gaighata,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Dhaltita B.O,743412,B.O,Delivery,Barasat,Calcutta,West Bengal,Dhaltita,North 24 Parganas,WEST BENGAL,NA,Basirhat College S.O,Basirhat H.O,NA,NA
Dhanyakuria S.O,743437,S.O,Delivery,Barasat,Calcutta,West Bengal,Dhanyakuria,North 24 Parganas,WEST BENGAL,03217-245227,NA,Basirhat H.O,NA,NA
Dharamberia B.O,743435,B.O,Delivery,Barasat,Calcutta,West Bengal,Dharamberia,North 24 Parganas,WEST BENGAL,NA,Hingalganj S.O,Basirhat H.O,NA,NA
Dharampukuria B.O,743235,B.O,Delivery,Barasat,Calcutta,West Bengal,Dharampukuria,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Dharampur B.O,743249,B.O,Delivery,Barasat,Calcutta,West Bengal,Dharampur,North 24 Parganas,WEST BENGAL,NA,Gaighata S.O,Barasat H.O,NA,NA
Dheknamari B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Dheknamari,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Dhuchnikhali B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Dhuchnikhali,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
Dhutradaha B.O,743425,B.O,Delivery,Barasat,Calcutta,West Bengal,Dhutradaha,North 24 Parganas,WEST BENGAL,NA,Haroa S.O,Basirhat H.O,NA,NA
Digha B.O,743248,B.O,Delivery,Barasat,Calcutta,West Bengal,Digha,North 24 Parganas,WEST BENGAL,NA,Duttapukur S.O,Barasat H.O,NA,NA
Digha B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Digha,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Dighari B.O,743290,B.O,Delivery,Barasat,Calcutta,West Bengal,Dighari,North 24 Parganas,WEST BENGAL,NA,Nahata S.O,Barasat H.O,NA,NA
Dinabandhunagar B.O,743235,B.O,Non-Delivery,Barasat,Calcutta,West Bengal,Bongaon,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Dogacha B.O,743235,B.O,Delivery,Barasat,Calcutta,West Bengal,Dogachia,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Dogachhia Monmohanpur B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Monmohanpur,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Dulduli Mathbari B.O,743439,B.O,Delivery,Barasat,Calcutta,West Bengal,Dulduli Mathbari,North 24 Parganas,WEST BENGAL,NA,Hatgachha S.O,Basirhat H.O,NA,NA
Duma B.O,743245,B.O,Delivery,Barasat,Calcutta,West Bengal,Duma,North 24 Parganas,WEST BENGAL,NA,Chand Para Bazar S.O,Barasat H.O,NA,NA
Durgamandap B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Durgamandop,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
Duttapara B.O,743286,B.O,Delivery,Barasat,Calcutta,West Bengal,Duttapara,North 24 Parganas,WEST BENGAL,NA,Swarupnagar S.O,Basirhat H.O,NA,NA
Duttapukur S.O,743248,S.O,Delivery,Barasat,Calcutta,West Bengal,Barasat - I,North 24 Parganas,WEST BENGAL,033-25361228,NA,Barasat H.O,NA,NA
Dwarikjungale B.O,743446,B.O,Delivery,Barasat,Calcutta,West Bengal,Dwarikjungle,North 24 Parganas,WEST BENGAL,NA,Sandeshkhali S.O,Basirhat H.O,NA,NA
East Bishnupur B.O,743273,B.O,Delivery,Barasat,Calcutta,West Bengal,East Bishnupur,North 24 Parganas,WEST BENGAL,NA,Khantura S.O,Barasat H.O,NA,NA
East Udayrajpur B.O,700129,B.O,Delivery,Barasat,Calcutta,West Bengal,Barasat - II,North 24 Parganas,WEST BENGAL,NA,Madhyamgram S.O,Barasat H.O,NA,NA
Eojnagar B.O,743293,B.O,Delivery,Barasat,Calcutta,West Bengal,Eojnagar,North 24 Parganas,WEST BENGAL,NA,Jadurhati S.O,Basirhat H.O,NA,NA
Fultala B.O,743263,B.O,Delivery,Barasat,Calcutta,West Bengal,Fultala,North 24 Parganas,WEST BENGAL,NA,Habra S.O,Barasat H.O,NA,NA
Gadpukuria B.O,743710,B.O,Delivery,Barasat,Calcutta,West Bengal,Gadpukuria,North 24 Parganas,WEST BENGAL,NA,Goribpur S.O,Barasat H.O,NA,NA
Gaighata S.O,743249,S.O,Delivery,Barasat,Calcutta,West Bengal,Gaighata,North 24 Parganas,WEST BENGAL,03215-252220,NA,Barasat H.O,NA,NA
Gaipur B.O,743252,B.O,Delivery,Barasat,Calcutta,West Bengal,Habra - I,North 24 Parganas,WEST BENGAL,NA,Gobardanga S.O,Barasat H.O,NA,NA
Ganadipayan B.O,743263,B.O,Delivery,Barasat,Calcutta,West Bengal,Habra - I,North 24 Parganas,WEST BENGAL,NA,Habra S.O,Barasat H.O,NA,NA
Gandharbpur B.O,743427,B.O,Delivery,Barasat,Calcutta,West Bengal,Gandharbapur,North 24 Parganas,WEST BENGAL,NA,Katiahat S.O,Basirhat H.O,NA,NA
Ganganagar S.O (North 24 Parganas),700132,S.O,Delivery,Barasat,Calcutta,West Bengal,Barasat - II,North 24 Parganas,WEST BENGAL,033-28961049,NA,Barasat H.O,NA,NA
Ganrapota S.O,743251,S.O,Delivery,Barasat,Calcutta,West Bengal,Ganrapota,North 24 Parganas,WEST BENGAL,03215-262220,NA,Barasat H.O,NA,NA
Ganti B.O,700132,B.O,Delivery,Barasat,Calcutta,West Bengal,Ganti,North 24 Parganas,WEST BENGAL,NA,Ganganagar S.O (North 24 Parganas),Barasat H.O,NA,NA
Garakupi B.O,743456,B.O,Delivery,Barasat,Calcutta,West Bengal,Garakupi,North 24 Parganas,WEST BENGAL,NA,Bhebia S.O,Basirhat H.O,NA,NA
Gazipur B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Gazipur,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Ghatbour B.O,743235,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghatbour,North 24 Parganas,WEST BENGAL,NA,Bangaon S.O (North 24 Parganas),Barasat H.O,NA,NA
Ghatihara B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghatihara,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
Ghatpatila B.O,743251,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghatpatila,North 24 Parganas,WEST BENGAL,NA,Ganrapota S.O,Barasat H.O,NA,NA
Ghona B.O,743445,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghona,North 24 Parganas,WEST BENGAL,NA,Gopalpur S.O (North 24 Parganas),Basirhat H.O,NA,NA
Ghoni B.O,743426,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghoni,North 24 Parganas,WEST BENGAL,NA,Hasnabad S.O,Basirhat H.O,NA,NA
Ghonza B.O,743249,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghonza,North 24 Parganas,WEST BENGAL,NA,Gaighata S.O,Barasat H.O,NA,NA
Ghosalbati B.O,743426,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghosalbati,North 24 Parganas,WEST BENGAL,NA,Hasnabad S.O,Basirhat H.O,NA,NA
Ghoshpara B.O,743442,B.O,Delivery,Barasat,Calcutta,West Bengal,Ghoshpara,North 24 Parganas,WEST BENGAL,NA,Nazat Hatkhola S.O,Basirhat H.O,NA,NA
