officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Karanjaon B.O,422210,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Saykheda S.O,Nashik Road H.O,NA,NA
Karanjwan B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Kaudasar B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Kavnai B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Kazimale B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Khadak Sukena B.O,422207,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Ojhar T.S. S.O,Nashik H.O,NA,NA
Khadked B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Khairgaon B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Khambala Anjeri B.O,422213,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Trimbak Vidya Mandir S.O,Nashik H.O,NA,NA
Khambale B.O,422606,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Nandurshingote S.O,Nashik Road H.O,NA,NA
Kharshet B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Kharwal B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Khatwad B.O,422004,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Meri Colony S.O,Nashik H.O,NA,NA
Khed B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Khedle B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Kherwadi R.S B.O,422201,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Chandori S.O,Nashik Road H.O,NA,NA
Khirad B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Kalwan,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Khopadi BK B.O,422112,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,I.A. Musalgaon Sinnar S.O,Nashik Road H.O,NA,NA
Kochargaon B.O,422203,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Girnara S.O,Nashik H.O,NA,NA
Kohor B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Kokangaon B.O,422207,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Ojhar T.S. S.O,Nashik H.O,NA,NA
Konambe B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Kopurli B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Korahte B.O,422207,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Ojhar T.S. S.O,Nashik H.O,NA,NA
Korapgaon B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Koshimbe B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Kotamgaon B.O,422105,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,TP Station Eklahre S.O,Nashik Road H.O,NA,NA
Kukudane B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Kulwandi B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Kumbhale B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Lahavit B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Lakhalgaon B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Lakhmapur B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindoir,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Lonarwadi B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Madhmeshwar B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Madkijamb B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Madsangvi B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Mahaje B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Mahiravani B.O,422213,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Trimbak Vidya Mandir S.O,Nashik H.O,NA,NA
Makhmalabad B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Maledumala B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Malegaon (Peint) B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Malegaon B.O,422203,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Girnara S.O,Nashik H.O,NA,NA
Manegaon B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Mangone B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Mani B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Mankhed B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Marhal BK B.O,422606,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Nandurshingote S.O,Nashik Road H.O,NA,NA
Matori B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Mavdi B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Meri Colony S.O,422004,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2530512,NA,Nashik H.O,NA,NA
Mhalsakore B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Mhasgan B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Mhasrul B.O,422004,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Meri Colony S.O,Nashik H.O,NA,NA
Mithsagare B.O,422104,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Wavi S.O,Nashik Road H.O,NA,NA
Mohadi B.O,422207,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Ojhar T.S. S.O,Nashik H.O,NA,NA
Mohpada B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
MUHS S.O,422004,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,NA,Nashik H.O,NA,NA
Mukane B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Mundhegaon B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Mungsara B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Murambi B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Musalgaon B.O,422112,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,I.A. Musalgaon Sinnar S.O,Nashik Road H.O,NA,NA
Nachlondi B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peth,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Naigaon B.O,422102,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Nashik Road Camp S.O,Nashik Road H.O,NA,NA
Nalwadi B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Nalwadpada B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Nanashi B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Nandgaon B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Nandurshingote S.O,422606,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,02551-263221,NA,Nashik Road H.O,NA,NA
Nanegaon B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Nashik City S.O,422001,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2502950,NA,Nashik H.O,NA,NA
Nashik H.O,422001,H.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2506647,NA,NA,NA,NA
Nashik Main Road S.O,422001,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2502009,NA,Nashik H.O,NA,NA
Nashik Road Camp S.O,422102,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2415466,NA,Nashik Road H.O,NA,NA
Nashik Road H.O,422101,H.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2465334,NA,NA,NA,NA
Nehru Nagar S.O (Nashik),422101,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2506078,NA,Nashik Road H.O,NA,NA
Nigdol B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Nilwandi B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Nimgaon (Sinnar) B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Nirgude B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Nirhale B.O,422606,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Nandurshingote S.O,Nashik Road H.O,NA,NA
Odha B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Ojhar A.F. Stn. S.O,422221,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,02550-271494,NA,Nashik H.O,NA,NA
Ojhar S.O,422206,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,02550-275164,NA,Nashik H.O,NA,NA
Ojhar T.S. S.O,422207,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,02550-275164,NA,Nashik H.O,NA,NA
Ojharkhed B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Ojharkhed B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Oney B.O,422302,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Sukena S.O,Nashik Road H.O,NA,NA
Pade B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Pahuchibari B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Palasvihir B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Palkhed Bandhara B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Palsan B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Palse B.O,422102,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Nashik Road Camp S.O,Nashik Road H.O,NA,NA
Panchale B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Panchvati S.O,422003,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2629284,NA,Nashik H.O,NA,NA
Pandane B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Pandurli B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Pangarne B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Pangri BK B.O,422104,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Wavi S.O,Nashik Road H.O,NA,NA
Paregaon B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Chandwad,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Paste B.O,422113,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Ind. Est. Malegaon Sinnar S.O,Nashik Road H.O,NA,NA
Pathardi B.O,422010,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Ambad A.S. S.O,Nashik H.O,NA,NA
Pathare B.O,422104,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Wavi S.O,Nashik Road H.O,NA,NA
Patole B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Peint S.O,422208,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,02558-225521,NA,Nashik H.O,NA,NA
Pimpale B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Pimpalgaon Bahula B.O,422213,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Trimbak Vidya Mandir S.O,Nashik H.O,NA,NA
Pimpalgaon Dukra B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Pimpalgaon Garudeshwar B.O,422213,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Trimbak Vidya Mandir S.O,Nashik H.O,NA,NA
Pimpalgaon Khamb B.O,422010,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Ambad A.S. S.O,Nashik H.O,NA,NA
Pimpalgaon Nipani B.O,422102,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Nashik Road Camp S.O,Nashik Road H.O,NA,NA
Pimpalnare B.O,422004,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Meri Colony S.O,Nashik H.O,NA,NA
Pimparkhed B.O,422202,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Dindori S.O (Nashik),Nashik H.O,NA,NA
Pimplad B.O,422010,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Ambad A.S. S.O,Nashik H.O,NA,NA
Pimplus B.O,422301,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,B.S. Nagar S.O,Nashik Road H.O,NA,NA
Pimpri -achala B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Pimpri B.O,422301,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,B.S. Nagar S.O,Nashik Road H.O,NA,NA
Pimpri-sayyed B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Police Training School B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Puria Park S.O,422003,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,NA,Nashik H.O,NA,NA
Rakshasbhuvan B.O,422007,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Industrial Estate S.O (Nashik),Nashik H.O,NA,NA
Rasegaon B.O,422003,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Panchvati S.O,Nashik H.O,NA,NA
Rohile B.O,422203,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Girnara S.O,Nashik H.O,NA,NA
Sakur B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Salbhoye B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Samundi B.O,422212,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Trimbak S.O,Nashik H.O,NA,NA
Sanjegaon B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Sapte B.O,422203,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Girnara S.O,Nashik H.O,NA,NA
Sarad B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Satkhamb B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Satpur Township S.O,422007,S.O,Non-Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2350579,NA,Nashik H.O,NA,NA
Sawarkar Nagar S.O,422013,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,0253-2316765,NA,Nashik H.O,NA,NA
Sayale B.O,422104,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Wavi S.O,Nashik Road H.O,NA,NA
Saykheda S.O,422210,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,02550-232020,NA,Nashik Road H.O,NA,NA
Shaha B.O,422104,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Wavi S.O,Nashik Road H.O,NA,NA
Shenit B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Shevgedang B.O,422402,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Ghoti S.O,Nashik Road H.O,NA,NA
Shinde B.O,422102,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Nashik Road Camp S.O,Nashik Road H.O,NA,NA
Shingwe B.O,422210,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,NA,Saykheda S.O,Nashik Road H.O,NA,NA
Shirasgaon (Peint) B.O,422204,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Harsul S.O,Nashik H.O,NA,NA
Shirasgaon B.O,422207,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Dindori,Nashik,MAHARASHTRA,NA,Ojhar T.S. S.O,Nashik H.O,NA,NA
Shivde B.O,422502,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Bhagur S.O,Nashik Road H.O,NA,NA
Shivre B.O,422215,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Chanwad,Nashik,MAHARASHTRA,NA,Vani S.O,Nashik H.O,NA,NA
Shribhuvan B.O,422211,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,NA,Surgana S.O,Nashik H.O,NA,NA
Sinnar S.O,422103,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,02551-220078,NA,Nashik Road H.O,NA,NA
Somthane B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Sonambe B.O,422103,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Sinnar,Nashik,MAHARASHTRA,NA,Sinnar S.O,Nashik Road H.O,NA,NA
Sukena S.O,422302,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Niphad,Nashik,MAHARASHTRA,02550-279399,NA,Nashik Road H.O,NA,NA
Surgana (Peint) B.O,422208,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Peint,Nashik,MAHARASHTRA,NA,Peint S.O,Nashik H.O,NA,NA
Surgana S.O,422211,S.O,Delivery,Nasik,Aurangabad,Maharashtra,Surgana,Nashik,MAHARASHTRA,02593-223321,NA,Nashik H.O,NA,NA
Taked BK B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Igatpuri,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Talegaon (Igatpuri) B.O,422403,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Nashik,Nashik,MAHARASHTRA,NA,Igatpuri S.O,Nashik Road H.O,NA,NA
Talegaon (Trimbak) B.O,422212,B.O,Delivery,Nasik,Aurangabad,Maharashtra,Trimbakeshwar,Nashik,MAHARASHTRA,NA,Trimbak S.O,Nashik H.O,NA,NA
