officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kuriya B.O,845416,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Damodarpur S.O,Motihari H.O,NA,NA
Kurkur Jari B.O,845431,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raghunathpur Bazar S.O,Motihari H.O,NA,NA
Kushar B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Lakhaura B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Latihanawa B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Adapur,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Laukaria B.O,845440,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Jaitapur Laukaria S.O,Motihari H.O,NA,NA
Laukhan B.O,845418,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Dhaka S.O,Motihari H.O,NA,NA
Lauriya B.O,845411,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Areraj S.O,Motihari H.O,NA,NA
Laxmipur B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Laxmipur Pokhariya B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
M.B.Ban B.O,845412,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bara Chakia S.O,Motihari H.O,NA,NA
M.B.Bathana B.O,845429,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Pipra Factory S.O,Motihari H.O,NA,NA
M.Sikatia B.O,845425,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Malahi S.O,Motihari H.O,NA,NA
Madan Sirsiya B.O,845426,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Mehsi S.O,Motihari H.O,NA,NA
Madchhargawa B.O,845417,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Dariapur S.O (East Champaran),Motihari H.O,NA,NA
Madhopur B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Madhopur B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Madhopur Govind B.O,845426,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Mehsi S.O,Motihari H.O,NA,NA
Madhopur Keso B.O,845406,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Rajepur Champaran S.O,Motihari H.O,NA,NA
Madhubani Kala B.O,845418,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Dhaka S.O,Motihari H.O,NA,NA
Madhubanighat B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Madhuhawa Brit B.O,845436,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Tetaria Factory S.O,Motihari H.O,NA,NA
Madhurapur B.O,845420,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Madhuban,East Champaran,BIHAR,NA,Gulwara Madhuban S.O,Motihari H.O,NA,NA
Mahamada B.O,845426,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Mehsi S.O,Motihari H.O,NA,NA
Mahatha Tola B.O,845417,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Dariapur S.O (East Champaran),Motihari H.O,NA,NA
Mahuawa B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Mahuawa Imilia B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chauradano,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Majhar Gohiya B.O,845428,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Pakari Dayal,East Champaran,BIHAR,NA,Pakari Dayal S.O,Motihari H.O,NA,NA
Majhar Gorhiya B.O,845414,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Chaita S.O,Motihari H.O,NA,NA
Majharia B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Majharia S.O,845401,S.O,Non-Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-240538,NA,Motihari H.O,NA,NA
Majhaulia B.O,845414,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Chaita S.O,Motihari H.O,NA,NA
Makhuwa B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Malahi S.O,845425,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,09955-517610,NA,Motihari H.O,NA,NA
Mali B.O,845456,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Sugauli S.O,Motihari H.O,NA,NA
Mamarkha B.O,845425,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Malahi S.O,Motihari H.O,NA,NA
Mangalpur B.O,845423,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Hussaini S.O,Motihari H.O,NA,NA
Manglapur Rajpur B.O,845434,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Sangrampur S.O (East Champaran),Motihari H.O,NA,NA
Manguraha S.O,845458,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,09431-249221,NA,Motihari H.O,NA,NA
Manikpur B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Mankararia B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Mankarwa B.O,845430,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Phenhara S.O,Motihari H.O,NA,NA
Mansingha B.O,845431,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raghunathpur Bazar S.O,Motihari H.O,NA,NA
Math Lohiyar B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Mathia Bhopat B.O,845315,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Bhelwa Circle S.O,Motihari H.O,NA,NA
Mathia Brit B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Mathurapur B.O,845429,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Pipra Factory S.O,Motihari H.O,NA,NA
Mazirwa B.O,845315,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Bhelwa Circle S.O,Motihari H.O,NA,NA
Mehsi S.O,845426,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Mehsi,East Champaran,BIHAR,06257-254222,NA,Motihari H.O,NA,NA
Mirpur B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,NA,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Mirzapur B.O,845457,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Patahi S.O (East Champaran),Motihari H.O,NA,NA
Misraulia B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikrahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Moglania B.O,845420,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Gulwara Madhuban S.O,Motihari H.O,NA,NA
Motihari  College S.O,845401,S.O,Non-Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-232934,NA,Motihari H.O,NA,NA
Motihari Chowk S.O,845401,S.O,Non-Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-232917,NA,Motihari H.O,NA,NA
Motihari City S.O,845401,S.O,Non-Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-222947,NA,Motihari H.O,NA,NA
Motihari Court S.O,845401,S.O,Non-Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-232942,NA,Motihari H.O,NA,NA
Motihari H.O,845401,H.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,06252-232934,NA,NA,NA,NA
Mukhalishpur Pachrukhi B.O,845435,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Semra S.O (East Champaran),Motihari H.O,NA,NA
Murarpur B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Murla B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Muzia B.O,845430,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Phenhara S.O,Motihari H.O,NA,NA
Nagdaha B.O,845425,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Malahi S.O,Motihari H.O,NA,NA
Nankardewa B.O,845406,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Rajepur Champaran S.O,Motihari H.O,NA,NA
Narayanpur B.O,845427,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Pachpakari S.O,Motihari H.O,NA,NA
Narhar Panapur B.O,845406,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Rajepur Champaran S.O,Motihari H.O,NA,NA
Narkatia B.O,845301,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Adapur S.O,Motihari H.O,NA,NA
Naurangia B.O,845420,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Gulwara Madhuban S.O,Motihari H.O,NA,NA
Nawada B.O,845414,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Chaita S.O,Motihari H.O,NA,NA
Nawadih B.O,845458,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Manguraha S.O,Motihari H.O,NA,NA
Naya Gaon B.O,845424,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Kesharia S.O,Motihari H.O,NA,NA
Nimoiya B.O,845315,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Bhelwa Circle S.O,Motihari H.O,NA,NA
Nirpur B.O,845304,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Kundwa Chainpur S.O,Motihari H.O,NA,NA
Nonia B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Noniman B.O,845406,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Rajepur Champaran S.O,Motihari H.O,NA,NA
Noniyadih B.O,845305,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raxaul S.O,Motihari H.O,NA,NA
Nonpharawa B.O,845427,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Pachpakari S.O,Motihari H.O,NA,NA
Nonuara B.O,845315,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Bhelwa Circle S.O,Motihari H.O,NA,NA
P Atjilawa B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
P.Tapasi B.O,845440,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Jaitapur Laukaria S.O,Motihari H.O,NA,NA
Pachpakari S.O,845427,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,09006-543290,NA,Motihari H.O,NA,NA
Padmuker B.O,845427,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Pachpakari S.O,Motihari H.O,NA,NA
Paesauna Madan B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Paharia B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Paharpur B.O,845458,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Manguraha S.O,Motihari H.O,NA,NA
Pakari Dayal S.O,845428,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Pakri Dayal,East Champaran,BIHAR,06259-283433,NA,Motihari H.O,NA,NA
Pakari Dixit B.O,845412,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bara Chakia S.O,Motihari H.O,NA,NA
Pakaria B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chaurdano,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Palanwa B.O,845440,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Jaitapur Laukaria S.O,Motihari H.O,NA,NA
Panapur Ranjeeta B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Panditpur B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Panjiarwa B.O,845431,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raghunathpur Bazar S.O,Motihari H.O,NA,NA
Parsa B.O,845456,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Sugauli S.O,Motihari H.O,NA,NA
Parsauna B.O,845417,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Dariapur S.O (East Champaran),Motihari H.O,NA,NA
Parsauni Brit B.O,845413,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bakarpur Jagat S.O,Motihari H.O,NA,NA
Parsurampur B.O,845305,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raxaul S.O,Motihari H.O,NA,NA
Patahi S.O (East Champaran),845457,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Patahi,East Champaran,BIHAR,06259-276203,NA,Motihari H.O,NA,NA
Patani B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Pataura B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari H.o.,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Persauni Kapoor B.O,845457,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Patahi S.O (East Champaran),Motihari H.O,NA,NA
Phenhara S.O,845430,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Phenhara,East Champaran,BIHAR,09431-804402,NA,Motihari H.O,NA,NA
Phularia B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Phulwar B.O,845315,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Bhelwa Circle S.O,Motihari H.O,NA,NA
Phulwar B.O,845431,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raghunathpur Bazar S.O,Motihari H.O,NA,NA
Phulwaria B.O,845304,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Kundwa Chainpur S.O,Motihari H.O,NA,NA
Pipara B.O,845419,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Gobindganj S.O,Motihari H.O,NA,NA
Pipra Factory S.O,845429,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Piprakothi,East Champaran,BIHAR,06252-222855,NA,Motihari H.O,NA,NA
Pipra Khem B.O,845412,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bara Chakia S.O,Motihari H.O,NA,NA
Prasurampur B.O,845416,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Damodarpur S.O,Motihari H.O,NA,NA
Presauni Kishun B.O,845416,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Damodarpur S.O,Motihari H.O,NA,NA
Puchharia B.O,845434,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Sangrampur S.O (East Champaran),Motihari H.O,NA,NA
Purainia B.O,845301,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Adapur S.O,Motihari H.O,NA,NA
Puran Chapra B.O,845426,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Mehsi S.O,Motihari H.O,NA,NA
Purandara B.O,845305,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raxaul S.O,Motihari H.O,NA,NA
Purnahiya B.O,845303,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Ghora Sahan S.O,Motihari H.O,NA,NA
Purshottampur B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Purvi Pakari B.O,845423,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Hussaini S.O,Motihari H.O,NA,NA
Radhia B.O,845458,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Manguraha S.O,Motihari H.O,NA,NA
Raghopur Gangapipar B.O,845418,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Dhaka S.O,Motihari H.O,NA,NA
Raghunathpur B.O,845433,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Ramgahrwa S.O,Motihari H.O,NA,NA
Raghunathpur Bazar B.O,845432,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Ramgarhwa,East Champaran,BIHAR,NA,Rajpur S.O (East Champaran),Motihari H.O,NA,NA
Raghunathpur Bazar S.O,845431,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Ramgarhwa,East Champaran,BIHAR,06255-216208,NA,Motihari H.O,NA,NA
Rai Kararia B.O,845422,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Harsiddhi S.O,Motihari H.O,NA,NA
Rajepur Champaran S.O,845406,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Tetaria,East Champaran,BIHAR,09430-874224,NA,Motihari H.O,NA,NA
Rajpur S.O (East Champaran),845432,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Tetaria,East Champaran,BIHAR,09430-985803,NA,Motihari H.O,NA,NA
Ramgahrwa S.O,845433,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Ramgarhwa,East Champaran,BIHAR,06255-233330,NA,Motihari H.O,NA,NA
Ramkaran Pakari B.O,845416,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Damodarpur S.O,Motihari H.O,NA,NA
Rampur B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Rampur Khauria B.O,845423,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Hussaini S.O,Motihari H.O,NA,NA
Rampurwa Bazar B.O,845458,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Manguraha S.O,Motihari H.O,NA,NA
Raxaul S.O,845305,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,06255-221010,NA,Motihari H.O,NA,NA
Rulahi B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Motihari Court S.O,Motihari H.O,NA,NA
Rupani B.O,845420,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,P.dayal,East Champaran,BIHAR,NA,Gulwara Madhuban S.O,Motihari H.O,NA,NA
Rupdih B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Ruphara B.O,845418,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Dhaka S.O,Motihari H.O,NA,NA
Sabaiya B.O,845417,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Dariapur S.O (East Champaran),Motihari H.O,NA,NA
Sagar Mathia B.O,845416,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Damodarpur S.O,Motihari H.O,NA,NA
Sagardina B.O,845418,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Dhaka,East Champaran,BIHAR,NA,Dhaka S.O,Motihari H.O,NA,NA
Sakarar B.O,845440,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Jaitapur Laukaria S.O,Motihari H.O,NA,NA
Salaha B.O,845419,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Gobindganj S.O,Motihari H.O,NA,NA
Salempur B.O,845406,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Rajepur Champaran S.O,Motihari H.O,NA,NA
Sangrampur S.O (East Champaran),845434,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sangrampur,East Champaran,BIHAR,06258-285230,NA,Motihari H.O,NA,NA
Sapaha B.O,845435,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Semra S.O (East Champaran),Motihari H.O,NA,NA
Sapahi B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Sareya Khas B.O,845411,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Areraj S.O,Motihari H.O,NA,NA
Sareya Khas B.O,845419,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Gobindganj S.O,Motihari H.O,NA,NA
Sarotar B.O,845423,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Hussaini S.O,Motihari H.O,NA,NA
Sawangia B.O,845412,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bara Chakia S.O,Motihari H.O,NA,NA
Sembhuapur B.O,845423,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Hussaini S.O,Motihari H.O,NA,NA
Semra B.O,845415,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Sikarahana,East Champaran,BIHAR,NA,Chiraiya S.O,Motihari H.O,NA,NA
Semra S.O (East Champaran),845435,S.O,Delivery,East Champaran,Muzaffarpur,Bihar,Banjaria,East Champaran,BIHAR,06252-275214,NA,Motihari H.O,NA,NA
Semraha B.O,845436,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Tetaria Factory S.O,Motihari H.O,NA,NA
Semrahia B.O,845302,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chauradano,East Champaran,BIHAR,NA,Chauradano S.O,Motihari H.O,NA,NA
Shambhuchak B.O,845413,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Chakia,East Champaran,BIHAR,NA,Bakarpur Jagat S.O,Motihari H.O,NA,NA
Shankar Sharaya B.O,845437,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Turkaulia S.O,Motihari H.O,NA,NA
Shishwa B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Shsiwania B.O,845401,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Motihari,East Champaran,BIHAR,NA,Majharia S.O,Motihari H.O,NA,NA
Shyampur B.O,845417,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Areraj,East Champaran,BIHAR,NA,Dariapur S.O (East Champaran),Motihari H.O,NA,NA
Sihpur B.O,845305,B.O,Delivery,East Champaran,Muzaffarpur,Bihar,Raxaul,East Champaran,BIHAR,NA,Raxaul S.O,Motihari H.O,NA,NA
