officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Jamua S.O (Mirzapur),231314,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,NA,Mirzapur H.O,NA,NA
Jamuhar B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Jamui B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Jarhan B.O,231223,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Beej Pur S.O,Mirzapur H.O,NA,NA
Jharo Khurd B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Jigna RS S.O,231313,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-236219,NA,Mirzapur H.O,NA,NA
Jugail B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Kachhwa S.O (Mirzapur),231501,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-282222,NA,Mirzapur H.O,NA,NA
Kachnarwa B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Kaithi B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Kakarad B.O,231309,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kubari Patehara S.O,Mirzapur H.O,NA,NA
Kakarahi B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Kakari Project S.O,231224,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,05446-278080,NA,Mirzapur H.O,NA,NA
Kalna B.O,231303,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Bijaipur S.O (Mirzapur),Mirzapur H.O,NA,NA
Kalwari Mafi B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Kamalpur B.O,231305,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Narainpur S.O (Mirzapur),Mirzapur H.O,NA,NA
Kamasin B.O,231312,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Chilh S.O,Mirzapur H.O,NA,NA
Kanachh B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Kandawa B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Kandhaura B.O,231225,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Anpara Tps S.O,Mirzapur H.O,NA,NA
Kanethi B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Kanhaipur B.O,231309,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kubari Patehara S.O,Mirzapur H.O,NA,NA
Kanokhar B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Karahia B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sobhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Kargara B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Karma B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Kasyakala B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Kathinai B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Kewal B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbadra,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Khadia Project S.O,231222,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,05446-232391,NA,Mirzapur H.O,NA,NA
Khaira B.O,231313,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Jigna RS S.O,Mirzapur H.O,NA,NA
Khairahi B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Khairpur B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Khajura B.O,231218,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Renusagar S.O,Mirzapur H.O,NA,NA
Khajuraul B.O,231305,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Narainpur S.O (Mirzapur),Mirzapur H.O,NA,NA
Khanjadipur B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Khanpur B.O,231306,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Sikhar S.O,Mirzapur H.O,NA,NA
Kharhara B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Khokha Karahia B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Kholua B.O,231312,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Chilh S.O,Mirzapur H.O,NA,NA
Kirbil B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Kolna B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Kone B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Kota B.O,231207,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dalla S.O,Mirzapur H.O,NA,NA
Kota Shiv Pratap Singh B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzpaur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Kotwa B.O,231309,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Kubari Patehara S.O,Mirzapur H.O,NA,NA
Kubari Patehara S.O,231309,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-284611,NA,Mirzapur H.O,NA,NA
Kudari B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Kudwan B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Kushhan B.O,231303,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Bijaipur S.O (Mirzapur),Mirzapur H.O,NA,NA
Kusumhi B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Lahangpur B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Lahaura B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sadar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Laldiggi S.O,231001,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-253109,NA,Mirzapur H.O,NA,NA
Lalganj (Mirzapur) S.O,231211,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,05440-285360,NA,Mirzapur H.O,NA,NA
Lalpur Naudiha B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Lilasikala B.O,231212,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Amwar S.O,Mirzapur H.O,NA,NA
Lohadi B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Maachi B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Madhupura B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Magarahan B.O,231306,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Sikhar S.O,Mirzapur H.O,NA,NA
Mahamalpur B.O,231501,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sadar,Mirzapur,UTTAR PRADESH,NA,Kachhwa S.O (Mirzapur),Mirzapur H.O,NA,NA
Mahuari Kala B.O,231307,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Mahuaria B.O,231212,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Amwar S.O,Mirzapur H.O,NA,NA
Mahuli B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Mahuwaria B.O,231307,B.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Majhawan B.O,231501,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kachhwa S.O (Mirzapur),Mirzapur H.O,NA,NA
Majhi  Dand B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Manaur B.O,231302,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Adalhat,Mirzapur,UTTAR PRADESH,NA,Adalhat S.O,Mirzapur H.O,NA,NA
Marihan B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Marihan,Mirzapur,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Matwar B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Media B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Meoli B.O,231501,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kachhwa S.O (Mirzapur),Mirzapur H.O,NA,NA
Mirzapur Chowk S.O,231001,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-222719,NA,Mirzapur H.O,NA,NA
Mirzapur City S.O,231001,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-253109,NA,Mirzapur H.O,NA,NA
Mirzapur H.O,231001,H.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sadar,Mirzapur,UTTAR PRADESH,05442-252167,NA,NA,NA,NA
Mirzapur Kutchery S.O,231001,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,05442-253109,NA,Mirzapur H.O,NA,NA
Mohanpur Bhavrakh B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Mokarsim B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,NA,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Mowaiya B.O,231312,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Chilh S.O,Mirzapur H.O,NA,NA
Mudiladeeh B.O,231215,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Rajpur S.O (Sonbhadra),Mirzapur H.O,NA,NA
Mujehara B.O,231312,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Chilh S.O,Mirzapur H.O,NA,NA
Musaffarganj B.O,231307,B.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Myorpur B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Nadaulikaraundi B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Nadhira B.O,231223,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Beej Pur S.O,Mirzapur H.O,NA,NA
Nadini B.O,231303,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Bijaipur S.O (Mirzapur),Mirzapur H.O,NA,NA
Nai Bazar B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Nakahara B.O,231307,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Nakati Mishrauli B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Nandana B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Narainpur S.O (Mirzapur),231305,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,05443-221022,NA,Mirzapur H.O,NA,NA
Narokhar B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Naudiha  Ramgarh B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Dudhi,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Naudiha B.O,231212,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,NA,Sonbhadra,UTTAR PRADESH,NA,Amwar S.O,Mirzapur H.O,NA,NA
Naudiha Mishri B.O,231226,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Dudhi,Sonbhadra,UTTAR PRADESH,NA,Wyndhamganj S.O,Mirzapur H.O,NA,NA
Navgawan B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Neorhia Ghat B.O,231501,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,NA,Mirzapur,UTTAR PRADESH,NA,Kachhwa S.O (Mirzapur),Mirzapur H.O,NA,NA
Newari B.O,231205,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Robertsganj,Sonbhadra,UTTAR PRADESH,NA,Chopan S.O,Mirzapur H.O,NA,NA
Nibi Gaharwar B.O,231303,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Bijaipur S.O (Mirzapur),Mirzapur H.O,NA,NA
Nigatpur B.O,231314,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Jamua S.O (Mirzapur),Mirzapur H.O,NA,NA
Obra S.O (Sonbhadra),231219,S.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,05445-262231,NA,Mirzapur H.O,NA,NA
Obra Thermal S.O,231219,S.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,05445-268282,NA,Mirzapur H.O,NA,NA
Oeni Mishra B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Pachegada B.O,231302,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Adalhat,Mirzapur,UTTAR PRADESH,NA,Adalhat S.O,Mirzapur H.O,NA,NA
Pachevara B.O,231305,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Narainpur S.O (Mirzapur),Mirzapur H.O,NA,NA
Padarachh B.O,231207,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dalla S.O,Mirzapur H.O,NA,NA
Padari B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Padaria Kala B.O,231309,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kubari Patehara S.O,Mirzapur H.O,NA,NA
Padarikala B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Padwania B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Sonbhadra,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Pahadi B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirazapur Sadar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Paidapur B.O,231307,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Pakarhat B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Pakari B.O,231208,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Dudhi S.O,Mirzapur H.O,NA,NA
Panari B.O,231219,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Obra S.O (Sonbhadra),Mirzapur H.O,NA,NA
Panauli B.O,231215,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Rajpur S.O (Sonbhadra),Mirzapur H.O,NA,NA
Pannuganj B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Parasi Dubey B.O,231216,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Robertsganj S.O,Mirzapur H.O,NA,NA
Parsoi B.O,231219,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Obra S.O (Sonbhadra),Mirzapur H.O,NA,NA
Parsona B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mrizapur,Sonbhadra,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Patehara Khurd B.O,231210,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Ghorawal S.O,Mirzapur H.O,NA,NA
Patharaul B.O,231309,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Kubari Patehara S.O,Mirzapur H.O,NA,NA
Pathraura B.O,231302,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Adlalhat,Mirzapur,UTTAR PRADESH,NA,Adalhat S.O,Mirzapur H.O,NA,NA
Patihata B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chuanr,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Patulki B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Pauni B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Pavari Kala B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Pidkhir B.O,231302,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Adalhat,Mirzapur,UTTAR PRADESH,NA,Adalhat S.O,Mirzapur H.O,NA,NA
Pindari B.O,231223,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Beej Pur S.O,Mirzapur H.O,NA,NA
Pipra B.O,231211,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzpaur,Mirzapur,UTTAR PRADESH,NA,Lalganj (Mirzapur) S.O,Mirzapur H.O,NA,NA
Purusottam Pur B.O,231305,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chuanr,Mirzapur,UTTAR PRADESH,NA,Narainpur S.O (Mirzapur),Mirzapur H.O,NA,NA
Putlighar B.O,231312,B.O,Non-Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Chilh S.O,Mirzapur H.O,NA,NA
Radhore B.O,231225,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Anpara Tps S.O,Mirzapur H.O,NA,NA
Raipur B.O,231213,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Sonbhadra,Sonbhadra,UTTAR PRADESH,NA,Ram Garh S.O,Mirzapur H.O,NA,NA
Raipur Pokhta B.O,231307,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzapur Sadar,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
Raipuria B.O,231304,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Chunar,Mirzapur,UTTAR PRADESH,NA,Chunar S.O,Mirzapur H.O,NA,NA
Rajapur B.O,231307,B.O,Delivery,Mirzapur,Allahabad,Uttar Pradesh,Mirzpaur,Mirzapur,UTTAR PRADESH,NA,Vindhyachal S.O,Mirzapur H.O,NA,NA
