officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kasaragod R S S.O,671121,S.O,Non-Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-230759,NA,Kasaragod H.O,NA,NA
Kattipoil B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Kattukukke B.O,671552,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perla S.O,Kasaragod H.O,NA,NA
Kayyaru B.O,671322,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Uppala S.O,Kasaragod H.O,NA,NA
Kayyur B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Keekan B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Kidoor B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Kilaikote B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Kinanur B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Kinningar B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Kodiamme B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Kodlamogaru B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Kodoth B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Kolathuri B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Kolavayal B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Kolichal B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Koliyur B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Kollampara B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Konnakad B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Kotakkat B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Kotoor B.O,671542,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Muliyar S.O,Kasaragod H.O,NA,NA
Kottacherry S.O,671315,S.O,Non-Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-204133,NA,Kanhangad H.O,NA,NA
Kottamala Estate B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Kottapuram B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Kottody B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Kudalmerkala B.O,671324,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mangalpady S.O,Kasaragod H.O,NA,NA
Kudlu S.O,671124,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-232882,NA,Kasaragod H.O,NA,NA
Kumbdaje B.O,671551,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perdala S.O,Kasaragod H.O,NA,NA
Kumbla S.O,671321,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-214084,NA,Kasaragod H.O,NA,NA
Kundankuzhy B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Kunjathur B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Kuntar B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Kuntikana B.O,671551,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perdala S.O,Kasaragod H.O,NA,NA
Kurudapadavu B.O,671322,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Uppala S.O,Kasaragod H.O,NA,NA
Kuttikolu B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Madhur B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Madikai B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Maire B.O,671552,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perla S.O,Kasaragod H.O,NA,NA
Majibail B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Malakallu B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Malla B.O,671542,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Muliyar S.O,Kasaragod H.O,NA,NA
Manadka B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Mandapam B.O,671326,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chittarikkal S.O,Kanhangad H.O,NA,NA
Mangalpady S.O,671324,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-240224,NA,Kasaragod H.O,NA,NA
Manikoth B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Manimoole B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Maniyat B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Manjeshwar S.O,671323,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-272630,NA,Kasaragod H.O,NA,NA
Mavilakadapuram B.O,671312,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Padne S.O,Kanhangad H.O,NA,NA
Mayipady B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Miyapadavu B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Mogral B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Mogral Puthur B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Moodambail B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Movval B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Movvar B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Mugu B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Muliyar S.O,671542,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-250230,NA,Kasaragod H.O,NA,NA
Mulleria S.O,671543,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-260030,NA,Kasaragod H.O,NA,NA
Munnad B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Muttathody B.O,671123,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Vidyanagar S.O (Kasargod),Kasaragod H.O,NA,NA
Muttomkadavil B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Mylatti B.O,671319,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Udma S.O,Kanhangad H.O,NA,NA
Natakkal B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Nekraje B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Nettanige B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Nileshwar S.O,671314,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-280220,NA,Kanhangad H.O,NA,NA
Nirchal B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Olat B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Ozhinhavalappu B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Padimaruth B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Padne S.O,671312,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-276610,NA,Kanhangad H.O,NA,NA
Padnekadapuram B.O,671312,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Padne S.O,Kanhangad H.O,NA,NA
Padnekkad B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Padre B.O,671552,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perla S.O,Kasaragod H.O,NA,NA
Paivalike S.O,671348,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-205030,NA,Kasaragod H.O,NA,NA
Pakkom B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Pallathadka B.O,671551,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perdala S.O,Kasaragod H.O,NA,NA
Panathady B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Panathur B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Pandi B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Paniyal B.O,671318,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal S.O,Kanhangad H.O,NA,NA
Panjikkal B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Paraklayi B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Paramba B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Parappa - Delampady B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Parappa S.O,671533,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-254250,NA,Kanhangad H.O,NA,NA
Paravanadkam B.O,671317,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kalnad S.O,Kasaragod H.O,NA,NA
Pathoor B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Patla B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Pavoor B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Perdala S.O,671551,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-284030,NA,Kasaragod H.O,NA,NA
Periyanganam B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Periye B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Perla S.O,671552,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-225045,NA,Kasaragod H.O,NA,NA
Permude B.O,671324,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mangalpady S.O,Kasaragod H.O,NA,NA
Perumbala B.O,671317,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kalnad S.O,Kasaragod H.O,NA,NA
Perumbatta B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Pettikundu B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Pilicode B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Plachikara B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Podavur B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Pudukai B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Pullur B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Punnakkunnu B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Puthariadukkam B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Puthige B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Rajapuram S.O,671532,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-224030,NA,Kanhangad H.O,NA,NA
Ramdasnagar B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Ranipuram B.O,671532,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Rajapuram S.O,Kanhangad H.O,NA,NA
Ravaneshwaram B.O,671316,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Bekal Fort S.O,Kanhangad H.O,NA,NA
Samekochi B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Sankarampady B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Shiribagilu B.O,671124,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kudlu S.O,Kasaragod H.O,NA,NA
Shiriya B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Talangara S.O,671122,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-230762,NA,Kasaragod H.O,NA,NA
Thaikadapuram B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Thayanoor B.O,671531,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Anandashrama S.O,Kanhangad H.O,NA,NA
Thekkil B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Thekkilferry B.O,671541,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Chengala S.O,Kasaragod H.O,NA,NA
Thuruthi S.O,671351,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-260660,NA,Kanhangad H.O,NA,NA
Timiri - Chervathur B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Trikarpur Kadapuram B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Trikarpur S.O,671310,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-210220,NA,Kanhangad H.O,NA,NA
Trikarpur South B.O,671311,B.O,Non-Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Elambachi S.O,Kanhangad H.O,NA,NA
Udinur B.O,671310,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Udma S.O,671319,S.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,04672-236220,NA,Kanhangad H.O,NA,NA
Udumbanthala B.O,671311,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Elambachi S.O,Kanhangad H.O,NA,NA
Udyavara B.O,671323,B.O,Non-Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
Ukkinadka B.O,671552,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perla S.O,Kasaragod H.O,NA,NA
Ullody B.O,671321,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Kumbla S.O,Kasaragod H.O,NA,NA
Umda - Padinhare B.O,671319,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Udma S.O,Kanhangad H.O,NA,NA
Uppala Gate B.O,671322,B.O,Non-Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Uppala S.O,Kasaragod H.O,NA,NA
Uppala S.O,671322,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04998-240230,NA,Kasaragod H.O,NA,NA
Uppilakai B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Urdur B.O,671543,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Mulleria S.O,Kasaragod H.O,NA,NA
Valiaparaba B.O,671312,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Padne S.O,Kanhangad H.O,NA,NA
Valiapoil B.O,671313,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Chervathur S.O,Kanhangad H.O,NA,NA
Vallikadavu B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Vaninagar B.O,671552,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perla S.O,Kasaragod H.O,NA,NA
Vattamthatta B.O,671542,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Muliyar S.O,Kasaragod H.O,NA,NA
Vellap B.O,671310,B.O,Non-Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Trikarpur S.O,Kanhangad H.O,NA,NA
Vellarikundu B.O,671533,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Parappa S.O,Kanhangad H.O,NA,NA
Vidyanagar S.O (Kasargod),671123,S.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,04994-256160,NA,Kasaragod H.O,NA,NA
Vorkadi B.O,671323,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Manjeshwar S.O,Kasaragod H.O,NA,NA
West Eleri B.O,671314,B.O,Delivery,Kasaragod,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Nileshwar S.O,Kanhangad H.O,NA,NA
Yethadka B.O,671551,B.O,Delivery,Kasaragod,Calicut,Kerala,Kasaragod,Kasargod,KERALA,NA,Perdala S.O,Kasaragod H.O,NA,NA
Adakkakundu B.O,676525,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Kalikavu S.O,Manjeri-kla H.O,NA,NA
Akkaparamba B.O,673641,B.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Kuzhimanna S.O,Manjeri-kla H.O,NA,NA
Aliparamba B.O,679357,B.O,Delivery,Manjeri,Calicut,Kerala,Perintalmanna,Malappuram,KERALA,NA,Anamangad S.O,Malappuram H.O,NA,NA
Amarambalam B.O,679332,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Pookkottumpadam S.O,Manjeri-kla H.O,NA,NA
Amarambalam South B.O,679339,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Vaniyambalam S.O,Manjeri-kla H.O,NA,NA
Amayur B.O,676123,B.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Karuvambram S.O,Manjeri-kla H.O,NA,NA
Ambalakkadavu B.O,676525,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Kalikavu S.O,Manjeri-kla H.O,NA,NA
Amminikkad B.O,679322,B.O,Delivery,Manjeri,Calicut,Kerala,Perinthalmanna,Malappuram,KERALA,NA,Perintalmanna S.O,Malappuram H.O,NA,NA
Anakkayam B.O,676509,B.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Munduparmba S.O,Malappuram H.O,NA,NA
Anamangad S.O,679357,S.O,Delivery,Manjeri,Calicut,Kerala,Perintalmanna,Malappuram,KERALA,04933-205211,NA,Malappuram H.O,NA,NA
Anchachavady B.O,676525,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Kalikavu S.O,Manjeri-kla H.O,NA,NA
Andiyoorkunnu B.O,673637,B.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Pulikkal S.O,Manjeri-kla H.O,NA,NA
Angadipuram S.O,679321,S.O,Delivery,Manjeri,Calicut,Kerala,Perinthalmanna,Malappuram,KERALA,04933-257361,NA,Malappuram H.O,NA,NA
Areacode S.O,673639,S.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,0483-2850220,NA,Manjeri-kla H.O,NA,NA
Arimanal B.O,676525,B.O,Delivery,Manjeri,Calicut,Kerala,Nilambur,Malappuram,KERALA,NA,Kalikavu S.O,Manjeri-kla H.O,NA,NA
Arimbra B.O,673638,B.O,Delivery,Manjeri,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Kondotti S.O,Manjeri-kla H.O,NA,NA
Aripra B.O,679321,B.O,Delivery,Manjeri,Calicut,Kerala,Perinthalmanna,Malappuram,KERALA,NA,Angadipuram S.O,Malappuram H.O,NA,NA
