officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Hajlapur B.O,224190,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Tanda S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Hajpura B.O,224186,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Sikandarpur S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Hakeem Pur S.O,224232,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur ,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Hansrajpur B.O,224118,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Meermau S.O,Faizabad H.O,NA,NA
Hanswar S.O,224143,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,05273-283029,NA,Akbarpur H.O,NA,NA
Harakhpur B.O,224121,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Amaniganj S.O,Faizabad H.O,NA,NA
Hardoiya B.O,224225,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Achhora S.O,Faizabad H.O,NA,NA
Haridaspur B.O,224143,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Hanswar S.O,Akbarpur H.O,NA,NA
Hariharpur B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Hariharpur Kayasthan B.O,224120,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Faizabad,UTTAR PRADESH,NA,Rudauli S.O,Faizabad H.O,NA,NA
Haripur Jalalabad B.O,224001,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,NA,Faizabad H.O,NA,NA
Harringtonganj S.O,224208,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur ,Faizabad,UTTAR PRADESH,05270-283120,NA,Faizabad H.O,NA,NA
Hath Pakar B.O,224157,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarur,Ambedkar Nagar,UTTAR PRADESH,NA,Khemapur S.O,Akbarpur H.O,NA,NA
Hathigo B.O,224209,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Chaurebazar S.O,Faizabad H.O,NA,NA
Hiri Pakaria B.O,224231,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Maharuwa Gola S.O,Akbarpur H.O,NA,NA
Hisamuddinpur Pipra B.O,224181,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Ram Nagar S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Hunhuna B.O,224119,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Patranga R.S. S.O,Faizabad H.O,NA,NA
Husainpur B.O,224146,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Jafarganj S.O,Akbarpur H.O,NA,NA
Husainpur Girant B.O,224190,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Tanda S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Husainpur Sudnaha B.O,224190,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Tanda S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Iltifatganj S.O,224145,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,05273-284029,NA,Akbarpur H.O,NA,NA
Inayatnagar S.O,224228,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,NA,Faizabad H.O,NA,NA
Indaipur B.O,224129,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Baskhari S.O,Akbarpur H.O,NA,NA
Ismail Nagar Singra B.O,224189,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Deorhi S.O,Faizabad H.O,NA,NA
Ismailpur Tahepur B.O,224149,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur,Ambedkar Nagar,UTTAR PRADESH,NA,Jalalpur S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Itaura B.O,224201,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Motinagar S.O (Faizabad),Faizabad H.O,NA,NA
Itauri B.O,224159,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Malipur S.O,Akbarpur H.O,NA,NA
J.K.I.C.  Arwat B.O,224161,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Maya S.O,Faizabad H.O,NA,NA
Jafarganj S.O,224146,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,05271-244160,NA,Akbarpur H.O,NA,NA
Jaganpur B.O,224188,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Sohawal RS S.O,Faizabad H.O,NA,NA
Jagdishpur B.O,224172,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Rasulabad S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Jagdishpur B.O,224122,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akabarpur,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Jahangirganj S.O,224147,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,05274-274002,NA,Akbarpur H.O,NA,NA
Jainti B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,NA,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Jaishingmau B.O,224195,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Tikari S.O,Faizabad H.O,NA,NA
Jaitoopur B.O,224231,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Maharuwa Gola S.O,Akbarpur H.O,NA,NA
Jaitpur Nidhiyawan B.O,224141,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Goshaiganj S.O,Faizabad H.O,NA,NA
Jakhauli B.O,224119,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Patranga R.S. S.O,Faizabad H.O,NA,NA
Jalalpur S.O (Ambedkar Nagar),224149,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur,Ambedkar Nagar,UTTAR PRADESH,05275-263224,NA,Akbarpur H.O,NA,NA
Jalapur Bhaggoo B.O,224207,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Majurddinpur S.O,Faizabad H.O,NA,NA
Jamaloopur B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Jamu Kalan B.O,224231,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Maharuwa Gola S.O,Akbarpur H.O,NA,NA
Jamunipur B.O,224230,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Kedarnagar S.O,Akbarpur H.O,NA,NA
Janabazar B.O,224205,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Khapradih S.O,Faizabad H.O,NA,NA
Janapur B.O,224171,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Purah S.O,Faizabad H.O,NA,NA
Janjwara B.O,224209,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Chaurebazar S.O,Faizabad H.O,NA,NA
Janpad Chikitsalaya S.O,224001,S.O,Non-Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,05278-222928,NA,Faizabad H.O,NA,NA
Jarail Kalan B.O,224116,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Bhilsar S.O,Faizabad H.O,NA,NA
Jarhi B.O,224161,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,Maya S.O,Faizabad H.O,NA,NA
Jeewat B.O,224155,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Kichhauccha S.O,Akbarpur H.O,NA,NA
Jogipur Dhanikpur B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Jorium B.O,224229,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kumarganj S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Jyoti Sadan B.O,224133,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Dabha Samer S.O,Faizabad H.O,NA,NA
Kadanpur B.O,224228,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Inayatnagar S.O,Faizabad H.O,NA,NA
Kadipur B.O,224127,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Barun S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kadipur Khas B.O,224168,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Pahitipur S.O,Akbarpur H.O,NA,NA
Kahi B.O,224132,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Bhiti S.O,Akbarpur H.O,NA,NA
Kahuwa B.O,224228,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Inayatnagar S.O,Faizabad H.O,NA,NA
Kailkeshopur B.O,224202,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Bharatkund S.O,Faizabad H.O,NA,NA
Kakardilla B.O,224146,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Jafarganj S.O,Akbarpur H.O,NA,NA
Kakauli B.O,224195,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Tikari S.O,Faizabad H.O,NA,NA
Kalepur Mahuwal B.O,224159,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur,Ambedkar Nagar,UTTAR PRADESH,NA,Malipur S.O,Akbarpur H.O,NA,NA
Kalhuwa Kaura B.O,224122,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Kalyanpur B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Kalyanpur Keotani B.O,224225,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Achhora S.O,Faizabad H.O,NA,NA
Kandai Kalan B.O,224189,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Deorhi S.O,Faizabad H.O,NA,NA
Kandhari Bazar S.O,224001,S.O,Non-Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,05278-221908,NA,Faizabad H.O,NA,NA
Kannawan B.O,224209,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Chaurebazar S.O,Faizabad H.O,NA,NA
Kannoopur B.O,224149,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur,Ambedkar Nagar,UTTAR PRADESH,NA,Jalalpur S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Kar Misripur B.O,224159,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur,Ambedkar Nagar,UTTAR PRADESH,NA,Malipur S.O,Akbarpur H.O,NA,NA
Karampur B.O,224151,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Katehari S.O,Akbarpur H.O,NA,NA
Karampur Barsawan B.O,224234,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,Mahboobganj S.O,Faizabad H.O,NA,NA
Karaundi B.O,224116,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Bhilsar S.O,Faizabad H.O,NA,NA
Kareru B.O,224126,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Baragaon RS S.O,Faizabad H.O,NA,NA
Karnaipur B.O,224132,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Bhiti S.O,Akbarpur H.O,NA,NA
Kartora B.O,224146,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Jafarganj S.O,Akbarpur H.O,NA,NA
Kasari B.O,224118,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Meermau S.O,Faizabad H.O,NA,NA
Katari B.O,224206,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Khajurahat S.O,Faizabad H.O,NA,NA
Katariya Yaqubpur B.O,224122,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Katehari S.O,224151,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,05271-256026,NA,Akbarpur H.O,NA,NA
Katgharmusa B.O,224186,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Sikandarpur S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Katui B.O,224186,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Sikandarpur S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Kaurahi B.O,224129,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Baskhari S.O,Akbarpur H.O,NA,NA
Kawahianjanpur B.O,224181,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Ram Nagar S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Kedarnagar S.O,224230,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,05273-287224,NA,Akbarpur H.O,NA,NA
Kela Lal Khan B.O,224132,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Bhiti S.O,Akbarpur H.O,NA,NA
Keotahi B.O,224231,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Maharuwa Gola S.O,Akbarpur H.O,NA,NA
Kesharuabujurg B.O,224195,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Tikari S.O,Faizabad H.O,NA,NA
Khairi B.O,224116,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Rudauli,Barabanki,UTTAR PRADESH,NA,Bhilsar S.O,Faizabad H.O,NA,NA
Khajawan B.O,224151,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Katehari S.O,Akbarpur H.O,NA,NA
Khajurahat S.O,224206,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,05270-266128,NA,Faizabad H.O,NA,NA
Khajuri B.O,224159,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Malipur S.O,Akbarpur H.O,NA,NA
Khalispur B.O,224159,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Malipur S.O,Akbarpur H.O,NA,NA
Khamariyanghat B.O,224147,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Jahangirganj S.O,Akbarpur H.O,NA,NA
Khamipurnidhiywan B.O,224195,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Tikari S.O,Faizabad H.O,NA,NA
Khandasa S.O,224153,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,05278-222301,NA,Faizabad H.O,NA,NA
Khanpur B.O,224158,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kuchera S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Khapradih S.O,224205,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,05278-222301,NA,Faizabad H.O,NA,NA
Khapraila Bazar B.O,224204,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Bikapur S.O,Faizabad H.O,NA,NA
Kharuwaon B.O,224137,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Deoria S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Khaspur B.O,224190,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Tanda S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Khemapur S.O,224157,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur ,Ambedkar Nagar,UTTAR PRADESH,05271-244160,NA,Akbarpur H.O,NA,NA
Khewar B.O,224151,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akberpur,Ambedkar Nagar,UTTAR PRADESH,NA,Katehari S.O,Akbarpur H.O,NA,NA
Khirauni B.O,224188,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Sohawal RS S.O,Faizabad H.O,NA,NA
Khukhutara B.O,224145,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Jalalpur ,Ambedkar Nagar,UTTAR PRADESH,NA,Iltifatganj S.O,Akbarpur H.O,NA,NA
Kichhauccha S.O,224155,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur ,Ambedkar Nagar,UTTAR PRADESH,05274-276030,NA,Akbarpur H.O,NA,NA
Kinauli B.O,224228,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Inayatnagar S.O,Faizabad H.O,NA,NA
Kinhupur B.O,224158,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kuchera S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kodaila B.O,224203,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Rampur Bhagan S.O,Faizabad H.O,NA,NA
Konchha B.O,224207,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Majurddinpur S.O,Faizabad H.O,NA,NA
Kondri B.O,224201,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,Motinagar S.O (Faizabad),Faizabad H.O,NA,NA
Koro Raghopur B.O,224206,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Khajurahat S.O,Faizabad H.O,NA,NA
Kot Sarai B.O,224001,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,NA,Faizabad H.O,NA,NA
Kotdeeh B.O,224158,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kuchera S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kotiya B.O,224153,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Khandasa S.O,Faizabad H.O,NA,NA
Kotwa Mohamadpur B.O,224122,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Kuchera S.O (Ambedkar Nagar),224158,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur ,Ambedkar Nagar,UTTAR PRADESH,05270-263520,NA,Faizabad H.O,NA,NA
Kudia Chitauna B.O,224168,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,Pahitipur S.O,Akbarpur H.O,NA,NA
Kumarganj S.O (Ambedkar Nagar),224229,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur ,Ambedkar Nagar,UTTAR PRADESH,05270-262029,NA,Faizabad H.O,NA,NA
Kumbhi B.O,224158,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kuchera S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kumbhiya B.O,224172,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH,NA,Rasulabad S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kundurkha Khurd B.O,224189,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Deorhi S.O,Faizabad H.O,NA,NA
Kurawan B.O,224158,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH,NA,Kuchera S.O (Ambedkar Nagar),Faizabad H.O,NA,NA
Kurcha B.O,224122,B.O directly a/w Head Office,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH,NA,NA,Akbarpur H.O,NA,NA
Kurha B.O,224204,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH,NA,Bikapur S.O,Faizabad H.O,NA,NA
Kurki Bazar B.O,224210,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Bariyawan S.O,Akbarpur H.O,NA,NA
Lakhandih B.O,224181,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH,NA,Ram Nagar S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Lakhanpur B.O,224129,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Baskhari S.O,Akbarpur H.O,NA,NA
Lakhauri B.O,224182,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Sohawal,Faizabad,UTTAR PRADESH,NA,Raunahi S.O,Faizabad H.O,NA,NA
Lakhmipur B.O,224181,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Ram Nagar S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Lakhnipatti B.O,224181,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH,NA,Ram Nagar S.O (Ambedkar Nagar),Akbarpur H.O,NA,NA
Lalbagh S.O (Faizabad),224001,S.O,Non-Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH,NA,NA,Faizabad H.O,NA,NA
