officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bhadrasi B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bagbahra,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Bhagat Deori B.O,492112,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Sankra S.O (Mahasamund),Raipur H.O,NA,NA
Bhainsa B.O,493113,B.O,Delivery,Raipur,Raipur,Chattisgarh,Hathband,Raipur,CHATTISGARH,NA,Hathband S.O,Raipur H.O,NA,NA
Bhainsa B.O,493225,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kharora,Raipur,CHATTISGARH,NA,Kharora S.O,Raipur H.O,NA,NA
Bhaismundi B.O,493663,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Kurud S.O,Raipur H.O,NA,NA
Bhakhara S.O,493770,S.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,07705-286444,NA,Raipur H.O,NA,NA
Bhandarpuri B.O,493225,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Kharora S.O,Raipur H.O,NA,NA
Bhansoj B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Bharsela Bada B.O,493332,B.O,Delivery,Raipur,Raipur,Chattisgarh,Baloda Bazar,Raipur,CHATTISGARH,NA,Baloda Bazar S.O,Raipur H.O,NA,NA
Bhatagaon B.O,493663,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Kurud S.O,Raipur H.O,NA,NA
Bhatapara S.O,493118,S.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,07726-221302,NA,Raipur H.O,NA,NA
Bhatapara Sadar Bazar S.O,493118,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,07726-221306,NA,Raipur H.O,NA,NA
Bhatbhera B.O,493195,B.O,Delivery,Raipur,Raipur,Chattisgarh,Hirmi,Raipur,CHATTISGARH,NA,Hirmi S.O,Raipur H.O,NA,NA
Bhatgaon B.O,493776,B.O,Delivery,Raipur,Raipur,Chattisgarh,Rudri,Dhamtari,CHATTISGARH,NA,Rudri S.O,Raipur H.O,NA,NA
Bhatgaon S.O (Raipur),493222,S.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH,07725-263330,NA,Raipur H.O,NA,NA
Bhawanipur B.O,493229,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH,NA,Watgan S.O,Raipur H.O,NA,NA
Bhawarpur B.O,493558,B.O,Delivery,Raipur,Raipur,Chattisgarh,Basna,Mahasamund,CHATTISGARH,NA,Saraipali S.O,Raipur H.O,NA,NA
Bhendra B.O,493770,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Bhakhara S.O,Raipur H.O,NA,NA
Bhendri B.O,493885,B.O,Delivery,Raipur,Raipur,Chattisgarh,Rajim,Raipur,CHATTISGARH,NA,Rajim S.O,Raipur H.O,NA,NA
Bhilai B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Bhimbhauri B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Bhinodi B.O,493559,B.O,Delivery,Raipur,Raipur,Chattisgarh,Sarsiwa,Raipur,CHATTISGARH,NA,Sarsiwa S.O,Raipur H.O,NA,NA
Bhithidih B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Bhoring B.O,493445,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Mahasamund S.O,Raipur H.O,NA,NA
Bhotha B.O,493448,B.O,Delivery,Raipur,Raipur,Chattisgarh,GP Village Bhotha,Mahasamund,CHATTISGARH,NA,Komakhan S.O,Raipur H.O,NA,NA
Bhothidih B.O,493662,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Magarlod S.O,Raipur H.O,NA,NA
Bhothli B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Bhukel B.O,493554,B.O,Delivery,Raipur,Raipur,Chattisgarh,Basna,Mahasamund,CHATTISGARH,NA,Basna S.O,Raipur H.O,NA,NA
Bhurka B.O,493661,B.O,Delivery,Raipur,Raipur,Chattisgarh,Abhanpur,Raipur,CHATTISGARH,NA,Abhanpur S.O,Raipur H.O,NA,NA
Bhurkoni B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bagbahra,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Bhursidongri B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Bichhiya B.O,493558,B.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Mahasamund,CHATTISGARH,NA,Saraipali S.O,Raipur H.O,NA,NA
Bijradih B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Bijradih B.O,493229,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH,NA,Watgan S.O,Raipur H.O,NA,NA
Bilaigarh S.O,493338,S.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH,07729-231513,NA,Raipur H.O,NA,NA
Bindranawagarh B.O,493889,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,NA,Gariaband S.O,Raipur H.O,NA,NA
Birgaon S.O,493221,S.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Raipur,CHATTISGARH,0771-2562851,NA,Raipur H.O,NA,NA
Birgudi B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Birjhuli B.O,493662,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Magarlod S.O,Raipur H.O,NA,NA
Birkoni B.O,493445,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Mahasamund S.O,Raipur H.O,NA,NA
Bishrampur B.O,493101,B.O,Delivery,Raipur,Raipur,Chattisgarh,Simga,Raipur,CHATTISGARH,NA,Simga S.O,Raipur H.O,NA,NA
Bitkuli B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Bonda B.O,493558,B.O,Delivery,Raipur,Raipur,Chattisgarh,Saraipali,Mahasamund,CHATTISGARH,NA,Saraipali S.O,Raipur H.O,NA,NA
Borsi B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Borsi B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Borsi B.O,493992,B.O,Delivery,Raipur,Raipur,Chattisgarh,Phigeshwar,Raipur,CHATTISGARH,NA,Phingeshwar S.O,Raipur H.O,NA,NA
Borsi B.O,493335,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kasdol,Raipur,CHATTISGARH,NA,Kasdol S.O,Raipur H.O,NA,NA
Bundeli B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bagbahra,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Byron Bazar S.O,492001,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Raipur,Raipur,CHATTISGARH,0771-2427035,NA,Raipur H.O,NA,NA
Champa B.O,493114,B.O,Delivery,Raipur,Raipur,Chattisgarh,Neora,Raipur,CHATTISGARH,NA,Neora S.O (Raipur),Raipur H.O,NA,NA
Champa B.O,493332,B.O,Delivery,Raipur,Raipur,Chattisgarh,Baloda Bazar,Raipur,CHATTISGARH,NA,Baloda Bazar S.O,Raipur H.O,NA,NA
Champaran B.O,493885,B.O,Delivery,Raipur,Raipur,Chattisgarh,Rajim,Raipur,CHATTISGARH,NA,Rajim S.O,Raipur H.O,NA,NA
Chanagaon B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Chanat B.O,493555,B.O,Delivery,Raipur,Raipur,Chattisgarh,Jagdishpur,Mahasamund,CHATTISGARH,NA,Jagdishpur S.O (Mahasamund),Raipur H.O,NA,NA
Chand Khuri B.O,492101,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mandi R Hasod,Raipur,CHATTISGARH,NA,Mandir Hasod S.O,Raipur H.O,NA,NA
Chandan B.O,492112,B.O,Delivery,Raipur,Raipur,Chattisgarh,Sankra,Raipur,CHATTISGARH,NA,Sankra S.O (Mahasamund),Raipur H.O,NA,NA
Chandi Bazar B.O,493661,B.O,Delivery,Raipur,Raipur,Chattisgarh,Abhanpur,Raipur,CHATTISGARH,NA,Abhanpur S.O,Raipur H.O,NA,NA
Charmudia B.O,493663,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Kurud S.O,Raipur H.O,NA,NA
Charoda B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bagbahra,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Charoda B.O,493229,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH,NA,Watgan S.O,Raipur H.O,NA,NA
Chattigirola B.O,493558,B.O,Delivery,Raipur,Raipur,Chattisgarh,Saraipali,Mahasamund,CHATTISGARH,NA,Saraipali S.O,Raipur H.O,NA,NA
Chaurenga B.O,493101,B.O,Delivery,Raipur,Raipur,Chattisgarh,Simga,Raipur,CHATTISGARH,NA,Simga S.O,Raipur H.O,NA,NA
Chhachhanpairi B.O,493661,B.O,Delivery,Raipur,Raipur,Chattisgarh,Abhanpur,Raipur,CHATTISGARH,NA,Abhanpur S.O,Raipur H.O,NA,NA
Chhapora B.O,493111,B.O,Delivery,Raipur,Raipur,Chattisgarh,Manddar Cement Factory,Raipur,CHATTISGARH,NA,Mandhar Cement Factory S.O,Raipur H.O,NA,NA
Chhataud B.O,493116,B.O,Delivery,Raipur,Raipur,Chattisgarh,Baikunth,Raipur,CHATTISGARH,NA,Baikunth S.O,Raipur H.O,NA,NA
Chhatera B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Chhati B.O,493663,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Kurud S.O,Raipur H.O,NA,NA
Chherkapur B.O,493228,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pallari,Raipur,CHATTISGARH,NA,Pallari S.O,Raipur H.O,NA,NA
Chhotapara S.O,492001,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Raipur,Raipur,CHATTISGARH,0771-2227136,NA,Raipur H.O,NA,NA
Chhoteloram B.O,492112,B.O,Delivery,Raipur,Raipur,Chattisgarh,Sankra,Mahasamund,CHATTISGARH,NA,Sankra S.O (Mahasamund),Raipur H.O,NA,NA
Chhuhi B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Chhura S.O,493996,S.O,Delivery,Raipur,Raipur,Chattisgarh,Chhura,Raipur,CHATTISGARH,07701-266132,NA,Raipur H.O,NA,NA
Chichia B.O,493890,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH,NA,Deobhog S.O,Raipur H.O,NA,NA
Chicholi B.O,493225,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kharora,Raipur,CHATTISGARH,NA,Kharora S.O,Raipur H.O,NA,NA
Chikhali B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Dahdaha B.O,493663,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Kurud S.O,Raipur H.O,NA,NA
Dahi B.O,493770,B.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Dhamtari,CHATTISGARH,NA,Bhakhara S.O,Raipur H.O,NA,NA
Damakheda B.O,493101,B.O,Delivery,Raipur,Raipur,Chattisgarh,Simga,Raipur,CHATTISGARH,NA,Simga S.O,Raipur H.O,NA,NA
Damru B.O,493332,B.O,Delivery,Raipur,Raipur,Chattisgarh,Baloda Bazar,Raipur,CHATTISGARH,NA,Baloda Bazar S.O,Raipur H.O,NA,NA
Darba B.O,493661,B.O,Delivery,Raipur,Raipur,Chattisgarh,Abhanpur,Raipur,CHATTISGARH,NA,Abhanpur S.O,Raipur H.O,NA,NA
Darra B.O,493885,B.O,Delivery,Raipur,Raipur,Chattisgarh,Rajim,Raipur,CHATTISGARH,NA,Rajim S.O,Raipur H.O,NA,NA
Darripara B.O,493889,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,NA,Gariaband S.O,Raipur H.O,NA,NA
Datan B.O,493526,B.O,Delivery,Raipur,Raipur,Chattisgarh,Lawan,Raipur,CHATTISGARH,NA,Lawan S.O,Raipur H.O,NA,NA
Datan B.O,493228,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pallari,Raipur,CHATTISGARH,NA,Pallari S.O,Raipur H.O,NA,NA
Datrengi B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Dayanand Nagar S.O,492001,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Raipur,Raipur,CHATTISGARH,0771-2425675,NA,Raipur H.O,NA,NA
Demar B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Deobhog S.O,493890,S.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH,07704-292220,NA,Raipur H.O,NA,NA
Deopur B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Deopuri B.O,492015,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mana Camp,Raipur,CHATTISGARH,NA,Mana Camp S.O,Raipur H.O,NA,NA
Deori B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Deori B.O,493448,B.O,Delivery,Raipur,Raipur,Chattisgarh,GP Village  Deori,Mahasamund,CHATTISGARH,NA,Komakhan S.O,Raipur H.O,NA,NA
Deori B.O,493992,B.O,Delivery,Raipur,Raipur,Chattisgarh,Phingeshwar,Raipur,CHATTISGARH,NA,Phingeshwar S.O,Raipur H.O,NA,NA
Deori B.O,492112,B.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Raipur,CHATTISGARH,NA,Sankra S.O (Mahasamund),Raipur H.O,NA,NA
Deori B.O,493114,B.O,Delivery,Raipur,Raipur,Chattisgarh,Neora,Raipur,CHATTISGARH,NA,Neora S.O (Raipur),Raipur H.O,NA,NA
Deori B.O,493221,B.O,Delivery,Raipur,Raipur,Chattisgarh,Birgaon,Raipur,CHATTISGARH,NA,Birgaon S.O,Raipur H.O,NA,NA
Deortilda B.O,493225,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kharora,Raipur,CHATTISGARH,NA,Kharora S.O,Raipur H.O,NA,NA
Deosagar B.O,493222,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatgaon,Raipur,CHATTISGARH,NA,Bhatgaon S.O (Raipur),Raipur H.O,NA,NA
Deosundra B.O,493228,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pallari,Raipur,CHATTISGARH,NA,Pallari S.O,Raipur H.O,NA,NA
Dhamtari D.B.Ward S.O,493773,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,07722-236510,NA,Raipur H.O,NA,NA
Dhamtari I.Ward S.O,493773,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,07722-219363,NA,Raipur H.O,NA,NA
Dhamtari S.O,493773,S.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,07722-240610,NA,Raipur H.O,NA,NA
Dhaneli B.O,493118,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatapara,Raipur,CHATTISGARH,NA,Bhatapara S.O,Raipur H.O,NA,NA
Dhangaon B.O,493559,B.O,Delivery,Raipur,Raipur,Chattisgarh,Sarsiwa,Raipur,CHATTISGARH,NA,Sarsiwa S.O,Raipur H.O,NA,NA
Dhansir B.O,493338,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH,NA,Bilaigarh S.O,Raipur H.O,NA,NA
Dhansuli B.O,493445,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Mahasamund S.O,Raipur H.O,NA,NA
Dharashiv B.O,493526,B.O,Delivery,Raipur,Raipur,Chattisgarh,Lawan,Raipur,CHATTISGARH,NA,Lawan S.O,Raipur H.O,NA,NA
Dharasiv B.O,493338,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH,NA,Bilaigarh S.O,Raipur H.O,NA,NA
Dharsiwa B.O,493221,B.O,Delivery,Raipur,Raipur,Chattisgarh,Birgaon,Raipur,CHATTISGARH,NA,Birgaon S.O,Raipur H.O,NA,NA
Dhaurabhata B.O,492109,B.O,Delivery,Raipur,Raipur,Chattisgarh,Panduka,Raipur,CHATTISGARH,NA,Panduka S.O,Raipur H.O,NA,NA
Dhawalpur B.O,493888,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,NA,Mainpur S.O,Raipur H.O,NA,NA
Dhobni B.O,493222,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatgaon,Raipur,CHATTISGARH,NA,Bhatgaon S.O (Raipur),Raipur H.O,NA,NA
Dhruwagudi B.O,493890,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH,NA,Deobhog S.O,Raipur H.O,NA,NA
Doma B.O,493770,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Bhakhara S.O,Raipur H.O,NA,NA
Dondekala B.O,493111,B.O,Delivery,Raipur,Raipur,Chattisgarh,Manddar Cement Factory,Raipur,CHATTISGARH,NA,Mandhar Cement Factory S.O,Raipur H.O,NA,NA
Dongardulla B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Dugli B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Dulla B.O,493996,B.O,Delivery,Raipur,Raipur,Chattisgarh,Chhura,Raipur,CHATTISGARH,NA,Chhura S.O,Raipur H.O,NA,NA
Dumarpali B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Durug B.O,493222,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bhatgaon,Raipur,CHATTISGARH,NA,Bhatgaon S.O (Raipur),Raipur H.O,NA,NA
Farfod B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Farsia B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
G.Jamgoan B.O,493770,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Bhakhara S.O,Raipur H.O,NA,NA
G.S.i B.O,493111,B.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Raipur,CHATTISGARH,NA,Mandhar Cement Factory S.O,Raipur H.O,NA,NA
Gadabhata B.O,493196,B.O,Delivery,Raipur,Raipur,Chattisgarh,Grasim Vihar Rawan,Raipur,CHATTISGARH,NA,Grasim Vihar Rawan S.O,Raipur H.O,NA,NA
Gadbeda B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Ganekera B.O,493554,B.O,Delivery,Raipur,Raipur,Chattisgarh,Basna,Mahasamund,CHATTISGARH,NA,Basna S.O,Raipur H.O,NA,NA
Ganiyari B.O,493225,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kharora,Raipur,CHATTISGARH,NA,Kharora S.O,Raipur H.O,NA,NA
Ganjar B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Ganod B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Garhdongri B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Garhphuljhar B.O,493554,B.O,Delivery,Raipur,Raipur,Chattisgarh,Basna,Mahasamund,CHATTISGARH,NA,Basna S.O,Raipur H.O,NA,NA
Garhseoni B.O,493445,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mahasamund,Mahasamund,CHATTISGARH,NA,Mahasamund S.O,Raipur H.O,NA,NA
Gariaband S.O,493889,S.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,07706-241243,NA,Raipur H.O,NA,NA
Gatadih B.O,493559,B.O,Delivery,Raipur,Raipur,Chattisgarh,Sarsiwa,Raipur,CHATTISGARH,NA,Sarsiwa S.O,Raipur H.O,NA,NA
Gattasilli B.O,493773,B.O,Delivery,Raipur,Raipur,Chattisgarh,Dhamtari,Dhamtari,CHATTISGARH,NA,Dhamtari S.O,Raipur H.O,NA,NA
Gaurbhat B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Gaurgaon B.O,493888,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,NA,Mainpur S.O,Raipur H.O,NA,NA
Gendapali B.O,493222,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH,NA,Bhatgaon S.O (Raipur),Raipur H.O,NA,NA
Gerra B.O,493558,B.O,Delivery,Raipur,Raipur,Chattisgarh,Saraipali,Mahasamund,CHATTISGARH,NA,Saraipali S.O,Raipur H.O,NA,NA
Ghatula B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Ghonch B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Ghorawad B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,NA,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Ghotgaon B.O,493778,B.O,Delivery,Raipur,Raipur,Chattisgarh,Nagri,Dhamtari,CHATTISGARH,NA,Nagri S.O,Raipur H.O,NA,NA
Ghunchapali B.O,493449,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bagbahra,Mahasamund,CHATTISGARH,NA,Bagbahra S.O,Raipur H.O,NA,NA
Ghutkunawapara B.O,493889,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariand,Raipur,CHATTISGARH,NA,Gariaband S.O,Raipur H.O,NA,NA
Gidhauri B.O,493344,B.O,Delivery,Raipur,Raipur,Chattisgarh,Katgi,Raipur,CHATTISGARH,NA,Katgi S.O,Raipur H.O,NA,NA
Gidhpuri B.O,493229,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH,NA,Watgan S.O,Raipur H.O,NA,NA
Girna B.O,493551,B.O,Delivery,Raipur,Raipur,Chattisgarh,Pithora,Mahasamund,CHATTISGARH,NA,Pithora S.O,Raipur H.O,NA,NA
Girod B.O,493344,B.O,Delivery,Raipur,Raipur,Chattisgarh,Katgi,Raipur,CHATTISGARH,NA,Katgi S.O,Raipur H.O,NA,NA
Girod B.O,493111,B.O,Delivery,Raipur,Raipur,Chattisgarh,Manddar Cement Factory,Raipur,CHATTISGARH,NA,Mandhar Cement Factory S.O,Raipur H.O,NA,NA
Girod B.O,493662,B.O,Delivery,Raipur,Raipur,Chattisgarh,Kurud,Dhamtari,CHATTISGARH,NA,Magarlod S.O,Raipur H.O,NA,NA
Girsul B.O,493890,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH,NA,Deobhog S.O,Raipur H.O,NA,NA
Godhi B.O,492101,B.O,Delivery,Raipur,Raipur,Chattisgarh,Mandir Hasod,Raipur,CHATTISGARH,NA,Mandir Hasod S.O,Raipur H.O,NA,NA
Gohrapadar S.O,493891,S.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Gariaband,CHATTISGARH,0771-2880450,NA,Raipur H.O,NA,NA
Gona B.O,493888,B.O,Delivery,Raipur,Raipur,Chattisgarh,Gariaband,Raipur,CHATTISGARH,NA,Mainpur S.O,Raipur H.O,NA,NA
Grasim Vihar Rawan S.O,493196,S.O,Delivery,Raipur,Raipur,Chattisgarh,Simga,Raipur,CHATTISGARH,07726-288678,NA,Raipur H.O,NA,NA
Gudhiyari S.O,492009,S.O,Non-Delivery,Raipur,Raipur,Chattisgarh,Raipur,Raipur,CHATTISGARH,0771-2593305,NA,Raipur H.O,NA,NA
Gukhera B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
Gullu B.O,493441,B.O,Delivery,Raipur,Raipur,Chattisgarh,Arang,Raipur,CHATTISGARH,NA,Arang S.O,Raipur H.O,NA,NA
