officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kesru Dharampur B.O,823002,B.O,Delivery,Gaya,Patna HQ,Bihar,Town Block Gaya,Gaya,BIHAR,NA,Gaya R.S S.O,Gaya H.O,NA,NA
Keur B.O,804407,B.O,Delivery,Gaya,Patna HQ,Bihar,Hulasganj,Jehanabad,BIHAR,NA,Hulashganj S.O,Gaya H.O,NA,NA
Keyal B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Karpi,Arwal,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Khabhaini B.O,804402,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Baidrabad S.O,Jehanabad H.O,NA,NA
Khajuri B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Karpi,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Khanetu B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Khanjahapur B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Khantangi B.O,824235,B.O,Delivery,Gaya,Patna HQ,Bihar,Tikari ,Gaya,BIHAR,NA,Mow S.O,Gaya H.O,NA,NA
Kharkhura S.O,823002,S.O,Non-Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,0631-111111,NA,Gaya H.O,NA,NA
Khizersarai S.O,824233,S.O,Delivery,Gaya,Patna HQ,Bihar,Khizirsarai,Gaya,BIHAR,0631-246335,NA,Gaya H.O,NA,NA
Khukri B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
Kochhasa B.O,804426,B.O,Delivery,Gaya,Patna HQ,Bihar,Karpi,Gaya,BIHAR,NA,S.P Imamganj S.O,Jehanabad H.O,NA,NA
Kodra B.O,804401,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Arwal,BIHAR,NA,Arwal S.O,Jehanabad H.O,NA,NA
Koel Bhupat B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Koiri Bigha B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Koiri Bigha B.O,804403,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Belaganj S.O,Gaya H.O,NA,NA
Konchi B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,G.mills,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Korap B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,Konch,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Korauna B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Korma B.O,804432,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Bandhuganj S.O,Jehanabad H.O,NA,NA
Kormathu B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Kormathu B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,Guraru,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Korra B.O,804406,B.O,Delivery,Gaya,Patna HQ,Bihar,Ghoshi,Patna,BIHAR,NA,Ghosi S.O (Jehanabad),Jehanabad H.O,NA,NA
Kosdihra B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Koshila B.O,824231,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodhgaya,Gaya,BIHAR,NA,Bodhgaya S.O,Gaya H.O,NA,NA
Koshma B.O,804429,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Nehalpur S.O,Jehanabad H.O,NA,NA
Kujapi B.O,823002,B.O,Delivery,Gaya,Patna HQ,Bihar,Town Block Gaya,Gaya,BIHAR,NA,Gaya R.S S.O,Gaya H.O,NA,NA
Kumbhawan B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Kunar B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
Kurmawan B.O,824237,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodh Gaya,Gaya,BIHAR,NA,Cherki S.O,Gaya H.O,NA,NA
Kurmawan B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Kurre B.O,804405,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Dharaut S.O,Jehanabad H.O,NA,NA
Kurtha Bazar B.O,804427,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Arwal,BIHAR,NA,Tehta S.O,Jehanabad H.O,NA,NA
Kurtha S.O,804421,S.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,06114-111111,NA,Jehanabad H.O,NA,NA
Lakhaipur B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Lakhawar ED S.O,804434,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,NA,Jehanabad H.O,NA,NA
Lari B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Law B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Laxman Bigha B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Laxmipur B.O,804404,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Chakand S.O,Gaya H.O,NA,NA
Lodhway B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Lodipur B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Lodipur B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Manpur,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Madhopur B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Magadh University S.O,824234,S.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,0631-2200738,NA,Gaya H.O,NA,NA
Mahamana B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Mahimapur B.O,824235,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Mow S.O,Gaya H.O,NA,NA
Main B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Main S.O,804435,S.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,0980-1976969,NA,Jehanabad H.O,NA,NA
Majhiyawan B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshi Surajpur,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Makarpur B.O,804422,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Makhdumpur S.O,Jehanabad H.O,NA,NA
Makhdumabad B.O,804402,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Arwal,BIHAR,NA,Baidrabad S.O,Jehanabad H.O,NA,NA
Makhdumpur B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Makhdumpur Harhi B.O,824235,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Mow S.O,Gaya H.O,NA,NA
Makhdumpur S.O,804422,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,06114-255534,NA,Jehanabad H.O,NA,NA
Maksudpur B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Malathi B.O,804427,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Tehta S.O,Jehanabad H.O,NA,NA
Malheya B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Mali B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshi Surajpura,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Malpa B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Mandil B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Manikpur B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Manjhiyawan B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,G.mills,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Manjhosh B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Manjhouli B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Manpur B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Manpur,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Maranchi B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Masadpur B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Kaler,Gaya,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Mathurapur B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,G.mills,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Mednipur Brahiya B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Meera Bigha B.O,804404,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Chakand S.O,Gaya H.O,NA,NA
Mocharim B.O,824231,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodhgaya,Gaya,BIHAR,NA,Bodhgaya S.O,Gaya H.O,NA,NA
Mohanpur B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Mohanpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Mohiudinpur B.O,804420,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Kazisarai S.O,Jehanabad H.O,NA,NA
Moratal B.O,824231,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodhgaya,Gaya,BIHAR,NA,Bodhgaya S.O,Gaya H.O,NA,NA
Mouri B.O,804426,B.O,Delivery,Gaya,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,S.P Imamganj S.O,Jehanabad H.O,NA,NA
Mow S.O,824235,S.O,Delivery,Gaya,Patna HQ,Bihar,Tikari ,Gaya,BIHAR,0631-111111,NA,Gaya H.O,NA,NA
Murari B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshisurajpura,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Musaila B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Musepur B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Khijersarai,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Musi B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Muther B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Nadara B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Khijersarai,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Nagla Kinger S.O,804423,S.O,Delivery,Gaya,Patna HQ,Bihar,Karpi,Gaya,BIHAR,06114-111111,NA,Jehanabad H.O,NA,NA
Nagma Erazi B.O,804420,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Kazisarai S.O,Jehanabad H.O,NA,NA
Naili B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Narariyawan B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Narga B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshisurajpura,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Narhi B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Narma B.O,804407,B.O,Delivery,Gaya,Patna HQ,Bihar,Hulasganj,Jehanabad,BIHAR,NA,Hulashganj S.O,Gaya H.O,NA,NA
Naudiha B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Khijersarai,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Naudiha Jhurang B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Nauranga B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Manpur,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Nauru B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Nehalpur S.O,804429,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,06114-111111,NA,Jehanabad H.O,NA,NA
Neori B.O,804403,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Belaganj S.O,Gaya H.O,NA,NA
Ner B.O,804422,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Makhdumpur S.O,Jehanabad H.O,NA,NA
New Godown S.O,823001,S.O,Non-Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,0631-111111,NA,Gaya H.O,NA,NA
Newari B.O,804425,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Sakurabad S.O,Jehanabad H.O,NA,NA
Nighwan B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Nimsar B.O,804435,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Main S.O,Jehanabad H.O,NA,NA
Niranjanpur B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Kaler,Gaya,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Noawan B.O,804429,B.O,Delivery,Gaya,Patna HQ,Bihar,Ratnifaridpur,Jehanabad,BIHAR,NA,Nehalpur S.O,Jehanabad H.O,NA,NA
Nonhi B.O,804418,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Kako S.O,Jehanabad H.O,NA,NA
Noudiha B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
Paharabali B.O,824118,B.O,Delivery,Gaya,Patna HQ,Bihar,Guraru,Gaya,BIHAR,NA,Guraru Mills S.O,Gaya H.O,NA,NA
Paibigha S.O,804424,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,06114-111111,NA,Jehanabad H.O,NA,NA
Paigambarpur B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Pakharpur B.O,804401,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Arwal S.O,Jehanabad H.O,NA,NA
Panari B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Khizirsarai,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Panchanpur B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Pandabigha B.O,804435,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Main S.O,Jehanabad H.O,NA,NA
Pandey Parasawan B.O,823004,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodhgaya,Gaya,BIHAR,NA,Civil Aerodram S.O,Gaya H.O,NA,NA
Pandooi B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Pandoul B.O,804425,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Sakurabad S.O,Jehanabad H.O,NA,NA
Paraiya S.O,824209,S.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,0631-2263320,NA,Gaya H.O,NA,NA
Parariya B.O,824231,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodhgaya,Gaya,BIHAR,NA,Bodhgaya S.O,Gaya H.O,NA,NA
Parasi B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Pariyari B.O,804426,B.O,Delivery,Gaya,Patna HQ,Bihar,Karpi,Jehanabad,BIHAR,NA,S.P Imamganj S.O,Jehanabad H.O,NA,NA
Patharkatti B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
Patiyawan B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Phurhuriya B.O,824237,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodh Gaya,Gaya,BIHAR,NA,Cherki S.O,Gaya H.O,NA,NA
Pinjarawan B.O,804423,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Gaya,BIHAR,NA,Nagla Kinger S.O,Jehanabad H.O,NA,NA
Pinjaura B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Pinjore B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Piyar B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
Ponda Bigha B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Pondil B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Powa B.O,824232,B.O,Delivery,Gaya,Patna HQ,Bihar,Fatehpur,Gaya,BIHAR,NA,Fatehpur S.O (Gaya),Gaya H.O,NA,NA
Prasadi English B.O,804401,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Arwal,BIHAR,NA,Arwal S.O,Jehanabad H.O,NA,NA
Puarainia B.O,804426,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,S.P Imamganj S.O,Jehanabad H.O,NA,NA
Puna Kala B.O,824209,B.O,Delivery,Gaya,Patna HQ,Bihar,Paraiya,Gaya,BIHAR,NA,Paraiya S.O,Gaya H.O,NA,NA
Punoul B.O,824237,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodh Gaya,Gaya,BIHAR,NA,Cherki S.O,Gaya H.O,NA,NA
Pura B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Puran B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshisurajpura,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Purani Godown S.O,823001,S.O,Non-Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,0631-111111,NA,Gaya H.O,NA,NA
Railly B.O,804403,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Belaganj S.O,Gaya H.O,NA,NA
Rajan Ithari B.O,824237,B.O,Delivery,Gaya,Patna HQ,Bihar,Guruwa,Gaya,BIHAR,NA,Cherki S.O,Gaya H.O,NA,NA
Rajepur B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Kurtha,Gaya,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Rampur B.O,804403,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Belaganj S.O,Gaya H.O,NA,NA
Rampur Baina B.O,804402,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Baidrabad S.O,Jehanabad H.O,NA,NA
Rampur Chouram B.O,804402,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Baidrabad S.O,Jehanabad H.O,NA,NA
Rampurchai B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Raniganj Nishurpur B.O,824236,B.O,Delivery,Gaya,Patna HQ,Bihar,Tikari ,Gaya,BIHAR,NA,Tekari S.O,Gaya H.O,NA,NA
Rasalpur B.O,823003,B.O,Delivery,Gaya,Patna HQ,Bihar,Manpur,Gaya,BIHAR,NA,Buniyad Ganj S.O,Gaya H.O,NA,NA
Ratni Bazar B.O,804421,B.O,Delivery,Gaya,Patna HQ,Bihar,Sakurabad,Jehanabad,BIHAR,NA,Kurtha S.O,Jehanabad H.O,NA,NA
Rauniya B.O,824233,B.O,Delivery,Gaya,Patna HQ,Bihar,Khijersarai,Gaya,BIHAR,NA,Khizersarai S.O,Gaya H.O,NA,NA
Rewai B.O,824235,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Mow S.O,Gaya H.O,NA,NA
Rouna B.O,804404,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Chakand S.O,Gaya H.O,NA,NA
S.Moulanagar B.O,823311,B.O,Delivery,Gaya,Patna HQ,Bihar,Atri,Gaya,BIHAR,NA,Atri S.O,Gaya H.O,NA,NA
S.P Imamganj S.O,804426,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,0631-248420,NA,Jehanabad H.O,NA,NA
Sadopur B.O,804435,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Main S.O,Jehanabad H.O,NA,NA
Sadopur B.O,804424,B.O,Delivery,Gaya,Patna HQ,Bihar,Tekari,Gaya,BIHAR,NA,Paibigha S.O,Jehanabad H.O,NA,NA
Sagahi B.O,824237,B.O,Delivery,Gaya,Patna HQ,Bihar,Guruwa,Gaya,BIHAR,NA,Cherki S.O,Gaya H.O,NA,NA
Sagarpur B.O,804422,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Makhdumpur S.O,Jehanabad H.O,NA,NA
Saha Telpa B.O,804419,B.O,Delivery,Gaya,Patna HQ,Bihar,Banshisurajpura,Gaya,BIHAR,NA,Karpi S.O,Jehanabad H.O,NA,NA
Sahdeokhap B.O,824234,B.O,Delivery,Gaya,Patna HQ,Bihar,Bodh Gaya,Gaya,BIHAR,NA,Magadh University S.O,Gaya H.O,NA,NA
Saho Bigha B.O,804406,B.O,Delivery,Gaya,Patna HQ,Bihar,Ghoshi,Jehanabad,BIHAR,NA,Ghosi S.O (Jehanabad),Jehanabad H.O,NA,NA
Saidabad B.O,804417,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Jehanabad R.S. S.O,Jehanabad H.O,NA,NA
Sakarichowki B.O,804401,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Arwal S.O,Jehanabad H.O,NA,NA
Sakri Khurd B.O,804428,B.O,Delivery,Gaya,Patna HQ,Bihar,Arwal,Gaya,BIHAR,NA,Usari S.O,Jehanabad H.O,NA,NA
Sakurabad S.O,804425,S.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,06114-111111,NA,Jehanabad H.O,NA,NA
Salarpur B.O,804429,B.O,Delivery,Gaya,Patna HQ,Bihar,Jehanabad,Jehanabad,BIHAR,NA,Nehalpur S.O,Jehanabad H.O,NA,NA
Salempur B.O,824235,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Mow S.O,Gaya H.O,NA,NA
Salepur Fatehpur B.O,804404,B.O,Delivery,Gaya,Patna HQ,Bihar,Gaya,Gaya,BIHAR,NA,Chakand S.O,Gaya H.O,NA,NA
Samaspur B.O,804403,B.O,Delivery,Gaya,Patna HQ,Bihar,Belaganj,Gaya,BIHAR,NA,Belaganj S.O,Gaya H.O,NA,NA
